Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
270020105000020;5;69;132;45;2;2;2;0;0;0;224;7325;64508;31141;2800;3500;8000;0;0;0;476;252;117274;9;78;28;1;2;1;0;0;0;131;1508;38308;18411;1400;3500;5000;0;0;0;250;119;68127;60;54;17;1;0;1;0;0;0;93;5817;26200;12730;1400;0;3000;0;0;0;226;133;49147;69;132;45;2;2;2;0;0;0;224;7325;64508;31141;2800;3500;8000;0;0;0;476;252;117274;9;78;28;1;2;1;0;0;0;131;1508;38308;18411;1400;3500;5000;0;0;0;250;119;68127;60;54;17;1;0;1;0;0;0;93;5817;26200;12730;1400;0;3000;0;0;0;226;133;49147;
270030005000001;1;19;139;76;20;30;17;0;0;3;159;3215;67959;64220;27212;59386;66190;0;0;62000;463;304;350182;8;54;44;13;12;13;0;0;2;71;1290;25970;37450;17500;23633;51090;0;0;47000;217;146;203933;11;85;32;7;18;4;0;0;1;88;1925;41989;26770;9712;35753;15100;0;0;15000;246;158;146249;17;136;74;20;30;16;0;0;3;155;2955;66639;62220;27212;59386;61190;0;0;62000;451;296;341602;7;53;42;13;12;13;0;0;2;69;1230;25670;35450;17500;23633;51090;0;0;47000;211;142;201573;10;83;32;7;18;3;0;0;1;86;1725;40969;26770;9712;35753;10100;0;0;15000;240;154;140029;
270030005000002;1;13;94;67;29;44;39;8;0;3;119;1928;45391;54526;39700;89160;152186;50400;0;44800;416;297;478091;5;34;33;11;25;18;5;0;2;40;760;16341;27161;15700;51110;73380;31100;0;32000;173;133;247552;8;60;34;18;19;21;3;0;1;79;1168;29050;27365;24000;38050;78806;19300;0;12800;243;164;230539;13;92;67;29;44;38;8;0;3;119;1928;44371;54526;39700;89160;147186;50400;0;44800;413;294;472071;5;32;33;11;25;18;5;0;2;40;760;15321;27161;15700;51110;73380;31100;0;32000;171;131;246532;8;60;34;18;19;20;3;0;1;79;1168;29050;27365;24000;38050;73806;19300;0;12800;242;163;225539;
270030005000003;1;26;184;138;50;66;55;9;3;5;192;4705;88809;112710;69122;139520;202746;55500;24400;56000;728;536;753512;8;76;66;22;28;32;6;1;4;68;1655;36600;54211;31390;57530;122910;37500;8000;45000;311;243;394796;18;108;72;28;38;23;3;2;1;124;3050;52209;58499;37732;81990;79836;18000;16400;11000;417;293;358716;25;177;137;50;64;55;8;3;5;189;4505;85879;112110;69122;135020;202746;49500;24400;56000;713;524;739282;8;71;66;22;27;32;6;1;4;68;1655;34270;54211;31390;55280;122910;37500;8000;45000;305;237;390216;17;106;71;28;37;23;2;2;1;121;2850;51609;57899;37732;79740;79836;12000;16400;11000;408;287;349066;
270030005000004;1;25;163;124;56;40;42;4;3;1;231;3930;79182;102077;76672;80412;153515;24500;27800;15000;689;458;563088;8;66;62;27;19;24;3;3;1;97;1414;31832;51023;37505;38150;89455;19000;27800;15000;310;213;311179;17;97;62;29;21;18;1;0;0;134;2516;47350;51054;39167;42262;64060;5500;0;0;379;245;251909;24;162;123;56;40;42;4;3;1;227;3730;78682;101477;76672;80412;153515;24500;27800;15000;682;455;561788;8;65;61;27;19;24;3;3;1;97;1414;31332;50423;37505;38150;89455;19000;27800;15000;308;211;310079;16;97;62;29;21;18;1;0;0;130;2316;47350;51054;39167;42262;64060;5500;0;0;374;244;251709;
270030005000005;1;19;210;99;49;42;26;0;1;1;188;3089;101815;82236;64595;88336;101300;0;10000;16000;635;447;467371;5;80;47;21;22;10;0;1;1;76;940;38825;38569;29345;46122;40000;0;10000;16000;263;187;219801;14;130;52;28;20;16;0;0;0;112;2149;62990;43667;35250;42214;61300;0;0;0;372;260;247570;19;210;99;49;42;26;0;1;1;188;3089;101815;82236;64595;88336;101300;0;10000;16000;635;447;467371;5;80;47;21;22;10;0;1;1;76;940;38825;38569;29345;46122;40000;0;10000;16000;263;187;219801;14;130;52;28;20;16;0;0;0;112;2149;62990;43667;35250;42214;61300;0;0;0;372;260;247570;
270030005000006;1;63;330;193;51;54;31;3;4;1;339;9595;160295;155710;69229;107917;109316;20000;37500;25000;1069;730;694562;15;122;92;27;31;19;0;2;1;135;2588;59840;75260;36519;61837;67311;0;20000;25000;444;309;348355;48;208;101;24;23;12;3;2;0;204;7007;100455;80450;32710;46080;42005;20000;17500;0;625;421;346207;62;330;193;51;54;31;3;4;1;338;9445;160295;155710;69229;107917;109316;20000;37500;25000;1067;729;694412;14;122;92;27;31;19;0;2;1;134;2438;59840;75260;36519;61837;67311;0;20000;25000;442;308;348205;48;208;101;24;23;12;3;2;0;204;7007;100455;80450;32710;46080;42005;20000;17500;0;625;421;346207;
270030005000007;1;33;198;101;54;66;57;2;1;2;239;5306;97400;83912;72250;137300;196493;14000;10000;47400;753;514;664061;10;79;45;25;35;27;2;1;2;94;1860;38970;38750;33470;72350;92169;14000;10000;47400;320;226;348969;23;119;56;29;31;30;0;0;0;145;3446;58430;45162;38780;64950;104324;0;0;0;433;288;315092;33;198;101;54;66;57;2;1;2;234;5306;97400;83912;72250;137300;196493;14000;10000;47400;748;514;664061;10;79;45;25;35;27;2;1;2;94;1860;38970;38750;33470;72350;92169;14000;10000;47400;320;226;348969;23;119;56;29;31;30;0;0;0;140;3446;58430;45162;38780;64950;104324;0;0;0;428;288;315092;
270030005000008;1;26;193;121;5;1;0;0;0;0;406;5030;83726;89470;7000;2000;0;0;0;0;752;346;187226;15;99;85;3;0;0;0;0;0;150;2900;43486;64350;4300;0;0;0;0;0;352;202;115036;11;94;36;2;1;0;0;0;0;256;2130;40240;25120;2700;2000;0;0;0;0;400;144;72190;26;193;121;5;1;0;0;0;0;406;5030;83726;89470;7000;2000;0;0;0;0;752;346;187226;15;99;85;3;0;0;0;0;0;150;2900;43486;64350;4300;0;0;0;0;0;352;202;115036;11;94;36;2;1;0;0;0;0;256;2130;40240;25120;2700;2000;0;0;0;0;400;144;72190;
270030005000009;1;84;291;147;49;63;41;6;4;0;397;11375;140449;116647;64092;132650;152682;40800;37700;0;1082;685;696395;28;127;80;29;35;21;4;4;0;162;4239;61741;64519;37949;71600;79780;28200;37700;0;490;328;385728;56;164;67;20;28;20;2;0;0;235;7136;78708;52128;26143;61050;72902;12600;0;0;592;357;310667;84;291;147;49;63;41;6;4;0;377;11375;140449;116647;64092;132650;152682;40800;37700;0;1062;685;696395;28;127;80;29;35;21;4;4;0;162;4239;61741;64519;37949;71600;79780;28200;37700;0;490;328;385728;56;164;67;20;28;20;2;0;0;215;7136;78708;52128;26143;61050;72902;12600;0;0;572;357;310667;
270030005000010;1;57;170;68;19;9;12;0;1;0;265;9122;79130;50232;26000;18302;38189;0;8000;0;601;336;228975;22;89;46;13;7;8;0;1;0;97;4255;41270;33865;18100;14302;26889;0;8000;0;283;186;146681;35;81;22;6;2;4;0;0;0;168;4867;37860;16367;7900;4000;11300;0;0;0;318;150;82294;55;167;68;19;9;12;0;1;0;261;8887;77600;50232;26000;18302;38189;0;8000;0;592;331;227210;22;88;46;13;7;8;0;1;0;94;4255;40760;33865;18100;14302;26889;0;8000;0;279;185;146171;33;79;22;6;2;4;0;0;0;167;4632;36840;16367;7900;4000;11300;0;0;0;313;146;81039;
270030005000011;1;203;311;100;15;7;7;0;3;0;384;27457;147183;73531;19210;13270;23473;0;28000;0;1030;646;332124;58;177;70;10;4;4;0;2;0;156;9270;84419;52073;12568;7600;12773;0;19000;0;481;325;197703;145;134;30;5;3;3;0;1;0;228;18187;62764;21458;6642;5670;10700;0;9000;0;549;321;134421;203;311;100;15;7;7;0;3;0;384;27457;147183;73531;19210;13270;23473;0;28000;0;1030;646;332124;58;177;70;10;4;4;0;2;0;156;9270;84419;52073;12568;7600;12773;0;19000;0;481;325;197703;145;134;30;5;3;3;0;1;0;228;18187;62764;21458;6642;5670;10700;0;9000;0;549;321;134421;
270030005000012;1;108;295;73;18;14;4;0;0;0;335;16350;139343;57720;23659;30800;14400;0;0;0;847;512;282272;37;152;53;11;10;4;0;0;0;137;6193;72250;42908;14409;21400;14400;0;0;0;404;267;171560;71;143;20;7;4;0;0;0;0;198;10157;67093;14812;9250;9400;0;0;0;0;443;245;110712;108;295;73;18;14;4;0;0;0;335;16350;139343;57720;23659;30800;14400;0;0;0;847;512;282272;37;152;53;11;10;4;0;0;0;137;6193;72250;42908;14409;21400;14400;0;0;0;404;267;171560;71;143;20;7;4;0;0;0;0;198;10157;67093;14812;9250;9400;0;0;0;0;443;245;110712;
270030005000013;1;18;62;35;11;5;0;1;2;0;146;3030;29490;27653;14450;11150;0;6000;20000;0;280;134;111773;9;34;23;7;3;0;1;1;0;54;1410;16890;17770;9400;7000;0;6000;10000;0;132;78;68470;9;28;12;4;2;0;0;1;0;92;1620;12600;9883;5050;4150;0;0;10000;0;148;56;43303;18;62;35;11;5;0;1;2;0;146;3030;29490;27653;14450;11150;0;6000;20000;0;280;134;111773;9;34;23;7;3;0;1;1;0;54;1410;16890;17770;9400;7000;0;6000;10000;0;132;78;68470;9;28;12;4;2;0;0;1;0;92;1620;12600;9883;5050;4150;0;0;10000;0;148;56;43303;
270030005000014;1;43;222;47;10;7;1;0;0;0;223;6319;109319;38096;13856;13600;3000;0;0;0;553;330;184190;12;126;24;5;6;1;0;0;0;80;2227;62395;19770;7500;11600;3000;0;0;0;254;174;106492;31;96;23;5;1;0;0;0;0;143;4092;46924;18326;6356;2000;0;0;0;0;299;156;77698;43;222;47;10;7;1;0;0;0;223;6319;109319;38096;13856;13600;3000;0;0;0;553;330;184190;12;126;24;5;6;1;0;0;0;80;2227;62395;19770;7500;11600;3000;0;0;0;254;174;106492;31;96;23;5;1;0;0;0;0;143;4092;46924;18326;6356;2000;0;0;0;0;299;156;77698;
270030005000015;1;75;304;105;20;16;8;1;0;0;351;11708;147403;82893;27160;33980;25210;5800;0;0;880;529;334154;20;151;60;10;13;6;0;0;0;139;3800;73086;48986;13230;28080;18610;0;0;0;399;260;185792;55;153;45;10;3;2;1;0;0;212;7908;74317;33907;13930;5900;6600;5800;0;0;481;269;148362;75;304;105;20;16;8;1;0;0;351;11708;147403;82893;27160;33980;25210;5800;0;0;880;529;334154;20;151;60;10;13;6;0;0;0;139;3800;73086;48986;13230;28080;18610;0;0;0;399;260;185792;55;153;45;10;3;2;1;0;0;212;7908;74317;33907;13930;5900;6600;5800;0;0;481;269;148362;
270030005000016;1;110;336;78;18;11;3;0;0;0;371;15969;160430;63699;24445;21536;9000;0;0;0;927;556;295079;39;179;43;14;7;3;0;0;0;138;6699;85060;34950;19075;13136;9000;0;0;0;423;285;167920;71;157;35;4;4;0;0;0;0;233;9270;75370;28749;5370;8400;0;0;0;0;504;271;127159;110;336;78;18;11;3;0;0;0;371;15969;160430;63699;24445;21536;9000;0;0;0;927;556;295079;39;179;43;14;7;3;0;0;0;138;6699;85060;34950;19075;13136;9000;0;0;0;423;285;167920;71;157;35;4;4;0;0;0;0;233;9270;75370;28749;5370;8400;0;0;0;0;504;271;127159;
270030005000017;1;187;346;86;17;8;4;0;0;0;424;22118;164544;64578;22310;16300;15850;0;0;0;1072;648;305700;70;169;47;15;7;1;0;0;0;186;9264;80060;35851;19510;14500;4000;0;0;0;495;309;163185;117;177;39;2;1;3;0;0;0;238;12854;84484;28727;2800;1800;11850;0;0;0;577;339;142515;184;346;86;17;8;4;0;0;0;423;21744;164544;64578;22310;16300;15850;0;0;0;1068;645;305326;69;169;47;15;7;1;0;0;0;185;9114;80060;35851;19510;14500;4000;0;0;0;493;308;163035;115;177;39;2;1;3;0;0;0;238;12630;84484;28727;2800;1800;11850;0;0;0;575;337;142291;
270030005000018;1;87;210;67;11;10;3;0;0;0;271;12748;98363;49666;13792;19590;10300;0;0;0;659;388;204459;30;110;48;10;9;1;0;0;0;105;4757;51280;35420;12700;17990;3000;0;0;0;313;208;125147;57;100;19;1;1;2;0;0;0;166;7991;47083;14246;1092;1600;7300;0;0;0;346;180;79312;87;210;66;11;10;3;0;0;0;271;12748;98363;48766;13792;19590;10300;0;0;0;658;387;203559;30;110;47;10;9;1;0;0;0;105;4757;51280;34520;12700;17990;3000;0;0;0;312;207;124247;57;100;19;1;1;2;0;0;0;166;7991;47083;14246;1092;1600;7300;0;0;0;346;180;79312;
270030005000019;1;91;151;51;12;4;2;0;0;0;172;13336;72027;38950;15029;7400;6300;0;0;0;483;311;153042;33;71;24;9;2;1;0;0;0;79;5915;33180;18560;11329;3700;2800;0;0;0;219;140;75484;58;80;27;3;2;1;0;0;0;93;7421;38847;20390;3700;3700;3500;0;0;0;264;171;77558;91;151;51;12;4;2;0;0;0;172;13336;72027;38950;15029;7400;6300;0;0;0;483;311;153042;33;71;24;9;2;1;0;0;0;79;5915;33180;18560;11329;3700;2800;0;0;0;219;140;75484;58;80;27;3;2;1;0;0;0;93;7421;38847;20390;3700;3700;3500;0;0;0;264;171;77558;
270030005000020;1;47;276;49;13;7;1;0;0;2;300;7045;130866;40096;17150;13910;3400;0;0;30000;695;395;242467;10;142;34;10;4;0;0;0;2;113;1700;66016;28579;13400;8200;0;0;0;30000;315;202;147895;37;134;15;3;3;1;0;0;0;187;5345;64850;11517;3750;5710;3400;0;0;0;380;193;94572;47;271;49;13;7;1;0;0;2;295;7045;128846;40096;17150;13910;3400;0;0;30000;685;390;240447;10;137;34;10;4;0;0;0;2;112;1700;63996;28579;13400;8200;0;0;0;30000;309;197;145875;37;134;15;3;3;1;0;0;0;183;5345;64850;11517;3750;5710;3400;0;0;0;376;193;94572;
270030005000021;1;20;264;104;29;47;56;1;9;5;323;3415;129930;89170;39900;100000;199800;6000;83000;80000;858;535;731215;3;125;48;14;23;36;0;5;2;129;650;61680;40250;19200;48700;131500;0;47000;38000;385;256;386980;17;139;56;15;24;20;1;4;3;194;2765;68250;48920;20700;51300;68300;6000;36000;42000;473;279;344235;20;264;104;29;47;56;1;9;5;323;3415;129930;89170;39900;100000;199800;6000;83000;80000;858;535;731215;3;125;48;14;23;36;0;5;2;129;650;61680;40250;19200;48700;131500;0;47000;38000;385;256;386980;17;139;56;15;24;20;1;4;3;194;2765;68250;48920;20700;51300;68300;6000;36000;42000;473;279;344235;
270030005000022;1;57;154;58;16;5;6;0;0;0;174;6341;73671;45267;21450;10400;21400;0;0;0;470;296;178529;20;69;36;8;4;5;0;0;0;57;2293;32463;27132;10530;8400;18400;0;0;0;199;142;99218;37;85;22;8;1;1;0;0;0;117;4048;41208;18135;10920;2000;3000;0;0;0;271;154;79311;57;154;58;16;5;6;0;0;0;174;6341;73671;45267;21450;10400;21400;0;0;0;470;296;178529;20;69;36;8;4;5;0;0;0;57;2293;32463;27132;10530;8400;18400;0;0;0;199;142;99218;37;85;22;8;1;1;0;0;0;117;4048;41208;18135;10920;2000;3000;0;0;0;271;154;79311;
270030005000023;1;24;204;151;52;28;23;1;3;0;231;3600;100512;128402;71100;53910;79505;7000;28870;0;717;486;472899;8;67;62;33;17;15;0;2;0;90;1345;33410;54285;45910;34340;52900;0;20000;0;294;204;242190;16;137;89;19;11;8;1;1;0;141;2255;67102;74117;25190;19570;26605;7000;8870;0;423;282;230709;24;204;149;52;28;22;1;3;0;227;3600;100512;126902;71100;53910;76005;7000;28870;0;710;483;467899;8;67;60;33;17;14;0;2;0;89;1345;33410;52785;45910;34340;49400;0;20000;0;290;201;237190;16;137;89;19;11;8;1;1;0;138;2255;67102;74117;25190;19570;26605;7000;8870;0;420;282;230709;
270030005000024;1;41;183;127;45;59;81;10;7;7;262;5864;88328;107593;60491;123740;303423;61200;62532;100600;822;560;913771;8;72;58;22;28;44;8;4;7;94;1332;35260;48129;31011;59135;167325;49000;38500;100600;345;251;530292;33;111;69;23;31;37;2;3;0;168;4532;53068;59464;29480;64605;136098;12200;24032;0;477;309;383479;41;181;126;45;58;80;10;7;7;261;5864;87308;106593;60491;121540;299423;61200;62532;100600;816;555;905551;8;72;57;22;28;44;8;4;7;94;1332;35260;47129;31011;59135;167325;49000;38500;100600;344;250;529292;33;109;69;23;30;36;2;3;0;167;4532;52048;59464;29480;62405;132098;12200;24032;0;472;305;376259;
270030005000025;1;52;278;99;47;53;37;4;5;4;329;7809;134866;80680;64236;110672;135221;25000;46000;52000;908;579;656484;9;126;53;21;26;24;4;3;2;146;1680;61880;44093;29440;54296;86331;25000;28000;26000;414;268;356720;43;152;46;26;27;13;0;2;2;183;6129;72986;36587;34796;56376;48890;0;18000;26000;494;311;299764;52;278;99;47;53;37;4;5;4;329;7809;134866;80680;64236;110672;135221;25000;46000;52000;908;579;656484;9;126;53;21;26;24;4;3;2;146;1680;61880;44093;29440;54296;86331;25000;28000;26000;414;268;356720;43;152;46;26;27;13;0;2;2;183;6129;72986;36587;34796;56376;48890;0;18000;26000;494;311;299764;
270030005000026;1;52;222;144;37;40;34;7;5;0;323;6800;105674;117080;50495;81460;126005;42700;41000;0;864;541;571214;10;111;68;19;21;21;3;3;0;143;1402;52330;56222;25343;43540;79650;19200;25000;0;399;256;302687;42;111;76;18;19;13;4;2;0;180;5398;53344;60858;25152;37920;46355;23500;16000;0;465;285;268527;52;222;144;37;40;34;7;5;0;323;6800;105674;117080;50495;81460;126005;42700;41000;0;864;541;571214;10;111;68;19;21;21;3;3;0;143;1402;52330;56222;25343;43540;79650;19200;25000;0;399;256;302687;42;111;76;18;19;13;4;2;0;180;5398;53344;60858;25152;37920;46355;23500;16000;0;465;285;268527;
270030005000027;1;75;283;247;112;84;63;8;5;3;464;10520;134979;196487;151625;170339;209799;51000;46500;44000;1344;880;1015249;26;117;137;67;52;44;6;3;3;168;3659;55030;110601;90225;107151;147244;38500;26500;44000;623;455;622910;49;166;110;45;32;19;2;2;0;296;6861;79949;85886;61400;63188;62555;12500;20000;0;721;425;392339;74;283;247;111;84;63;8;5;3;462;10470;134979;196487;150425;170339;209799;51000;46500;44000;1340;878;1013999;25;117;137;67;52;44;6;3;3;168;3609;55030;110601;90225;107151;147244;38500;26500;44000;622;454;622860;49;166;110;44;32;19;2;2;0;294;6861;79949;85886;60200;63188;62555;12500;20000;0;718;424;391139;
270030005000028;1;40;167;111;50;75;61;11;6;4;377;5581;81190;93970;67622;155930;219270;70655;58000;89100;902;525;841318;16;87;55;30;51;40;9;5;4;129;2740;42086;47112;41680;105130;143400;58555;48000;89100;426;297;577803;24;80;56;20;24;21;2;1;0;248;2841;39104;46858;25942;50800;75870;12100;10000;0;476;228;263515;40;167;111;50;75;61;11;6;4;377;5581;81190;93970;67622;155930;219270;70655;58000;89100;902;525;841318;16;87;55;30;51;40;9;5;4;129;2740;42086;47112;41680;105130;143400;58555;48000;89100;426;297;577803;24;80;56;20;24;21;2;1;0;248;2841;39104;46858;25942;50800;75870;12100;10000;0;476;228;263515;
270030005000029;1;50;206;130;48;33;27;2;6;2;353;7691;99687;102588;63461;70375;96260;11700;54000;38000;857;504;543762;16;82;69;30;23;18;1;4;2;136;2702;39662;54496;38950;48775;66350;6000;37000;38000;381;245;331935;34;124;61;18;10;9;1;2;0;217;4989;60025;48092;24511;21600;29910;5700;17000;0;476;259;211827;50;205;129;48;33;27;2;6;2;353;7691;99287;101578;63461;70375;96260;11700;54000;38000;855;502;542352;16;82;68;30;23;18;1;4;2;136;2702;39662;53486;38950;48775;66350;6000;37000;38000;380;244;330925;34;123;61;18;10;9;1;2;0;217;4989;59625;48092;24511;21600;29910;5700;17000;0;475;258;211427;
270030005000030;1;105;295;143;30;31;22;2;2;0;393;15682;140714;112986;41135;64125;81024;11500;18000;0;1023;630;485166;41;150;86;19;23;17;1;1;0;147;6445;72150;68331;26705;47325;63024;6000;8000;0;485;338;297980;64;145;57;11;8;5;1;1;0;246;9237;68564;44655;14430;16800;18000;5500;10000;0;538;292;187186;105;295;143;30;31;22;2;2;0;393;15682;140714;112986;41135;64125;81024;11500;18000;0;1023;630;485166;41;150;86;19;23;17;1;1;0;147;6445;72150;68331;26705;47325;63024;6000;8000;0;485;338;297980;64;145;57;11;8;5;1;1;0;246;9237;68564;44655;14430;16800;18000;5500;10000;0;538;292;187186;
270030005000031;1;135;370;123;25;25;7;1;0;0;589;18874;174985;95792;34445;49485;23200;6000;0;0;1275;686;402781;46;197;85;21;16;5;1;0;0;236;7198;91671;66804;28675;30490;16800;6000;0;0;607;371;247638;89;173;38;4;9;2;0;0;0;353;11676;83314;28988;5770;18995;6400;0;0;0;668;315;155143;133;370;123;25;25;7;1;0;0;589;18624;174985;95792;34445;49485;23200;6000;0;0;1273;684;402531;44;197;85;21;16;5;1;0;0;236;6948;91671;66804;28675;30490;16800;6000;0;0;605;369;247388;89;173;38;4;9;2;0;0;0;353;11676;83314;28988;5770;18995;6400;0;0;0;668;315;155143;
270030005000032;1;32;182;46;8;10;0;0;1;0;513;5190;89867;39330;10090;19870;0;0;8000;0;792;279;172347;8;91;27;4;8;0;0;0;0;239;1362;44625;23569;5400;15370;0;0;0;0;377;138;90326;24;91;19;4;2;0;0;1;0;274;3828;45242;15761;4690;4500;0;0;8000;0;415;141;82021;32;182;46;8;10;0;0;1;0;513;5190;89867;39330;10090;19870;0;0;8000;0;792;279;172347;8;91;27;4;8;0;0;0;0;239;1362;44625;23569;5400;15370;0;0;0;0;377;138;90326;24;91;19;4;2;0;0;1;0;274;3828;45242;15761;4690;4500;0;0;8000;0;415;141;82021;
270030005000033;1;62;237;74;16;9;0;0;0;0;349;9618;112156;59940;22375;17650;0;0;0;0;747;398;221739;24;118;40;12;6;0;0;0;0;157;3833;54660;31040;17110;11900;0;0;0;0;357;200;118543;38;119;34;4;3;0;0;0;0;192;5785;57496;28900;5265;5750;0;0;0;0;390;198;103196;62;237;74;16;9;0;0;0;0;349;9618;112156;59940;22375;17650;0;0;0;0;747;398;221739;24;118;40;12;6;0;0;0;0;157;3833;54660;31040;17110;11900;0;0;0;0;357;200;118543;38;119;34;4;3;0;0;0;0;192;5785;57496;28900;5265;5750;0;0;0;0;390;198;103196;
270030005000034;1;43;242;103;32;21;24;1;0;1;355;7120;119205;84472;42350;43140;91415;6000;0;22000;822;467;415702;19;116;53;22;12;13;1;0;1;126;3373;57439;42292;29620;25050;54210;6000;0;22000;363;237;239984;24;126;50;10;9;11;0;0;0;229;3747;61766;42180;12730;18090;37205;0;0;0;459;230;175718;43;242;103;32;21;24;1;0;1;355;7120;119205;84472;42350;43140;91415;6000;0;22000;822;467;415702;19;116;53;22;12;13;1;0;1;126;3373;57439;42292;29620;25050;54210;6000;0;22000;363;237;239984;24;126;50;10;9;11;0;0;0;229;3747;61766;42180;12730;18090;37205;0;0;0;459;230;175718;
270030005000035;1;17;175;87;20;27;20;4;1;3;200;3162;85930;70034;26365;53760;66400;27000;10000;55000;554;354;397651;3;82;47;11;17;11;2;1;2;66;700;40220;38057;14270;33250;39500;13000;10000;35000;242;176;223997;14;93;40;9;10;9;2;0;1;134;2462;45710;31977;12095;20510;26900;14000;0;20000;312;178;173654;17;175;87;20;27;20;4;1;3;200;3162;85930;70034;26365;53760;66400;27000;10000;55000;554;354;397651;3;82;47;11;17;11;2;1;2;66;700;40220;38057;14270;33250;39500;13000;10000;35000;242;176;223997;14;93;40;9;10;9;2;0;1;134;2462;45710;31977;12095;20510;26900;14000;0;20000;312;178;173654;
270030005000036;1;41;238;90;23;21;18;5;3;0;349;6544;118480;73845;31767;40650;60397;30500;29300;0;788;439;391483;13;98;46;14;11;13;4;1;0;139;1893;48970;39450;19000;21500;44197;25200;10000;0;339;200;210210;28;140;44;9;10;5;1;2;0;210;4651;69510;34395;12767;19150;16200;5300;19300;0;449;239;181273;41;238;90;23;21;18;5;3;0;349;6544;118480;73845;31767;40650;60397;30500;29300;0;788;439;391483;13;98;46;14;11;13;4;1;0;139;1893;48970;39450;19000;21500;44197;25200;10000;0;339;200;210210;28;140;44;9;10;5;1;2;0;210;4651;69510;34395;12767;19150;16200;5300;19300;0;449;239;181273;
270030005000037;1;21;185;61;13;13;8;0;2;0;332;3404;91734;51932;18180;28200;27130;0;20000;0;635;303;240580;10;66;36;9;12;5;0;1;0;142;1850;32840;30022;12500;26600;18100;0;10000;0;281;139;131912;11;119;25;4;1;3;0;1;0;190;1554;58894;21910;5680;1600;9030;0;10000;0;354;164;108668;21;185;61;13;13;8;0;2;0;332;3404;91734;51932;18180;28200;27130;0;20000;0;635;303;240580;10;66;36;9;12;5;0;1;0;142;1850;32840;30022;12500;26600;18100;0;10000;0;281;139;131912;11;119;25;4;1;3;0;1;0;190;1554;58894;21910;5680;1600;9030;0;10000;0;354;164;108668;
270030005000038;1;45;272;116;32;31;14;0;3;0;270;6094;133379;96550;44580;63308;46000;0;30000;0;783;513;419911;11;118;57;20;17;6;0;3;0;103;1730;57140;48661;27930;34938;22800;0;30000;0;335;232;223199;34;154;59;12;14;8;0;0;0;167;4364;76239;47889;16650;28370;23200;0;0;0;448;281;196712;45;272;116;32;31;14;0;3;0;270;6094;133379;96550;44580;63308;46000;0;30000;0;783;513;419911;11;118;57;20;17;6;0;3;0;103;1730;57140;48661;27930;34938;22800;0;30000;0;335;232;223199;34;154;59;12;14;8;0;0;0;167;4364;76239;47889;16650;28370;23200;0;0;0;448;281;196712;
270030005000039;1;39;279;115;29;35;18;4;1;0;307;6034;138928;97437;39954;69300;61700;24000;10000;0;827;520;447353;11;129;65;15;22;13;2;1;0;109;1560;64580;54614;20850;43800;44900;12000;10000;0;367;258;252304;28;150;50;14;13;5;2;0;0;198;4474;74348;42823;19104;25500;16800;12000;0;0;460;262;195049;39;279;115;29;35;18;4;1;0;307;6034;138928;97437;39954;69300;61700;24000;10000;0;827;520;447353;11;129;65;15;22;13;2;1;0;109;1560;64580;54614;20850;43800;44900;12000;10000;0;367;258;252304;28;150;50;14;13;5;2;0;0;198;4474;74348;42823;19104;25500;16800;12000;0;0;460;262;195049;
270030005000040;1;28;170;139;46;47;29;5;3;0;261;4902;82164;116176;61863;97560;106966;29900;26000;0;728;467;525531;10;69;58;27;34;16;3;2;0;105;1805;33074;48965;36697;69800;62716;17400;18000;0;324;219;288457;18;101;81;19;13;13;2;1;0;156;3097;49090;67211;25166;27760;44250;12500;8000;0;404;248;237074;28;170;139;46;47;29;5;3;0;261;4902;82164;116176;61863;97560;106966;29900;26000;0;728;467;525531;10;69;58;27;34;16;3;2;0;105;1805;33074;48965;36697;69800;62716;17400;18000;0;324;219;288457;18;101;81;19;13;13;2;1;0;156;3097;49090;67211;25166;27760;44250;12500;8000;0;404;248;237074;
270030005000041;1;17;282;103;43;56;47;7;2;2;353;3152;137265;87501;58350;115231;176140;42500;16000;28500;912;559;664639;8;116;66;25;37;29;6;2;2;144;1667;56360;56851;34300;77900;109500;37000;16000;28500;435;291;418078;9;166;37;18;19;18;1;0;0;209;1485;80905;30650;24050;37331;66640;5500;0;0;477;268;246561;17;282;103;43;56;47;7;2;2;353;3152;137265;87501;58350;115231;176140;42500;16000;28500;912;559;664639;8;116;66;25;37;29;6;2;2;144;1667;56360;56851;34300;77900;109500;37000;16000;28500;435;291;418078;9;166;37;18;19;18;1;0;0;209;1485;80905;30650;24050;37331;66640;5500;0;0;477;268;246561;
