Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
240020805000013;1;8;67;49;25;35;27;6;3;3;16;1357;32985;42211;33643;72334;100393;39000;27500;39310;239;223;388733;2;31;24;14;21;20;6;3;3;5;300;15470;19822;18783;44424;74801;39000;27500;39310;129;124;279410;6;36;25;11;14;7;0;0;0;11;1057;17515;22389;14860;27910;25592;0;0;0;110;99;109323;8;67;48;25;35;27;6;2;3;16;1357;32985;41411;33643;72334;100393;39000;18000;39310;237;221;378433;2;31;23;14;21;20;6;2;3;5;300;15470;19022;18783;44424;74801;39000;18000;39310;127;122;269110;6;36;25;11;14;7;0;0;0;11;1057;17515;22389;14860;27910;25592;0;0;0;110;99;109323;
240020805000014;1;32;163;69;12;8;3;0;0;0;17;4981;80209;55396;17000;15810;9000;0;0;0;304;287;182396;7;100;42;9;6;3;0;0;0;13;1081;49490;33271;12760;12400;9000;0;0;0;180;167;118002;25;63;27;3;2;0;0;0;0;4;3900;30719;22125;4240;3410;0;0;0;0;124;120;64394;32;163;69;12;8;3;0;0;0;17;4981;80209;55396;17000;15810;9000;0;0;0;304;287;182396;7;100;42;9;6;3;0;0;0;13;1081;49490;33271;12760;12400;9000;0;0;0;180;167;118002;25;63;27;3;2;0;0;0;0;4;3900;30719;22125;4240;3410;0;0;0;0;124;120;64394;
240020805000015;1;7;65;53;31;21;31;4;3;5;14;1392;31942;44073;41525;43530;125470;23500;25800;90000;234;220;427232;4;40;38;22;16;30;3;1;5;9;855;19750;32073;30604;33000;122470;17500;8000;90000;168;159;354252;3;25;15;9;5;1;1;2;0;5;537;12192;12000;10921;10530;3000;6000;17800;0;66;61;72980;7;65;53;31;21;31;4;3;5;14;1392;31942;44073;41525;43530;125470;23500;25800;90000;234;220;427232;4;40;38;22;16;30;3;1;5;9;855;19750;32073;30604;33000;122470;17500;8000;90000;168;159;354252;3;25;15;9;5;1;1;2;0;5;537;12192;12000;10921;10530;3000;6000;17800;0;66;61;72980;
240020805000016;1;30;109;62;49;45;34;3;4;3;25;4679;51470;48769;67261;95700;129735;18000;36800;62850;364;339;515264;15;75;49;37;39;30;3;4;2;14;2403;35440;38764;51590;83600;113060;18000;36800;47850;268;254;427507;15;34;13;12;6;4;0;0;1;11;2276;16030;10005;15671;12100;16675;0;0;15000;96;85;87757;30;109;62;49;45;34;3;4;3;25;4679;51470;48769;67261;95700;129735;18000;36800;62850;364;339;515264;15;75;49;37;39;30;3;4;2;14;2403;35440;38764;51590;83600;113060;18000;36800;47850;268;254;427507;15;34;13;12;6;4;0;0;1;11;2276;16030;10005;15671;12100;16675;0;0;15000;96;85;87757;
240020805000017;1;17;116;65;19;14;1;1;0;1;45;2560;54265;50710;26140;27980;4000;5800;0;12000;279;234;183455;3;68;54;16;13;1;0;0;1;31;650;31995;42710;22280;25980;4000;0;0;12000;187;156;139615;14;48;11;3;1;0;1;0;0;14;1910;22270;8000;3860;2000;0;5800;0;0;92;78;43840;17;116;65;19;14;1;1;0;1;45;2560;54265;50710;26140;27980;4000;5800;0;12000;279;234;183455;3;68;54;16;13;1;0;0;1;31;650;31995;42710;22280;25980;4000;0;0;12000;187;156;139615;14;48;11;3;1;0;1;0;0;14;1910;22270;8000;3860;2000;0;5800;0;0;92;78;43840;
240020805000018;1;72;164;89;20;3;5;1;0;0;31;10455;78821;66505;26382;5660;19819;7000;0;0;385;354;214642;11;88;59;15;1;5;1;0;0;6;2030;42490;44230;20222;1960;19819;7000;0;0;186;180;137751;61;76;30;5;2;0;0;0;0;25;8425;36331;22275;6160;3700;0;0;0;0;199;174;76891;71;164;89;20;3;5;1;0;0;31;10209;78821;66505;26382;5660;19819;7000;0;0;384;353;214396;11;88;59;15;1;5;1;0;0;6;2030;42490;44230;20222;1960;19819;7000;0;0;186;180;137751;60;76;30;5;2;0;0;0;0;25;8179;36331;22275;6160;3700;0;0;0;0;198;173;76645;
240020805000019;1;23;81;48;6;8;11;0;1;1;53;2920;39696;39840;7800;15800;41851;0;10000;15000;232;179;172907;1;48;34;4;7;9;0;1;1;15;200;24160;28090;5100;13800;35300;0;10000;15000;120;105;131650;22;33;14;2;1;2;0;0;0;38;2720;15536;11750;2700;2000;6551;0;0;0;112;74;41257;23;81;48;6;8;11;0;1;1;53;2920;39696;39840;7800;15800;41851;0;10000;15000;232;179;172907;1;48;34;4;7;9;0;1;1;15;200;24160;28090;5100;13800;35300;0;10000;15000;120;105;131650;22;33;14;2;1;2;0;0;0;38;2720;15536;11750;2700;2000;6551;0;0;0;112;74;41257;
240020805000020;1;9;53;54;37;55;40;12;3;1;8;1714;25894;44811;50248;112722;155770;73900;25000;12000;272;264;502059;2;31;40;28;45;34;10;3;0;1;400;15264;33031;37630;92030;133360;59900;25000;0;194;193;396615;7;22;14;9;10;6;2;0;1;7;1314;10630;11780;12618;20692;22410;14000;0;12000;78;71;105444;9;53;54;37;55;40;12;3;1;8;1714;25894;44811;50248;112722;155770;73900;25000;12000;272;264;502059;2;31;40;28;45;34;10;3;0;1;400;15264;33031;37630;92030;133360;59900;25000;0;194;193;396615;7;22;14;9;10;6;2;0;1;7;1314;10630;11780;12618;20692;22410;14000;0;12000;78;71;105444;
240020805000021;1;26;172;78;29;16;11;3;2;1;47;4084;83972;63690;40410;33293;39300;19200;18000;12000;385;338;313949;14;110;61;27;12;9;3;2;1;27;2350;54310;48956;37390;24823;31300;19200;18000;12000;266;239;248329;12;62;17;2;4;2;0;0;0;20;1734;29662;14734;3020;8470;8000;0;0;0;119;99;65620;26;172;78;29;16;11;3;2;1;47;4084;83972;63690;40410;33293;39300;19200;18000;12000;385;338;313949;14;110;61;27;12;9;3;2;1;27;2350;54310;48956;37390;24823;31300;19200;18000;12000;266;239;248329;12;62;17;2;4;2;0;0;0;20;1734;29662;14734;3020;8470;8000;0;0;0;119;99;65620;
240020805000022;1;42;40;4;1;0;0;0;0;0;54;5010;19182;2885;1200;0;0;0;0;0;141;87;28277;5;23;2;0;0;0;0;0;0;13;880;10860;1350;0;0;0;0;0;0;43;30;13090;37;17;2;1;0;0;0;0;0;41;4130;8322;1535;1200;0;0;0;0;0;98;57;15187;42;40;4;1;0;0;0;0;0;54;5010;19182;2885;1200;0;0;0;0;0;141;87;28277;5;23;2;0;0;0;0;0;0;13;880;10860;1350;0;0;0;0;0;0;43;30;13090;37;17;2;1;0;0;0;0;0;41;4130;8322;1535;1200;0;0;0;0;0;98;57;15187;
240020805000023;1;19;142;69;18;20;11;3;3;0;52;2658;69012;56668;24005;39398;38770;18320;26000;0;337;285;274831;3;90;45;10;12;6;2;2;0;20;350;43460;35717;14250;23758;21600;11320;16000;0;190;170;166455;16;52;24;8;8;5;1;1;0;32;2308;25552;20951;9755;15640;17170;7000;10000;0;147;115;108376;19;142;69;17;20;11;3;3;0;51;2658;69012;56668;22795;39398;38770;18320;26000;0;335;284;273621;3;90;45;10;12;6;2;2;0;20;350;43460;35717;14250;23758;21600;11320;16000;0;190;170;166455;16;52;24;7;8;5;1;1;0;31;2308;25552;20951;8545;15640;17170;7000;10000;0;145;114;107166;
240020805000024;1;22;112;65;36;31;17;2;3;2;22;3039;55310;54772;48228;65627;71854;13000;26000;39500;312;290;377330;7;46;30;22;21;13;2;1;2;12;1070;22590;23874;29938;44697;56754;13000;8000;39500;156;144;239423;15;66;35;14;10;4;0;2;0;10;1969;32720;30898;18290;20930;15100;0;18000;0;156;146;137907;22;111;64;36;30;17;2;3;2;22;3039;54800;54172;48228;63627;71854;13000;26000;39500;309;287;374220;7;45;29;22;20;13;2;1;2;12;1070;22080;23274;29938;42697;56754;13000;8000;39500;153;141;236313;15;66;35;14;10;4;0;2;0;10;1969;32720;30898;18290;20930;15100;0;18000;0;156;146;137907;
240020805000025;1;29;121;43;8;7;2;0;0;0;69;3387;59970;35275;10890;14280;7510;0;0;0;279;210;131312;3;62;28;6;4;0;0;0;0;22;350;30650;22465;8100;8390;0;0;0;0;125;103;69955;26;59;15;2;3;2;0;0;0;47;3037;29320;12810;2790;5890;7510;0;0;0;154;107;61357;29;121;43;8;7;2;0;0;0;69;3387;59970;35275;10890;14280;7510;0;0;0;279;210;131312;3;62;28;6;4;0;0;0;0;22;350;30650;22465;8100;8390;0;0;0;0;125;103;69955;26;59;15;2;3;2;0;0;0;47;3037;29320;12810;2790;5890;7510;0;0;0;154;107;61357;
240020805000026;1;12;59;28;5;8;1;1;0;0;17;2247;29212;23942;7306;14913;3200;5500;0;0;131;114;86320;6;33;15;5;5;1;1;0;0;11;1162;16360;13420;7306;8500;3200;5500;0;0;77;66;55448;6;26;13;0;3;0;0;0;0;6;1085;12852;10522;0;6413;0;0;0;0;54;48;30872;12;59;28;5;8;1;1;0;0;17;2247;29212;23942;7306;14913;3200;5500;0;0;131;114;86320;6;33;15;5;5;1;1;0;0;11;1162;16360;13420;7306;8500;3200;5500;0;0;77;66;55448;6;26;13;0;3;0;0;0;0;6;1085;12852;10522;0;6413;0;0;0;0;54;48;30872;
240020805000027;1;42;159;77;17;21;6;2;1;1;50;5591;76499;61475;23318;44456;24300;13000;10000;13000;376;326;271639;12;97;57;13;17;6;2;1;1;27;1884;46610;46785;17618;35656;24300;13000;10000;13000;233;206;208853;30;62;20;4;4;0;0;0;0;23;3707;29889;14690;5700;8800;0;0;0;0;143;120;62786;42;159;77;17;21;6;2;1;1;50;5591;76499;61475;23318;44456;24300;13000;10000;13000;376;326;271639;12;97;57;13;17;6;2;1;1;27;1884;46610;46785;17618;35656;24300;13000;10000;13000;233;206;208853;30;62;20;4;4;0;0;0;0;23;3707;29889;14690;5700;8800;0;0;0;0;143;120;62786;
240020805000028;1;33;120;57;14;13;2;2;0;0;15;5132;57258;46170;18200;26440;6560;12200;0;0;256;241;171960;11;62;41;11;9;2;2;0;0;2;2195;30170;33070;14000;17940;6560;12200;0;0;140;138;116135;22;58;16;3;4;0;0;0;0;13;2937;27088;13100;4200;8500;0;0;0;0;116;103;55825;33;120;57;14;13;2;2;0;0;15;5132;57258;46170;18200;26440;6560;12200;0;0;256;241;171960;11;62;41;11;9;2;2;0;0;2;2195;30170;33070;14000;17940;6560;12200;0;0;140;138;116135;22;58;16;3;4;0;0;0;0;13;2937;27088;13100;4200;8500;0;0;0;0;116;103;55825;
240020805000029;1;35;133;48;13;8;1;0;0;0;23;5626;63515;36354;16848;15800;2600;0;0;0;261;238;140743;13;89;36;9;6;1;0;0;0;8;2320;43110;26215;11318;11100;2600;0;0;0;162;154;96663;22;44;12;4;2;0;0;0;0;15;3306;20405;10139;5530;4700;0;0;0;0;99;84;44080;35;133;48;13;8;1;0;0;0;23;5626;63515;36354;16848;15800;2600;0;0;0;261;238;140743;13;89;36;9;6;1;0;0;0;8;2320;43110;26215;11318;11100;2600;0;0;0;162;154;96663;22;44;12;4;2;0;0;0;0;15;3306;20405;10139;5530;4700;0;0;0;0;99;84;44080;
240020805000030;5;8;65;15;1;0;0;0;0;0;10;955;32560;12349;1228;0;0;0;0;0;99;89;47092;1;51;13;1;0;0;0;0;0;6;80;25580;10309;1228;0;0;0;0;0;72;66;37197;7;14;2;0;0;0;0;0;0;4;875;6980;2040;0;0;0;0;0;0;27;23;9895;8;65;15;1;0;0;0;0;0;10;955;32560;12349;1228;0;0;0;0;0;99;89;47092;1;51;13;1;0;0;0;0;0;6;80;25580;10309;1228;0;0;0;0;0;72;66;37197;7;14;2;0;0;0;0;0;0;4;875;6980;2040;0;0;0;0;0;0;27;23;9895;
240020805000031;7;16;33;4;0;1;0;0;0;0;6;3120;16030;3415;0;2200;0;0;0;0;60;54;24765;13;30;4;0;1;0;0;0;0;5;2630;14500;3415;0;2200;0;0;0;0;53;48;22745;3;3;0;0;0;0;0;0;0;1;490;1530;0;0;0;0;0;0;0;7;6;2020;16;33;4;0;0;0;0;0;0;6;3120;16030;3415;0;0;0;0;0;0;59;53;22565;13;30;4;0;0;0;0;0;0;5;2630;14500;3415;0;0;0;0;0;0;52;47;20545;3;3;0;0;0;0;0;0;0;1;490;1530;0;0;0;0;0;0;0;7;6;2020;
240020805000032;8;22;62;9;2;0;1;1;0;0;26;2774;29797;7280;2600;0;2700;6000;0;0;123;97;51151;11;48;6;2;0;1;1;0;0;26;1220;22905;4630;2600;0;2700;6000;0;0;95;69;40055;11;14;3;0;0;0;0;0;0;0;1554;6892;2650;0;0;0;0;0;0;28;28;11096;22;62;9;2;0;1;1;0;0;26;2774;29797;7280;2600;0;2700;6000;0;0;123;97;51151;11;48;6;2;0;1;1;0;0;26;1220;22905;4630;2600;0;2700;6000;0;0;95;69;40055;11;14;3;0;0;0;0;0;0;0;1554;6892;2650;0;0;0;0;0;0;28;28;11096;
240020805000033;8;45;203;43;7;5;1;2;1;1;24;6395;98150;32284;9770;10700;5000;13000;8000;23000;332;308;206299;14;150;35;7;5;1;2;1;1;9;2860;71930;25752;9770;10700;5000;13000;8000;23000;225;216;170012;31;53;8;0;0;0;0;0;0;15;3535;26220;6532;0;0;0;0;0;0;107;92;36287;44;201;43;7;5;1;2;1;1;24;6195;97140;32284;9770;10700;5000;13000;8000;23000;329;305;205089;14;149;35;7;5;1;2;1;1;9;2860;71420;25752;9770;10700;5000;13000;8000;23000;224;215;169502;30;52;8;0;0;0;0;0;0;15;3335;25720;6532;0;0;0;0;0;0;105;90;35587;
240020805000034;5;54;47;15;0;2;0;0;0;0;6;7547;20456;10898;0;4000;0;0;0;0;124;118;42901;43;33;8;0;0;0;0;0;0;5;6088;14075;5962;0;0;0;0;0;0;89;84;26125;11;14;7;0;2;0;0;0;0;1;1459;6381;4936;0;4000;0;0;0;0;35;34;16776;54;47;15;0;2;0;0;0;0;6;7547;20456;10898;0;4000;0;0;0;0;124;118;42901;43;33;8;0;0;0;0;0;0;5;6088;14075;5962;0;0;0;0;0;0;89;84;26125;11;14;7;0;2;0;0;0;0;1;1459;6381;4936;0;4000;0;0;0;0;35;34;16776;
240020805000035;5;17;50;7;0;0;0;0;0;0;8;2278;24530;5325;0;0;0;0;0;0;82;74;32133;7;38;5;0;0;0;0;0;0;6;1075;18830;3285;0;0;0;0;0;0;56;50;23190;10;12;2;0;0;0;0;0;0;2;1203;5700;2040;0;0;0;0;0;0;26;24;8943;17;50;7;0;0;0;0;0;0;8;2278;24530;5325;0;0;0;0;0;0;82;74;32133;7;38;5;0;0;0;0;0;0;6;1075;18830;3285;0;0;0;0;0;0;56;50;23190;10;12;2;0;0;0;0;0;0;2;1203;5700;2040;0;0;0;0;0;0;26;24;8943;
240020805000036;8;33;84;6;1;0;0;0;0;0;20;5507;39652;5347;1110;0;0;0;0;0;144;124;51616;28;74;2;1;0;0;0;0;0;14;4890;34552;1642;1110;0;0;0;0;0;119;105;42194;5;10;4;0;0;0;0;0;0;6;617;5100;3705;0;0;0;0;0;0;25;19;9422;33;84;6;1;0;0;0;0;0;20;5507;39652;5347;1110;0;0;0;0;0;144;124;51616;28;74;2;1;0;0;0;0;0;14;4890;34552;1642;1110;0;0;0;0;0;119;105;42194;5;10;4;0;0;0;0;0;0;6;617;5100;3705;0;0;0;0;0;0;25;19;9422;
240020805000037;7;36;79;11;1;0;0;0;0;0;11;5104;36925;8252;1500;0;0;0;0;0;138;127;51781;27;56;8;0;0;0;0;0;0;10;3954;26045;6110;0;0;0;0;0;0;101;91;36109;9;23;3;1;0;0;0;0;0;1;1150;10880;2142;1500;0;0;0;0;0;37;36;15672;36;79;11;1;0;0;0;0;0;11;5104;36925;8252;1500;0;0;0;0;0;138;127;51781;27;56;8;0;0;0;0;0;0;10;3954;26045;6110;0;0;0;0;0;0;101;91;36109;9;23;3;1;0;0;0;0;0;1;1150;10880;2142;1500;0;0;0;0;0;37;36;15672;
240020805000038;8;28;50;5;1;0;1;0;0;0;59;4295;23280;3900;1240;0;4000;0;0;0;144;85;36715;23;42;4;1;0;1;0;0;0;54;3665;19200;2900;1240;0;4000;0;0;0;125;71;31005;5;8;1;0;0;0;0;0;0;5;630;4080;1000;0;0;0;0;0;0;19;14;5710;27;49;5;1;0;1;0;0;0;55;4185;22770;3900;1240;0;4000;0;0;0;138;83;36095;23;41;4;1;0;1;0;0;0;50;3665;18690;2900;1240;0;4000;0;0;0;120;70;30495;4;8;1;0;0;0;0;0;0;5;520;4080;1000;0;0;0;0;0;0;18;13;5600;
240020805000039;8;34;86;20;4;1;0;0;1;0;49;4599;41510;15902;5550;2000;0;0;8000;0;195;146;77561;29;69;11;2;1;0;0;1;0;47;4043;32850;7552;2930;2000;0;0;8000;0;160;113;57375;5;17;9;2;0;0;0;0;0;2;556;8660;8350;2620;0;0;0;0;0;35;33;20186;34;86;19;4;1;0;0;1;0;49;4599;41510;14902;5550;2000;0;0;8000;0;194;145;76561;29;69;11;2;1;0;0;1;0;47;4043;32850;7552;2930;2000;0;0;8000;0;160;113;57375;5;17;8;2;0;0;0;0;0;2;556;8660;7350;2620;0;0;0;0;0;34;32;19186;
240020805000040;8;12;54;11;5;1;0;0;0;0;34;1868;25687;9060;6029;2500;0;0;0;0;117;83;45144;7;50;8;2;1;0;0;0;0;29;1350;23697;6490;2600;2500;0;0;0;0;97;68;36637;5;4;3;3;0;0;0;0;0;5;518;1990;2570;3429;0;0;0;0;0;20;15;8507;12;54;11;5;1;0;0;0;0;34;1868;25687;9060;6029;2500;0;0;0;0;117;83;45144;7;50;8;2;1;0;0;0;0;29;1350;23697;6490;2600;2500;0;0;0;0;97;68;36637;5;4;3;3;0;0;0;0;0;5;518;1990;2570;3429;0;0;0;0;0;20;15;8507;
240020805000041;4;9;63;15;2;0;0;0;0;0;11;1104;31600;10810;2300;0;0;0;0;0;100;89;45814;3;38;8;1;0;0;0;0;0;5;400;19060;5570;1100;0;0;0;0;0;55;50;26130;6;25;7;1;0;0;0;0;0;6;704;12540;5240;1200;0;0;0;0;0;45;39;19684;9;63;15;2;0;0;0;0;0;11;1104;31600;10810;2300;0;0;0;0;0;100;89;45814;3;38;8;1;0;0;0;0;0;5;400;19060;5570;1100;0;0;0;0;0;55;50;26130;6;25;7;1;0;0;0;0;0;6;704;12540;5240;1200;0;0;0;0;0;45;39;19684;
240020805000042;4;34;95;14;2;0;1;0;0;0;29;3815;46800;12126;2180;0;4500;0;0;0;175;146;69421;15;72;9;2;0;1;0;0;0;21;1950;35440;7840;2180;0;4500;0;0;0;120;99;51910;19;23;5;0;0;0;0;0;0;8;1865;11360;4286;0;0;0;0;0;0;55;47;17511;34;95;14;2;0;1;0;0;0;29;3815;46800;12126;2180;0;4500;0;0;0;175;146;69421;15;72;9;2;0;1;0;0;0;21;1950;35440;7840;2180;0;4500;0;0;0;120;99;51910;19;23;5;0;0;0;0;0;0;8;1865;11360;4286;0;0;0;0;0;0;55;47;17511;
240020805000043;4;50;108;27;4;2;0;0;0;0;14;7008;52782;20732;5475;3700;0;0;0;0;205;191;89697;21;71;19;2;0;0;0;0;0;8;3260;34410;14352;3000;0;0;0;0;0;121;113;55022;29;37;8;2;2;0;0;0;0;6;3748;18372;6380;2475;3700;0;0;0;0;84;78;34675;50;108;27;4;2;0;0;0;0;14;7008;52782;20732;5475;3700;0;0;0;0;205;191;89697;21;71;19;2;0;0;0;0;0;8;3260;34410;14352;3000;0;0;0;0;0;121;113;55022;29;37;8;2;2;0;0;0;0;6;3748;18372;6380;2475;3700;0;0;0;0;84;78;34675;
240020805000044;4;8;72;6;3;0;0;0;0;0;9;922;35925;5460;3850;0;0;0;0;0;98;89;46157;4;49;5;1;0;0;0;0;0;4;582;24350;4440;1500;0;0;0;0;0;63;59;30872;4;23;1;2;0;0;0;0;0;5;340;11575;1020;2350;0;0;0;0;0;35;30;15285;8;72;6;3;0;0;0;0;0;9;922;35925;5460;3850;0;0;0;0;0;98;89;46157;4;49;5;1;0;0;0;0;0;4;582;24350;4440;1500;0;0;0;0;0;63;59;30872;4;23;1;2;0;0;0;0;0;5;340;11575;1020;2350;0;0;0;0;0;35;30;15285;
240020805000045;4;16;109;18;1;0;0;0;0;0;22;1638;52150;14479;1200;0;0;0;0;0;166;144;69467;3;92;14;1;0;0;0;0;0;13;420;44180;10855;1200;0;0;0;0;0;123;110;56655;13;17;4;0;0;0;0;0;0;9;1218;7970;3624;0;0;0;0;0;0;43;34;12812;16;106;18;1;0;0;0;0;0;22;1638;50620;14479;1200;0;0;0;0;0;163;141;67937;3;89;14;1;0;0;0;0;0;13;420;42650;10855;1200;0;0;0;0;0;120;107;55125;13;17;4;0;0;0;0;0;0;9;1218;7970;3624;0;0;0;0;0;0;43;34;12812;
240020805000046;5;19;88;47;9;5;2;0;0;0;10;2778;41492;35990;11540;9890;8000;0;0;0;180;170;109690;5;71;40;8;3;2;0;0;0;8;905;33640;30185;10340;5850;8000;0;0;0;137;129;88920;14;17;7;1;2;0;0;0;0;2;1873;7852;5805;1200;4040;0;0;0;0;43;41;20770;19;88;47;9;5;2;0;0;0;10;2778;41492;35990;11540;9890;8000;0;0;0;180;170;109690;5;71;40;8;3;2;0;0;0;8;905;33640;30185;10340;5850;8000;0;0;0;137;129;88920;14;17;7;1;2;0;0;0;0;2;1873;7852;5805;1200;4040;0;0;0;0;43;41;20770;
240020805000047;5;29;127;15;4;4;0;0;0;0;7;5011;61708;12870;5279;7000;0;0;0;0;186;179;91868;20;102;14;4;2;0;0;0;0;7;3900;49530;11850;5279;3400;0;0;0;0;149;142;73959;9;25;1;0;2;0;0;0;0;0;1111;12178;1020;0;3600;0;0;0;0;37;37;17909;29;127;15;4;4;0;0;0;0;7;5011;61708;12870;5279;7000;0;0;0;0;186;179;91868;20;102;14;4;2;0;0;0;0;7;3900;49530;11850;5279;3400;0;0;0;0;149;142;73959;9;25;1;0;2;0;0;0;0;0;1111;12178;1020;0;3600;0;0;0;0;37;37;17909;
240020805000048;8;29;106;22;1;3;1;0;0;0;3;4967;49771;16426;1200;6090;4000;0;0;0;165;162;82454;19;94;18;1;3;1;0;0;0;3;3482;44500;13152;1200;6090;4000;0;0;0;139;136;72424;10;12;4;0;0;0;0;0;0;0;1485;5271;3274;0;0;0;0;0;0;26;26;10030;29;105;22;1;2;1;0;0;0;3;4967;49261;16426;1200;4490;4000;0;0;0;163;160;80344;19;93;18;1;2;1;0;0;0;3;3482;43990;13152;1200;4490;4000;0;0;0;137;134;70314;10;12;4;0;0;0;0;0;0;0;1485;5271;3274;0;0;0;0;0;0;26;26;10030;
240020805000049;7;6;88;14;1;0;0;0;0;0;17;910;44130;11060;1500;0;0;0;0;0;126;109;57600;1;68;12;1;0;0;0;0;0;8;100;34350;9360;1500;0;0;0;0;0;90;82;45310;5;20;2;0;0;0;0;0;0;9;810;9780;1700;0;0;0;0;0;0;36;27;12290;6;87;14;1;0;0;0;0;0;17;910;43620;11060;1500;0;0;0;0;0;125;108;57090;1;67;12;1;0;0;0;0;0;8;100;33840;9360;1500;0;0;0;0;0;89;81;44800;5;20;2;0;0;0;0;0;0;9;810;9780;1700;0;0;0;0;0;0;36;27;12290;
240020805000050;8;26;100;15;1;4;2;0;0;0;37;4376;48070;13230;1445;8400;10000;0;0;0;185;148;85521;21;85;11;1;4;2;0;0;0;32;3838;40420;9150;1445;8400;10000;0;0;0;156;124;73253;5;15;4;0;0;0;0;0;0;5;538;7650;4080;0;0;0;0;0;0;29;24;12268;26;99;15;1;4;2;0;0;0;37;4376;47770;13230;1445;8400;10000;0;0;0;184;147;85221;21;84;11;1;4;2;0;0;0;32;3838;40120;9150;1445;8400;10000;0;0;0;155;123;72953;5;15;4;0;0;0;0;0;0;5;538;7650;4080;0;0;0;0;0;0;29;24;12268;
240020805000051;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
240020805000052;5;26;43;15;2;1;1;0;0;0;21;4032;21190;13267;2300;2500;3000;0;0;0;109;88;46289;12;29;11;1;1;1;0;0;0;14;2238;14420;9557;1100;2500;3000;0;0;0;69;55;32815;14;14;4;1;0;0;0;0;0;7;1794;6770;3710;1200;0;0;0;0;0;40;33;13474;26;43;15;2;1;1;0;0;0;21;4032;21190;13267;2300;2500;3000;0;0;0;109;88;46289;12;29;11;1;1;1;0;0;0;14;2238;14420;9557;1100;2500;3000;0;0;0;69;55;32815;14;14;4;1;0;0;0;0;0;7;1794;6770;3710;1200;0;0;0;0;0;40;33;13474;
240020805000053;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
240020805000054;7;16;32;3;0;1;0;0;0;0;9;2076;14830;2112;0;2300;0;0;0;0;61;52;21318;11;28;3;0;1;0;0;0;0;3;1770;12790;2112;0;2300;0;0;0;0;46;43;18972;5;4;0;0;0;0;0;0;0;6;306;2040;0;0;0;0;0;0;0;15;9;2346;16;32;3;0;1;0;0;0;0;9;2076;14830;2112;0;2300;0;0;0;0;61;52;21318;11;28;3;0;1;0;0;0;0;3;1770;12790;2112;0;2300;0;0;0;0;46;43;18972;5;4;0;0;0;0;0;0;0;6;306;2040;0;0;0;0;0;0;0;15;9;2346;
240020805000055;8;18;69;8;2;1;1;0;0;0;9;2333;34020;6820;2338;2100;4800;0;0;0;108;99;52411;11;56;4;1;1;1;0;0;0;9;1436;27690;3160;1112;2100;4800;0;0;0;83;74;40298;7;13;4;1;0;0;0;0;0;0;897;6330;3660;1226;0;0;0;0;0;25;25;12113;18;69;8;2;1;1;0;0;0;9;2333;34020;6820;2338;2100;4800;0;0;0;108;99;52411;11;56;4;1;1;1;0;0;0;9;1436;27690;3160;1112;2100;4800;0;0;0;83;74;40298;7;13;4;1;0;0;0;0;0;0;897;6330;3660;1226;0;0;0;0;0;25;25;12113;
