Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
510020105000030;1;8;52;98;62;63;27;3;2;1;111;1273;25060;82202;83162;131217;99689;19500;18500;18500;427;316;479103;5;22;51;42;39;18;3;1;1;34;607;10990;43348;56490;81620;70300;19500;10000;18500;216;182;311355;3;30;47;20;24;9;0;1;0;77;666;14070;38854;26672;49597;29389;0;8500;0;211;134;167748;8;52;98;62;63;27;3;2;1;111;1273;25060;82202;83162;131217;99689;19500;18500;18500;427;316;479103;5;22;51;42;39;18;3;1;1;34;607;10990;43348;56490;81620;70300;19500;10000;18500;216;182;311355;3;30;47;20;24;9;0;1;0;77;666;14070;38854;26672;49597;29389;0;8500;0;211;134;167748;
510020105000031;1;24;167;144;38;13;0;0;0;0;216;4342;79570;116240;49384;27500;0;0;0;0;602;386;277036;5;87;104;35;11;0;0;0;0;74;700;42740;87183;45084;23600;0;0;0;0;316;242;199307;19;80;40;3;2;0;0;0;0;142;3642;36830;29057;4300;3900;0;0;0;0;286;144;77729;24;167;144;38;13;0;0;0;0;216;4342;79570;116240;49384;27500;0;0;0;0;602;386;277036;5;87;104;35;11;0;0;0;0;74;700;42740;87183;45084;23600;0;0;0;0;316;242;199307;19;80;40;3;2;0;0;0;0;142;3642;36830;29057;4300;3900;0;0;0;0;286;144;77729;
510020105000032;1;22;118;125;58;31;11;1;2;0;188;3476;58654;102839;75875;62901;37451;6000;20000;0;556;368;367196;3;49;90;48;23;11;0;1;0;67;433;24630;74458;62875;47101;37451;0;10000;0;292;225;256948;19;69;35;10;8;0;1;1;0;121;3043;34024;28381;13000;15800;0;6000;10000;0;264;143;110248;21;113;124;58;29;11;1;2;0;185;3226;56104;101939;75875;59101;37451;6000;20000;0;544;359;359696;3;46;89;48;21;11;0;1;0;67;433;23100;73558;62875;43301;37451;0;10000;0;286;219;250718;18;67;35;10;8;0;1;1;0;118;2793;33004;28381;13000;15800;0;6000;10000;0;258;140;108978;
510020105000033;1;53;197;185;71;51;27;4;3;2;258;7396;95752;157249;96625;100505;97480;24250;30000;35000;851;593;644257;17;90;117;54;34;16;3;3;2;95;2140;43715;101463;74050;67225;57380;18000;30000;35000;431;336;428973;36;107;68;17;17;11;1;0;0;163;5256;52037;55786;22575;33280;40100;6250;0;0;420;257;215284;51;194;184;71;51;27;4;3;2;251;7284;94222;156669;96625;100505;97480;24250;30000;35000;838;587;642035;16;87;117;54;34;16;3;3;2;91;2084;42185;101463;74050;67225;57380;18000;30000;35000;423;332;427387;35;107;67;17;17;11;1;0;0;160;5200;52037;55206;22575;33280;40100;6250;0;0;415;255;214648;
510020105000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020105000035;2;13;59;82;34;21;6;0;0;1;79;1750;27990;65802;43951;43200;21700;0;0;20000;295;216;224393;2;22;51;25;17;6;0;0;1;30;250;10560;42726;32321;34200;21700;0;0;20000;154;124;161757;11;37;31;9;4;0;0;0;0;49;1500;17430;23076;11630;9000;0;0;0;0;141;92;62636;13;59;82;34;21;6;0;0;1;79;1750;27990;65802;43951;43200;21700;0;0;20000;295;216;224393;2;22;51;25;17;6;0;0;1;30;250;10560;42726;32321;34200;21700;0;0;20000;154;124;161757;11;37;31;9;4;0;0;0;0;49;1500;17430;23076;11630;9000;0;0;0;0;141;92;62636;
510020105000036;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020105000037;1;3;4;10;1;0;0;0;0;0;10;565;1850;7720;1200;0;0;0;0;0;28;18;11335;1;1;9;1;0;0;0;0;0;3;255;510;7120;1200;0;0;0;0;0;15;12;9085;2;3;1;0;0;0;0;0;0;7;310;1340;600;0;0;0;0;0;0;13;6;2250;3;4;10;1;0;0;0;0;0;10;565;1850;7720;1200;0;0;0;0;0;28;18;11335;1;1;9;1;0;0;0;0;0;3;255;510;7120;1200;0;0;0;0;0;15;12;9085;2;3;1;0;0;0;0;0;0;7;310;1340;600;0;0;0;0;0;0;13;6;2250;
510020105000038;8;4;14;4;0;0;0;0;0;0;44;492;7140;2700;0;0;0;0;0;0;66;22;10332;2;7;4;0;0;0;0;0;0;22;224;3570;2700;0;0;0;0;0;0;35;13;6494;2;7;0;0;0;0;0;0;0;22;268;3570;0;0;0;0;0;0;0;31;9;3838;4;14;4;0;0;0;0;0;0;44;492;7140;2700;0;0;0;0;0;0;66;22;10332;2;7;4;0;0;0;0;0;0;22;224;3570;2700;0;0;0;0;0;0;35;13;6494;2;7;0;0;0;0;0;0;0;22;268;3570;0;0;0;0;0;0;0;31;9;3838;
510020105000039;8;3;6;1;0;0;0;0;0;0;20;408;3060;624;0;0;0;0;0;0;30;10;4092;1;3;0;0;0;0;0;0;0;13;80;1530;0;0;0;0;0;0;0;17;4;1610;2;3;1;0;0;0;0;0;0;7;328;1530;624;0;0;0;0;0;0;13;6;2482;3;6;1;0;0;0;0;0;0;20;408;3060;624;0;0;0;0;0;0;30;10;4092;1;3;0;0;0;0;0;0;0;13;80;1530;0;0;0;0;0;0;0;17;4;1610;2;3;1;0;0;0;0;0;0;7;328;1530;624;0;0;0;0;0;0;13;6;2482;
510020105000040;8;7;7;4;0;0;0;0;0;0;35;940;3414;3174;0;0;0;0;0;0;53;18;7528;4;5;2;0;0;0;0;0;0;18;560;2394;1784;0;0;0;0;0;0;29;11;4738;3;2;2;0;0;0;0;0;0;17;380;1020;1390;0;0;0;0;0;0;24;7;2790;7;7;4;0;0;0;0;0;0;35;940;3414;3174;0;0;0;0;0;0;53;18;7528;4;5;2;0;0;0;0;0;0;18;560;2394;1784;0;0;0;0;0;0;29;11;4738;3;2;2;0;0;0;0;0;0;17;380;1020;1390;0;0;0;0;0;0;24;7;2790;
510020105000041;8;0;4;3;0;1;1;0;0;0;1;0;2040;2170;0;2080;5100;0;0;0;10;9;11390;0;2;2;0;1;1;0;0;0;0;0;1020;1570;0;2080;5100;0;0;0;6;6;9770;0;2;1;0;0;0;0;0;0;1;0;1020;600;0;0;0;0;0;0;4;3;1620;0;4;3;0;1;1;0;0;0;1;0;2040;2170;0;2080;5100;0;0;0;10;9;11390;0;2;2;0;1;1;0;0;0;0;0;1020;1570;0;2080;5100;0;0;0;6;6;9770;0;2;1;0;0;0;0;0;0;1;0;1020;600;0;0;0;0;0;0;4;3;1620;
510020115000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020115000002;8;3;24;44;15;4;2;0;0;0;69;384;11920;38541;19480;7800;6500;0;0;0;161;92;84625;0;13;40;12;4;2;0;0;0;25;0;6520;35259;15480;7800;6500;0;0;0;96;71;71559;3;11;4;3;0;0;0;0;0;44;384;5400;3282;4000;0;0;0;0;0;65;21;13066;3;23;44;15;4;2;0;0;0;69;384;11410;38541;19480;7800;6500;0;0;0;160;91;84115;0;13;40;12;4;2;0;0;0;25;0;6520;35259;15480;7800;6500;0;0;0;96;71;71559;3;10;4;3;0;0;0;0;0;44;384;4890;3282;4000;0;0;0;0;0;64;20;12556;
510020115000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020115000005;8;24;137;77;23;14;2;1;0;1;231;4180;66045;63616;31358;26734;8000;7000;0;15000;510;279;221933;12;92;61;18;10;2;1;0;1;90;2420;43640;50853;24688;19404;8000;7000;0;15000;287;197;171005;12;45;16;5;4;0;0;0;0;141;1760;22405;12763;6670;7330;0;0;0;0;223;82;50928;24;137;77;23;14;2;1;0;1;231;4180;66045;63616;31358;26734;8000;7000;0;15000;510;279;221933;12;92;61;18;10;2;1;0;1;90;2420;43640;50853;24688;19404;8000;7000;0;15000;287;197;171005;12;45;16;5;4;0;0;0;0;141;1760;22405;12763;6670;7330;0;0;0;0;223;82;50928;
510020125000001;1;3;35;36;10;3;2;0;0;0;46;400;17215;29170;13800;6000;9000;0;0;0;135;89;75585;1;17;26;5;2;1;0;0;0;17;100;8340;21820;6900;4000;5000;0;0;0;69;52;46160;2;18;10;5;1;1;0;0;0;29;300;8875;7350;6900;2000;4000;0;0;0;66;37;29425;3;34;35;10;3;2;0;0;0;46;400;16705;28170;13800;6000;9000;0;0;0;133;87;74075;1;17;25;5;2;1;0;0;0;17;100;8340;20820;6900;4000;5000;0;0;0;68;51;45160;2;17;10;5;1;1;0;0;0;29;300;8365;7350;6900;2000;4000;0;0;0;65;36;28915;
510020125000002;8;12;51;80;21;5;7;1;0;0;178;1604;24830;65502;27840;9700;28000;6000;0;0;355;177;163476;2;29;73;20;5;5;1;0;0;63;355;14070;59872;26340;9700;22000;6000;0;0;198;135;138337;10;22;7;1;0;2;0;0;0;115;1249;10760;5630;1500;0;6000;0;0;0;157;42;25139;12;51;76;21;5;7;1;0;0;178;1604;24830;62800;27840;9700;28000;6000;0;0;351;173;160774;2;29;69;20;5;5;1;0;0;63;355;14070;57170;26340;9700;22000;6000;0;0;194;131;135635;10;22;7;1;0;2;0;0;0;115;1249;10760;5630;1500;0;6000;0;0;0;157;42;25139;
510020125000003;8;5;15;32;10;2;3;0;0;0;51;832;7020;27090;12655;3800;12600;0;0;0;118;67;63997;0;9;30;9;2;3;0;0;0;16;0;4380;25480;11555;3800;12600;0;0;0;69;53;57815;5;6;2;1;0;0;0;0;0;35;832;2640;1610;1100;0;0;0;0;0;49;14;6182;5;15;32;10;2;3;0;0;0;51;832;7020;27090;12655;3800;12600;0;0;0;118;67;63997;0;9;30;9;2;3;0;0;0;16;0;4380;25480;11555;3800;12600;0;0;0;69;53;57815;5;6;2;1;0;0;0;0;0;35;832;2640;1610;1100;0;0;0;0;0;49;14;6182;
510020125000004;8;37;68;54;12;3;0;0;0;0;82;4860;32520;44053;16623;5400;0;0;0;0;256;174;103456;14;43;47;12;3;0;0;0;0;23;2116;20118;38050;16623;5400;0;0;0;0;142;119;82307;23;25;7;0;0;0;0;0;0;59;2744;12402;6003;0;0;0;0;0;0;114;55;21149;35;67;53;12;3;0;0;0;0;77;4590;32220;43453;16623;5400;0;0;0;0;247;170;102286;13;42;46;12;3;0;0;0;0;22;1906;19818;37450;16623;5400;0;0;0;0;138;116;81197;22;25;7;0;0;0;0;0;0;55;2684;12402;6003;0;0;0;0;0;0;109;54;21089;
510025005000001;1;11;98;105;35;29;27;4;5;2;151;1577;47896;85303;48042;60500;101354;24500;47600;65000;467;316;481772;2;46;63;19;15;20;4;3;2;60;215;22781;52025;26770;31050;77504;24500;30000;65000;234;174;329845;9;52;42;16;14;7;0;2;0;91;1362;25115;33278;21272;29450;23850;0;17600;0;233;142;151927;11;98;105;35;29;27;4;5;2;151;1577;47896;85303;48042;60500;101354;24500;47600;65000;467;316;481772;2;46;63;19;15;20;4;3;2;60;215;22781;52025;26770;31050;77504;24500;30000;65000;234;174;329845;9;52;42;16;14;7;0;2;0;91;1362;25115;33278;21272;29450;23850;0;17600;0;233;142;151927;
510025005000002;1;12;74;108;48;48;44;8;6;3;161;1890;36155;89023;65826;100319;159832;49000;57300;250000;512;351;809345;2;27;57;30;34;25;6;6;3;60;240;12890;48819;41216;72165;95300;36000;57300;250000;250;190;613930;10;47;51;18;14;19;2;0;0;101;1650;23265;40204;24610;28154;64532;13000;0;0;262;161;195415;12;73;102;48;46;44;8;6;3;153;1890;35645;83903;65826;96319;159832;49000;57300;250000;495;342;799715;2;26;54;30;32;25;6;6;3;58;240;12380;46499;41216;68165;95300;36000;57300;250000;242;184;607100;10;47;48;18;14;19;2;0;0;95;1650;23265;37404;24610;28154;64532;13000;0;0;253;158;192615;
510025005000003;1;17;160;144;46;34;22;0;1;1;202;2594;76721;117911;61816;68360;77810;0;9000;15000;627;425;429212;6;66;76;30;23;17;0;1;0;74;874;32296;64614;41450;45860;61110;0;9000;0;293;219;255204;11;94;68;16;11;5;0;0;1;128;1720;44425;53297;20366;22500;16700;0;0;15000;334;206;174008;16;153;142;46;32;22;0;1;1;199;2574;73496;116111;61816;64560;77810;0;9000;15000;612;413;420367;6;63;75;30;23;17;0;1;0;73;874;30976;63814;41450;45860;61110;0;9000;0;288;215;253084;10;90;67;16;9;5;0;0;1;126;1700;42520;52297;20366;18700;16700;0;0;15000;324;198;167283;
510025005000004;1;31;160;118;42;34;31;1;1;1;180;4810;78517;95554;55264;68800;116250;6000;8000;12000;599;419;445195;7;70;81;23;23;22;1;1;1;63;893;34153;66149;30074;47550;85450;6000;8000;12000;292;229;290269;24;90;37;19;11;9;0;0;0;117;3917;44364;29405;25190;21250;30800;0;0;0;307;190;154926;31;154;108;42;34;31;1;1;1;176;4810;75547;87604;55264;68800;116250;6000;8000;12000;579;403;434275;7;69;72;23;23;22;1;1;1;61;893;33653;59199;30074;47550;85450;6000;8000;12000;280;219;282819;24;85;36;19;11;9;0;0;0;115;3917;41894;28405;25190;21250;30800;0;0;0;299;184;151456;
510025005000005;1;19;126;132;55;64;31;2;6;4;195;2444;60692;104844;73323;129962;111750;13250;57900;63500;634;439;617665;3;57;71;38;37;21;0;5;3;77;112;27870;57739;51093;75252;79250;0;47700;50500;312;235;389516;16;69;61;17;27;10;2;1;1;118;2332;32822;47105;22230;54710;32500;13250;10200;13000;322;204;228149;19;119;128;55;64;30;2;6;4;195;2444;57122;101162;73323;129962;106750;13250;57900;63500;622;427;605413;3;51;71;38;37;20;0;5;3;77;112;24810;57739;51093;75252;74250;0;47700;50500;305;228;381456;16;68;57;17;27;10;2;1;1;118;2332;32312;43423;22230;54710;32500;13250;10200;13000;317;199;223957;
510025005000006;1;18;168;128;44;32;21;0;0;0;242;2176;83050;103140;59663;66580;74081;0;0;0;653;411;388690;4;83;74;33;25;13;0;0;0;97;460;40872;59405;44662;52630;45481;0;0;0;329;232;243510;14;85;54;11;7;8;0;0;0;145;1716;42178;43735;15001;13950;28600;0;0;0;324;179;145180;18;166;123;44;32;21;0;0;0;242;2176;82040;99840;59663;66580;74081;0;0;0;646;404;384380;4;82;70;33;25;13;0;0;0;97;460;40372;56705;44662;52630;45481;0;0;0;324;227;240310;14;84;53;11;7;8;0;0;0;145;1716;41668;43135;15001;13950;28600;0;0;0;322;177;144070;
510025005000007;1;15;139;134;59;35;19;1;4;3;195;2541;67416;107766;79921;71780;66800;7000;36000;65000;604;409;504224;7;70;67;45;26;11;1;4;3;73;1102;34757;54367;61330;54030;39000;7000;36000;65000;307;234;352586;8;69;67;14;9;8;0;0;0;122;1439;32659;53399;18591;17750;27800;0;0;0;297;175;151638;15;138;131;57;33;19;1;4;3;194;2541;66906;105366;77321;67230;66800;7000;36000;65000;595;401;494164;7;70;66;43;24;11;1;4;3;73;1102;34757;53767;58730;49480;39000;7000;36000;65000;302;229;344836;8;68;65;14;9;8;0;0;0;121;1439;32149;51599;18591;17750;27800;0;0;0;293;172;149328;
510025005000008;1;9;62;100;43;35;29;3;7;1;171;1900;30150;78881;58772;71360;109010;17500;63350;20000;460;289;450923;2;22;64;24;25;19;2;3;1;54;450;10920;50256;32200;50460;76300;11500;28350;20000;216;162;280436;7;40;36;19;10;10;1;4;0;117;1450;19230;28625;26572;20900;32710;6000;35000;0;244;127;170487;9;62;100;43;35;29;3;7;1;171;1900;30150;78881;58772;71360;109010;17500;63350;20000;460;289;450923;2;22;64;24;25;19;2;3;1;54;450;10920;50256;32200;50460;76300;11500;28350;20000;216;162;280436;7;40;36;19;10;10;1;4;0;117;1450;19230;28625;26572;20900;32710;6000;35000;0;244;127;170487;
510025005000009;1;10;112;99;59;48;35;0;7;4;152;1583;55000;78577;80131;99640;135774;0;64600;77000;526;374;592305;4;43;51;37;31;22;0;6;4;58;523;21630;40695;50940;63040;82924;0;54600;77000;256;198;391352;6;69;48;22;17;13;0;1;0;94;1060;33370;37882;29191;36600;52850;0;10000;0;270;176;200953;10;110;99;59;47;34;0;7;4;148;1583;53980;78577;80131;97640;132774;0;64600;77000;518;370;586285;4;42;51;37;31;21;0;6;4;58;523;21120;40695;50940;63040;79924;0;54600;77000;254;196;387842;6;68;48;22;16;13;0;1;0;90;1060;32860;37882;29191;34600;52850;0;10000;0;264;174;198443;
510025005000010;1;9;78;99;45;56;43;4;9;1;149;1500;38286;81645;59996;112644;162770;25200;86000;15000;493;344;583041;5;30;58;29;33;32;4;6;1;42;750;14746;47510;38816;66700;125370;25200;56000;15000;240;198;390092;4;48;41;16;23;11;0;3;0;107;750;23540;34135;21180;45944;37400;0;30000;0;253;146;192949;9;75;94;43;54;42;4;9;1;146;1500;36756;78235;57296;109044;159770;25200;86000;15000;477;331;568801;5;29;53;27;32;31;4;6;1;41;750;14236;44100;36116;65100;122370;25200;56000;15000;229;188;378872;4;46;41;16;22;11;0;3;0;105;750;22520;34135;21180;43944;37400;0;30000;0;248;143;189929;
510025005000011;1;5;53;78;22;37;51;6;3;4;132;1105;26370;65585;30525;74900;190000;35500;29000;62000;391;259;514985;2;22;34;11;22;40;3;3;3;54;505;10820;29634;15730;46000;151000;18000;29000;51000;194;140;351689;3;31;44;11;15;11;3;0;1;78;600;15550;35951;14795;28900;39000;17500;0;11000;197;119;163296;5;53;78;22;37;51;6;3;4;132;1105;26370;65585;30525;74900;190000;35500;29000;62000;391;259;514985;2;22;34;11;22;40;3;3;3;54;505;10820;29634;15730;46000;151000;18000;29000;51000;194;140;351689;3;31;44;11;15;11;3;0;1;78;600;15550;35951;14795;28900;39000;17500;0;11000;197;119;163296;
510025005000012;1;4;49;53;28;31;22;8;4;2;110;953;24516;43680;39610;65700;89100;49000;38000;42000;311;201;392559;2;23;22;14;22;19;7;4;2;38;500;11720;18710;19610;47200;78300;43000;38000;42000;153;115;299040;2;26;31;14;9;3;1;0;0;72;453;12796;24970;20000;18500;10800;6000;0;0;158;86;93519;4;49;51;28;31;22;8;4;2;110;953;24516;42280;39610;65700;89100;49000;38000;42000;309;199;391159;2;23;21;14;22;19;7;4;2;38;500;11720;18010;19610;47200;78300;43000;38000;42000;152;114;298340;2;26;30;14;9;3;1;0;0;72;453;12796;24270;20000;18500;10800;6000;0;0;157;85;92819;
510025005000013;1;9;122;142;67;68;41;15;14;3;244;1630;60084;117418;90769;137240;167480;94800;130300;112000;725;481;911721;2;47;88;44;40;29;8;12;3;82;300;23119;74135;60697;81300;123100;51300;110300;112000;355;273;636251;7;75;54;23;28;12;7;2;0;162;1330;36965;43283;30072;55940;44380;43500;20000;0;370;208;275470;9;122;142;67;68;41;15;14;2;244;1630;60084;117418;90769;137240;167480;94800;130300;72000;724;480;871721;2;47;88;44;40;29;8;12;2;82;300;23119;74135;60697;81300;123100;51300;110300;72000;354;272;596251;7;75;54;23;28;12;7;2;0;162;1330;36965;43283;30072;55940;44380;43500;20000;0;370;208;275470;
510025005000014;1;18;107;141;68;70;68;7;8;5;312;3082;52325;118189;95970;143805;243690;42305;76900;101500;804;492;877766;10;40;79;36;43;49;5;6;5;117;1522;19770;67454;51150;88905;182690;30405;59000;101500;390;273;602396;8;67;62;32;27;19;2;2;0;195;1560;32555;50735;44820;54900;61000;11900;17900;0;414;219;275370;18;107;141;68;70;68;7;8;5;312;3082;52325;118189;95970;143805;243690;42305;76900;101500;804;492;877766;10;40;79;36;43;49;5;6;5;117;1522;19770;67454;51150;88905;182690;30405;59000;101500;390;273;602396;8;67;62;32;27;19;2;2;0;195;1560;32555;50735;44820;54900;61000;11900;17900;0;414;219;275370;
510025005000015;1;7;35;51;42;42;57;5;11;8;123;1249;17510;43745;57095;88052;222970;33255;103059;144000;381;258;710935;2;9;29;21;29;38;5;8;5;40;355;4380;24825;28165;61670;146370;33255;73059;92000;186;146;464079;5;26;22;21;13;19;0;3;3;83;894;13130;18920;28930;26382;76600;0;30000;52000;195;112;246856;7;35;50;39;42;54;5;11;8;123;1249;17510;43145;52535;88052;212470;33255;103059;144000;374;251;695275;2;9;28;19;29;35;5;8;5;40;355;4380;24225;25135;61670;135870;33255;73059;92000;180;140;449949;5;26;22;20;13;19;0;3;3;83;894;13130;18920;27400;26382;76600;0;30000;52000;194;111;245326;
510025005000016;1;25;151;189;62;50;39;5;3;3;299;3744;74690;154547;85215;99340;142615;30000;28000;43040;826;527;661191;3;68;120;42;32;25;4;1;2;104;198;33930;97123;57780;65200;91500;24000;8000;31040;401;297;408771;22;83;69;20;18;14;1;2;1;195;3546;40760;57424;27435;34140;51115;6000;20000;12000;425;230;252420;25;151;189;61;50;39;5;3;3;299;3744;74690;154547;84015;99340;142615;30000;28000;43040;825;526;659991;3;68;120;41;32;25;4;1;2;104;198;33930;97123;56580;65200;91500;24000;8000;31040;400;296;407571;22;83;69;20;18;14;1;2;1;195;3546;40760;57424;27435;34140;51115;6000;20000;12000;425;230;252420;
510025005000017;1;25;149;148;44;35;12;6;0;0;199;4069;73006;123344;58431;70560;42070;39250;0;0;618;419;410730;8;65;97;32;20;10;3;0;0;61;1065;31700;82022;43388;40510;34870;20500;0;0;296;235;254055;17;84;51;12;15;2;3;0;0;138;3004;41306;41322;15043;30050;7200;18750;0;0;322;184;156675;25;149;148;44;35;12;6;0;0;199;4069;73006;123344;58431;70560;42070;39250;0;0;618;419;410730;8;65;97;32;20;10;3;0;0;61;1065;31700;82022;43388;40510;34870;20500;0;0;296;235;254055;17;84;51;12;15;2;3;0;0;138;3004;41306;41322;15043;30050;7200;18750;0;0;322;184;156675;
510025005000018;1;19;108;80;32;21;3;0;0;1;129;2872;52016;63842;41684;41630;12500;0;0;17000;393;264;231544;3;49;61;20;14;2;0;0;1;50;460;23746;48431;26373;27595;8500;0;0;17000;200;150;152105;16;59;19;12;7;1;0;0;0;79;2412;28270;15411;15311;14035;4000;0;0;0;193;114;79439;19;108;77;32;21;3;0;0;1;127;2872;52016;61582;41684;41630;12500;0;0;17000;388;261;229284;3;49;58;20;14;2;0;0;1;49;460;23746;46171;26373;27595;8500;0;0;17000;196;147;149845;16;59;19;12;7;1;0;0;0;78;2412;28270;15411;15311;14035;4000;0;0;0;192;114;79439;
510025005000019;1;29;103;88;25;13;6;0;0;0;138;3901;48488;64516;32635;24752;21044;0;0;0;402;264;195336;6;50;62;19;9;5;0;0;0;46;728;24890;45815;24735;17072;18044;0;0;0;197;151;131284;23;53;26;6;4;1;0;0;0;92;3173;23598;18701;7900;7680;3000;0;0;0;205;113;64052;29;103;87;25;13;4;0;0;0;136;3901;48488;63716;32635;24752;15044;0;0;0;397;261;188536;6;50;61;19;9;4;0;0;0;45;728;24890;45015;24735;17072;15044;0;0;0;194;149;127484;23;53;26;6;4;0;0;0;0;91;3173;23598;18701;7900;7680;0;0;0;0;203;112;61052;
510025005000020;1;34;147;162;40;16;9;0;0;0;232;5978;70129;129330;52565;32500;31100;0;0;0;640;408;321602;5;66;109;33;13;8;0;0;0;82;785;32130;88070;43283;26500;28100;0;0;0;316;234;218868;29;81;53;7;3;1;0;0;0;150;5193;37999;41260;9282;6000;3000;0;0;0;324;174;102734;34;147;162;40;16;9;0;0;0;232;5978;70129;129330;52565;32500;31100;0;0;0;640;408;321602;5;66;109;33;13;8;0;0;0;82;785;32130;88070;43283;26500;28100;0;0;0;316;234;218868;29;81;53;7;3;1;0;0;0;150;5193;37999;41260;9282;6000;3000;0;0;0;324;174;102734;
510025005000021;1;30;203;142;39;35;15;2;0;0;225;4781;99290;108845;51557;70393;48078;12000;0;0;691;466;394944;12;96;103;30;24;12;2;0;0;94;1515;46820;79921;39864;48789;39878;12000;0;0;373;279;268787;18;107;39;9;11;3;0;0;0;131;3266;52470;28924;11693;21604;8200;0;0;0;318;187;126157;30;203;142;38;35;15;2;0;0;225;4781;99290;108845;50287;70393;48078;12000;0;0;690;465;393674;12;96;103;29;24;12;2;0;0;94;1515;46820;79921;38594;48789;39878;12000;0;0;372;278;267517;18;107;39;9;11;3;0;0;0;131;3266;52470;28924;11693;21604;8200;0;0;0;318;187;126157;
