Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
510020105000031;1;6;81;86;26;10;0;0;0;0;20;1022;38510;71081;33370;21000;0;0;0;0;229;209;164983;0;46;65;25;9;0;0;0;0;4;0;22790;55200;32070;19100;0;0;0;0;149;145;129160;6;35;21;1;1;0;0;0;0;16;1022;15720;15881;1300;1900;0;0;0;0;80;64;35823;6;81;86;26;10;0;0;0;0;20;1022;38510;71081;33370;21000;0;0;0;0;229;209;164983;0;46;65;25;9;0;0;0;0;4;0;22790;55200;32070;19100;0;0;0;0;149;145;129160;6;35;21;1;1;0;0;0;0;16;1022;15720;15881;1300;1900;0;0;0;0;80;64;35823;
510020105000032;1;5;47;78;47;22;10;1;1;0;16;970;23710;65519;61775;44701;34451;6000;10000;0;227;211;247126;1;29;73;44;20;10;0;0;0;6;200;14660;61234;57975;40801;34451;0;0;0;183;177;209321;4;18;5;3;2;0;1;1;0;10;770;9050;4285;3800;3900;0;6000;10000;0;44;34;37805;5;44;77;47;21;10;1;1;0;16;970;22180;64619;61775;42701;34451;6000;10000;0;222;206;242696;1;27;72;44;19;10;0;0;0;6;200;13640;60334;57975;38801;34451;0;0;0;179;173;205401;4;17;5;3;2;0;1;1;0;10;770;8540;4285;3800;3900;0;6000;10000;0;43;33;37295;
510020105000033;1;11;84;96;43;32;17;3;2;2;33;1825;40627;82493;59430;63225;60300;18000;20000;35000;323;290;380900;1;41;64;39;24;11;3;2;2;8;68;19660;56350;54230;47025;39200;18000;20000;35000;195;187;289533;10;43;32;4;8;6;0;0;0;25;1757;20967;26143;5200;16200;21100;0;0;0;128;103;91367;11;83;95;43;32;17;3;2;2;31;1825;40117;81913;59430;63225;60300;18000;20000;35000;319;288;379810;1;40;64;39;24;11;3;2;2;7;68;19150;56350;54230;47025;39200;18000;20000;35000;193;186;289023;10;43;31;4;8;6;0;0;0;24;1757;20967;25563;5200;16200;21100;0;0;0;126;102;90787;
510020105000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020105000035;2;2;21;45;24;17;6;0;0;1;3;190;9950;35935;31051;34400;21700;0;0;20000;119;116;153226;0;9;34;19;15;6;0;0;1;1;0;4350;27866;24851;29900;21700;0;0;20000;85;84;128667;2;12;11;5;2;0;0;0;0;2;190;5600;8069;6200;4500;0;0;0;0;34;32;24559;2;21;45;24;17;6;0;0;1;3;190;9950;35935;31051;34400;21700;0;0;20000;119;116;153226;0;9;34;19;15;6;0;0;1;1;0;4350;27866;24851;29900;21700;0;0;20000;85;84;128667;2;12;11;5;2;0;0;0;0;2;190;5600;8069;6200;4500;0;0;0;0;34;32;24559;
510020105000036;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020105000037;1;1;0;8;1;0;0;0;0;0;1;255;0;6370;1200;0;0;0;0;0;11;10;7825;1;0;8;1;0;0;0;0;0;0;255;0;6370;1200;0;0;0;0;0;10;10;7825;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;8;1;0;0;0;0;0;1;255;0;6370;1200;0;0;0;0;0;11;10;7825;1;0;8;1;0;0;0;0;0;0;255;0;6370;1200;0;0;0;0;0;10;10;7825;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;
510020105000038;8;2;6;3;0;0;0;0;0;0;1;224;3060;2100;0;0;0;0;0;0;12;11;5384;2;6;3;0;0;0;0;0;0;1;224;3060;2100;0;0;0;0;0;0;12;11;5384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;3;0;0;0;0;0;0;1;224;3060;2100;0;0;0;0;0;0;12;11;5384;2;6;3;0;0;0;0;0;0;1;224;3060;2100;0;0;0;0;0;0;12;11;5384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
510020105000039;8;1;3;0;0;0;0;0;0;0;2;80;1530;0;0;0;0;0;0;0;6;4;1610;1;3;0;0;0;0;0;0;0;2;80;1530;0;0;0;0;0;0;0;6;4;1610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;2;80;1530;0;0;0;0;0;0;0;6;4;1610;1;3;0;0;0;0;0;0;0;2;80;1530;0;0;0;0;0;0;0;6;4;1610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
510020105000040;8;4;3;2;0;0;0;0;0;0;2;560;1530;1784;0;0;0;0;0;0;11;9;3874;4;3;2;0;0;0;0;0;0;2;560;1530;1784;0;0;0;0;0;0;11;9;3874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;0;0;0;0;0;0;2;560;1530;1784;0;0;0;0;0;0;11;9;3874;4;3;2;0;0;0;0;0;0;2;560;1530;1784;0;0;0;0;0;0;11;9;3874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
510020105000041;8;0;4;1;0;1;0;0;0;0;0;0;2040;550;0;2080;0;0;0;0;6;6;4670;0;2;1;0;1;0;0;0;0;0;0;1020;550;0;2080;0;0;0;0;4;4;3650;0;2;0;0;0;0;0;0;0;0;0;1020;0;0;0;0;0;0;0;2;2;1020;0;4;1;0;1;0;0;0;0;0;0;2040;550;0;2080;0;0;0;0;6;6;4670;0;2;1;0;1;0;0;0;0;0;0;1020;550;0;2080;0;0;0;0;4;4;3650;0;2;0;0;0;0;0;0;0;0;0;1020;0;0;0;0;0;0;0;2;2;1020;
510020115000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020115000002;8;0;8;34;12;4;2;0;0;0;5;0;4080;30349;15480;7800;6500;0;0;0;65;60;64209;0;6;34;12;4;2;0;0;0;4;0;3060;30349;15480;7800;6500;0;0;0;62;58;63189;0;2;0;0;0;0;0;0;0;1;0;1020;0;0;0;0;0;0;0;3;2;1020;0;7;34;12;4;2;0;0;0;5;0;3570;30349;15480;7800;6500;0;0;0;64;59;63699;0;6;34;12;4;2;0;0;0;4;0;3060;30349;15480;7800;6500;0;0;0;62;58;63189;0;1;0;0;0;0;0;0;0;1;0;510;0;0;0;0;0;0;0;2;1;510;
510020115000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510020115000005;8;11;74;58;18;11;1;1;0;1;20;2220;35665;48779;24488;21404;5000;7000;0;15000;195;175;159556;11;67;57;17;10;1;1;0;1;19;2220;32140;47779;23388;19404;5000;7000;0;15000;184;165;151931;0;7;1;1;1;0;0;0;0;1;0;3525;1000;1100;2000;0;0;0;0;11;10;7625;11;74;58;18;11;1;1;0;1;20;2220;35665;48779;24488;21404;5000;7000;0;15000;195;175;159556;11;67;57;17;10;1;1;0;1;19;2220;32140;47779;23388;19404;5000;7000;0;15000;184;165;151931;0;7;1;1;1;0;0;0;0;1;0;3525;1000;1100;2000;0;0;0;0;11;10;7625;
510020125000001;1;0;18;23;5;2;1;0;0;0;14;0;9120;18095;6600;4000;5000;0;0;0;63;49;42815;0;10;15;4;2;1;0;0;0;3;0;5100;12095;5400;4000;5000;0;0;0;35;32;31595;0;8;8;1;0;0;0;0;0;11;0;4020;6000;1200;0;0;0;0;0;28;17;11220;0;18;23;5;2;1;0;0;0;14;0;9120;18095;6600;4000;5000;0;0;0;63;49;42815;0;10;15;4;2;1;0;0;0;3;0;5100;12095;5400;4000;5000;0;0;0;35;32;31595;0;8;8;1;0;0;0;0;0;11;0;4020;6000;1200;0;0;0;0;0;28;17;11220;
510020125000002;8;0;23;41;10;3;5;1;0;0;51;0;11420;34048;13450;5700;22000;6000;0;0;134;83;92618;0;16;39;10;3;5;1;0;0;15;0;8100;32838;13450;5700;22000;6000;0;0;89;74;88088;0;7;2;0;0;0;0;0;0;36;0;3320;1210;0;0;0;0;0;0;45;9;4530;0;23;41;10;3;5;1;0;0;51;0;11420;34048;13450;5700;22000;6000;0;0;134;83;92618;0;16;39;10;3;5;1;0;0;15;0;8100;32838;13450;5700;22000;6000;0;0;89;74;88088;0;7;2;0;0;0;0;0;0;36;0;3320;1210;0;0;0;0;0;0;45;9;4530;
510020125000003;8;0;7;27;8;1;2;0;0;0;3;0;3360;23050;10405;1800;7600;0;0;0;48;45;46215;0;6;27;7;1;2;0;0;0;3;0;3060;23050;9305;1800;7600;0;0;0;46;43;44815;0;1;0;1;0;0;0;0;0;0;0;300;0;1100;0;0;0;0;0;2;2;1400;0;7;27;8;1;2;0;0;0;3;0;3360;23050;10405;1800;7600;0;0;0;48;45;46215;0;6;27;7;1;2;0;0;0;3;0;3060;23050;9305;1800;7600;0;0;0;46;43;44815;0;1;0;1;0;0;0;0;0;0;0;300;0;1100;0;0;0;0;0;2;2;1400;
510020125000004;8;13;32;43;9;3;0;0;0;0;2;2332;15240;35360;12823;5400;0;0;0;0;102;100;71155;10;27;41;9;3;0;0;0;0;1;1870;12700;33330;12823;5400;0;0;0;0;91;90;66123;3;5;2;0;0;0;0;0;0;1;462;2540;2030;0;0;0;0;0;0;11;10;5032;12;31;42;9;3;0;0;0;0;2;2122;14940;34760;12823;5400;0;0;0;0;99;97;70045;9;26;40;9;3;0;0;0;0;1;1660;12400;32730;12823;5400;0;0;0;0;88;87;65013;3;5;2;0;0;0;0;0;0;1;462;2540;2030;0;0;0;0;0;0;11;10;5032;
510025005000001;1;1;39;46;21;20;21;3;3;2;7;200;19404;38999;29590;41750;79004;18500;28000;65000;163;156;320447;0;25;35;15;14;15;3;2;2;5;0;12324;30111;21390;28850;59154;18500;20000;65000;116;111;255329;1;14;11;6;6;6;0;1;0;2;200;7080;8888;8200;12900;19850;0;8000;0;47;45;65118;1;39;46;21;20;21;3;3;2;7;200;19404;38999;29590;41750;79004;18500;28000;65000;163;156;320447;0;25;35;15;14;15;3;2;2;5;0;12324;30111;21390;28850;59154;18500;20000;65000;116;111;255329;1;14;11;6;6;6;0;1;0;2;200;7080;8888;8200;12900;19850;0;8000;0;47;45;65118;
510025005000002;1;2;19;50;26;34;28;7;6;3;5;200;9350;43867;34876;71675;106000;42000;57300;250000;180;175;615268;1;9;36;20;30;22;5;6;3;2;150;4590;32639;27426;63665;84000;29000;57300;250000;134;132;548770;1;10;14;6;4;6;2;0;0;3;50;4760;11228;7450;8010;22000;13000;0;0;46;43;66498;2;19;47;26;32;28;7;6;3;5;200;9350;41247;34876;67675;106000;42000;57300;250000;175;170;608648;1;9;34;20;28;22;5;6;3;2;150;4590;31019;27426;59665;84000;29000;57300;250000;130;128;543150;1;10;13;6;4;6;2;0;0;3;50;4760;10228;7450;8010;22000;13000;0;0;45;42;65498;
510025005000003;1;3;67;72;25;26;17;0;1;1;22;580;32381;60240;33900;53460;60800;0;9000;15000;234;212;265361;1;34;47;22;20;13;0;1;0;6;180;16686;39939;30350;40560;47100;0;9000;0;144;138;183815;2;33;25;3;6;4;0;0;1;16;400;15695;20301;3550;12900;13700;0;0;15000;90;74;81546;3;64;71;25;25;17;0;1;1;21;580;31106;59440;33900;51460;60800;0;9000;15000;228;207;261286;1;32;46;22;20;13;0;1;0;5;180;15876;39139;30350;40560;47100;0;9000;0;140;135;182205;2;32;25;3;5;4;0;0;1;16;400;15230;20301;3550;10900;13700;0;0;15000;88;72;79081;
510025005000004;1;10;75;55;26;23;22;1;1;0;23;1568;36873;47145;34034;47100;85250;6000;8000;0;236;213;265970;1;41;40;18;18;17;1;1;0;13;100;20153;34595;23644;37050;70250;6000;8000;0;150;137;199792;9;34;15;8;5;5;0;0;0;10;1468;16720;12550;10390;10050;15000;0;0;0;86;76;66178;10;74;53;26;23;22;1;1;0;23;1568;36363;45145;34034;47100;85250;6000;8000;0;233;210;263460;1;41;38;18;18;17;1;1;0;13;100;20153;32595;23644;37050;70250;6000;8000;0;148;135;197792;9;33;15;8;5;5;0;0;0;10;1468;16210;12550;10390;10050;15000;0;0;0;85;75;65668;
510025005000005;1;2;48;64;32;42;26;1;5;4;11;350;23102;50192;40973;85562;93850;7000;47700;63500;235;224;412229;0;26;44;25;30;18;0;5;3;3;0;12660;35549;32343;61052;67750;0;47700;50500;154;151;307554;2;22;20;7;12;8;1;0;1;8;350;10442;14643;8630;24510;26100;7000;0;13000;81;73;104675;2;47;63;32;42;25;1;5;4;11;350;22592;49570;40973;85562;88850;7000;47700;63500;232;221;406097;0;26;44;25;30;17;0;5;3;3;0;12660;35549;32343;61052;62750;0;47700;50500;153;150;302554;2;21;19;7;12;8;1;0;1;8;350;9932;14021;8630;24510;26100;7000;0;13000;79;71;103543;
510025005000006;1;6;67;60;30;23;17;0;0;0;21;590;32963;50757;40572;47870;60381;0;0;0;224;203;233133;0;32;38;25;19;12;0;0;0;7;0;15596;32335;33762;39430;42681;0;0;0;133;126;163804;6;35;22;5;4;5;0;0;0;14;590;17367;18422;6810;8440;17700;0;0;0;91;77;69329;6;67;60;30;23;17;0;0;0;21;590;32963;50757;40572;47870;60381;0;0;0;224;203;233133;0;32;38;25;19;12;0;0;0;7;0;15596;32335;33762;39430;42681;0;0;0;133;126;163804;6;35;22;5;4;5;0;0;0;14;590;17367;18422;6810;8440;17700;0;0;0;91;77;69329;
510025005000007;1;3;50;63;40;23;10;1;4;2;20;375;24211;50377;53921;48580;33000;7000;36000;35000;216;196;288464;2;30;44;32;20;7;1;4;2;4;175;14977;35667;43730;42430;23000;7000;36000;35000;146;142;237979;1;20;19;8;3;3;0;0;0;16;200;9234;14710;10191;6150;10000;0;0;0;70;54;50485;3;50;62;39;22;10;1;4;2;19;375;24211;49777;52521;46030;33000;7000;36000;35000;212;193;283914;2;30;43;31;19;7;1;4;2;4;175;14977;35067;42330;39880;23000;7000;36000;35000;143;139;233429;1;20;19;8;3;3;0;0;0;15;200;9234;14710;10191;6150;10000;0;0;0;69;54;50485;
510025005000008;1;4;24;58;27;22;22;2;6;1;27;930;11710;45815;36762;44960;80510;11500;53350;20000;193;166;305537;1;12;39;18;18;14;2;2;1;9;200;5990;30435;24300;36360;55300;11500;18350;20000;116;107;202435;3;12;19;9;4;8;0;4;0;18;730;5720;15380;12462;8600;25210;0;35000;0;77;59;103102;4;24;58;27;22;22;2;6;1;27;930;11710;45815;36762;44960;80510;11500;53350;20000;193;166;305537;1;12;39;18;18;14;2;2;1;9;200;5990;30435;24300;36360;55300;11500;18350;20000;116;107;202435;3;12;19;9;4;8;0;4;0;18;730;5720;15380;12462;8600;25210;0;35000;0;77;59;103102;
510025005000009;1;2;42;55;37;29;23;0;5;4;5;253;20400;44876;50071;60840;86924;0;46600;77000;202;197;386964;2;22;34;28;24;19;0;5;4;3;253;11090;27925;38290;50240;70924;0;46600;77000;141;138;322322;0;20;21;9;5;4;0;0;0;2;0;9310;16951;11781;10600;16000;0;0;0;61;59;64642;2;41;55;37;29;22;0;5;4;5;253;19890;44876;50071;60840;83924;0;46600;77000;200;195;383454;2;21;34;28;24;18;0;5;4;3;253;10580;27925;38290;50240;67924;0;46600;77000;139;136;318812;0;20;21;9;5;4;0;0;0;2;0;9310;16951;11781;10600;16000;0;0;0;61;59;64642;
510025005000010;1;1;20;41;28;36;30;4;7;1;9;250;9960;33770;38106;72900;115770;25200;66000;15000;177;168;376956;0;12;24;22;26;25;4;6;1;3;0;6040;20605;29806;52800;99370;25200;56000;15000;123;120;304821;1;8;17;6;10;5;0;1;0;6;250;3920;13165;8300;20100;16400;0;10000;0;54;48;72135;1;19;41;28;36;30;4;7;1;8;250;9450;33770;38106;72900;115770;25200;66000;15000;175;167;376446;0;12;24;22;26;25;4;6;1;3;0;6040;20605;29806;52800;99370;25200;56000;15000;123;120;304821;1;7;17;6;10;5;0;1;0;5;250;3410;13165;8300;20100;16400;0;10000;0;52;47;71625;
510025005000011;1;1;20;36;9;20;37;3;2;3;12;200;9840;30885;13000;41200;139500;18000;20000;51000;143;131;323625;0;8;18;6;16;35;3;2;3;4;0;3870;16124;8500;33300;133500;18000;20000;51000;95;91;284294;1;12;18;3;4;2;0;0;0;8;200;5970;14761;4500;7900;6000;0;0;0;48;40;39331;1;20;36;9;20;37;3;2;3;12;200;9840;30885;13000;41200;139500;18000;20000;51000;143;131;323625;0;8;18;6;16;35;3;2;3;4;0;3870;16124;8500;33300;133500;18000;20000;51000;95;91;284294;1;12;18;3;4;2;0;0;0;8;200;5970;14761;4500;7900;6000;0;0;0;48;40;39331;
510025005000012;1;0;17;21;16;19;17;7;4;2;6;0;8660;17630;22610;41600;71800;43000;38000;42000;109;103;285300;0;13;15;10;17;17;7;4;2;5;0;6620;13010;13910;37600;71800;43000;38000;42000;90;85;265940;0;4;6;6;2;0;0;0;0;1;0;2040;4620;8700;4000;0;0;0;0;19;18;19360;0;17;21;16;19;17;7;4;2;6;0;8660;17630;22610;41600;71800;43000;38000;42000;109;103;285300;0;13;15;10;17;17;7;4;2;5;0;6620;13010;13910;37600;71800;43000;38000;42000;90;85;265940;0;4;6;6;2;0;0;0;0;1;0;2040;4620;8700;4000;0;0;0;0;19;18;19360;
510025005000013;1;1;44;70;44;45;27;10;12;2;18;200;21799;58997;59697;92720;116500;62800;110300;72000;273;255;595013;1;30;52;34;36;26;8;12;2;10;200;14669;44405;46597;73300;113100;51300;110300;72000;211;201;525871;0;14;18;10;9;1;2;0;0;8;0;7130;14592;13100;19420;3400;11500;0;0;62;54;69142;1;44;70;44;45;27;10;12;2;18;200;21799;58997;59697;92720;116500;62800;110300;72000;273;255;595013;1;30;52;34;36;26;8;12;2;10;200;14669;44405;46597;73300;113100;51300;110300;72000;211;201;525871;0;14;18;10;9;1;2;0;0;8;0;7130;14592;13100;19420;3400;11500;0;0;62;54;69142;
510025005000014;1;3;45;59;26;36;38;2;3;4;67;580;21880;50105;36360;72395;134990;10405;30000;51500;283;216;408215;1;17;33;15;22;29;2;3;4;18;180;8390;28415;21400;43495;106090;10405;30000;51500;144;126;299875;2;28;26;11;14;9;0;0;0;49;400;13490;21690;14960;28900;28900;0;0;0;139;90;108340;3;45;59;26;36;38;2;3;4;67;580;21880;50105;36360;72395;134990;10405;30000;51500;283;216;408215;1;17;33;15;22;29;2;3;4;18;180;8390;28415;21400;43495;106090;10405;30000;51500;144;126;299875;2;28;26;11;14;9;0;0;0;49;400;13490;21690;14960;28900;28900;0;0;0;139;90;108340;
510025005000015;1;2;13;25;19;23;38;5;9;5;6;300;6630;21890;24605;48130;146970;33255;83059;92000;145;139;456839;1;7;17;13;22;30;5;8;5;4;100;3570;15290;17005;46130;115870;33255;73059;92000;112;108;396279;1;6;8;6;1;8;0;1;0;2;200;3060;6600;7600;2000;31100;0;10000;0;33;31;60560;2;13;25;19;23;38;5;9;5;6;300;6630;21890;24605;48130;146970;33255;83059;92000;145;139;456839;1;7;17;13;22;30;5;8;5;4;100;3570;15290;17005;46130;115870;33255;73059;92000;112;108;396279;1;6;8;6;1;8;0;1;0;2;200;3060;6600;7600;2000;31100;0;10000;0;33;31;60560;
510025005000016;1;4;56;105;43;35;30;4;2;2;19;830;27890;87988;59580;69160;110250;24000;18000;31040;300;281;428738;0;34;81;34;26;23;4;1;2;6;0;16870;66197;46980;52600;84900;24000;8000;31040;211;205;330587;4;22;24;9;9;7;0;1;0;13;830;11020;21791;12600;16560;25350;0;10000;0;89;76;98151;4;56;105;42;35;30;4;2;2;19;830;27890;87988;58380;69160;110250;24000;18000;31040;299;280;427538;0;34;81;33;26;23;4;1;2;6;0;16870;66197;45780;52600;84900;24000;8000;31040;210;204;329387;4;22;24;9;9;7;0;1;0;13;830;11020;21791;12600;16560;25350;0;10000;0;89;76;98151;
510025005000017;1;4;60;91;24;21;10;3;0;0;10;540;29660;78682;32440;43530;35170;20500;0;0;223;213;240522;2;37;73;21;14;9;3;0;0;4;300;18400;63692;28360;29210;32170;20500;0;0;163;159;192632;2;23;18;3;7;1;0;0;0;6;240;11260;14990;4080;14320;3000;0;0;0;60;54;47890;4;60;91;24;21;10;3;0;0;10;540;29660;78682;32440;43530;35170;20500;0;0;223;213;240522;2;37;73;21;14;9;3;0;0;4;300;18400;63692;28360;29210;32170;20500;0;0;163;159;192632;2;23;18;3;7;1;0;0;0;6;240;11260;14990;4080;14320;3000;0;0;0;60;54;47890;
510025005000018;1;3;42;46;22;15;2;0;0;1;15;495;20776;36801;28643;30595;8500;0;0;17000;146;131;142810;1;26;45;17;11;2;0;0;1;11;150;12736;35891;22673;21895;8500;0;0;17000;114;103;118845;2;16;1;5;4;0;0;0;0;4;345;8040;910;5970;8700;0;0;0;0;32;28;23965;3;42;43;22;15;2;0;0;1;15;495;20776;34541;28643;30595;8500;0;0;17000;143;128;140550;1;26;42;17;11;2;0;0;1;11;150;12736;33631;22673;21895;8500;0;0;17000;111;100;116585;2;16;1;5;4;0;0;0;0;4;345;8040;910;5970;8700;0;0;0;0;32;28;23965;
510025005000019;1;9;46;53;21;11;3;0;0;0;8;1343;21850;38848;27500;21042;11000;0;0;0;151;143;121583;3;30;41;17;8;3;0;0;0;3;243;15000;30660;22400;15362;11000;0;0;0;105;102;94665;6;16;12;4;3;0;0;0;0;5;1100;6850;8188;5100;5680;0;0;0;0;46;41;26918;9;46;52;21;11;2;0;0;0;8;1343;21850;38048;27500;21042;8000;0;0;0;149;141;117783;3;30;40;17;8;2;0;0;0;3;243;15000;29860;22400;15362;8000;0;0;0;103;100;90865;6;16;12;4;3;0;0;0;0;5;1100;6850;8188;5100;5680;0;0;0;0;46;41;26918;
510025005000020;1;7;61;99;31;12;6;0;0;0;26;1420;29530;83026;40639;25000;22100;0;0;0;242;216;201715;0;33;78;28;11;6;0;0;0;7;0;16030;64935;36778;22500;22100;0;0;0;163;156;162343;7;28;21;3;1;0;0;0;0;19;1420;13500;18091;3861;2500;0;0;0;0;79;60;39372;7;61;99;31;12;6;0;0;0;26;1420;29530;83026;40639;25000;22100;0;0;0;242;216;201715;0;33;78;28;11;6;0;0;0;7;0;16030;64935;36778;22500;22100;0;0;0;163;156;162343;7;28;21;3;1;0;0;0;0;19;1420;13500;18091;3861;2500;0;0;0;0;79;60;39372;
510025005000021;1;3;77;94;26;26;12;2;0;0;15;545;37740;74177;35081;52189;39430;12000;0;0;255;240;251162;1;49;78;23;20;11;2;0;0;9;200;23780;62074;31043;40589;36730;12000;0;0;193;184;206416;2;28;16;3;6;1;0;0;0;6;345;13960;12103;4038;11600;2700;0;0;0;62;56;44746;3;77;94;25;26;12;2;0;0;15;545;37740;74177;33811;52189;39430;12000;0;0;254;239;249892;1;49;78;22;20;11;2;0;0;9;200;23780;62074;29773;40589;36730;12000;0;0;192;183;205146;2;28;16;3;6;1;0;0;0;6;345;13960;12103;4038;11600;2700;0;0;0;62;56;44746;
510025005000022;1;1;33;54;9;7;1;1;0;0;11;200;16079;43060;11284;12650;3000;5500;0;0;117;106;91773;0;27;51;7;7;1;1;0;0;7;0;13429;41020;9000;12650;3000;5500;0;0;101;94;84599;1;6;3;2;0;0;0;0;0;4;200;2650;2040;2284;0;0;0;0;0;16;12;7174;1;33;54;9;7;1;1;0;0;11;200;16079;43060;11284;12650;3000;5500;0;0;117;106;91773;0;27;51;7;7;1;1;0;0;7;0;13429;41020;9000;12650;3000;5500;0;0;101;94;84599;1;6;3;2;0;0;0;0;0;4;200;2650;2040;2284;0;0;0;0;0;16;12;7174;
510025005000023;1;15;97;125;37;14;3;0;1;2;33;2210;48102;97363;48862;28000;12000;0;8000;67000;327;294;311537;4;50;103;34;13;3;0;1;2;20;590;24970;81140;45222;25500;12000;0;8000;67000;230;210;264422;11;47;22;3;1;0;0;0;0;13;1620;23132;16223;3640;2500;0;0;0;0;97;84;47115;15;96;125;37;14;3;0;1;2;33;2210;47602;97363;48862;28000;12000;0;8000;67000;326;293;311037;4;49;103;34;13;3;0;1;2;20;590;24470;81140;45222;25500;12000;0;8000;67000;229;209;263922;11;47;22;3;1;0;0;0;0;13;1620;23132;16223;3640;2500;0;0;0;0;97;84;47115;
