Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
500060905000010;1;41;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;1;0;1;1;0;1;1;0;1;1;1;3;1;2;0;0;0;0;0;0;0;2;1;1;1;0;1;1;0;1;1;0;1;0;2;1;0;0;0;0;1;1;0;1;2;0;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;2;2;3;4;7;0;5;3;3;1;4;0;1
500060905000011;1;141;0;0;1;5;1;5;0;2;4;2;3;3;2;2;4;10;3;5;4;3;5;4;1;3;3;3;3;4;3;0;2;2;1;4;2;4;6;2;2;2;2;1;3;3;1;1;1;2;0;1;1;0;0;4;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;7;13;14;25;15;13;10;14;8;3;4;0;0;2;0
500060905000012;1;64;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;2;3;3;0;1;1;1;1;0;3;2;2;0;0;3;0;1;0;1;0;1;2;1;2;2;3;4;0;0;1;0;0;2;0;1;1;0;0;3;1;1;0;0;2;1;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;6;9;4;7;4;5;11;3;2;4;4;0;1
500060905000013;1;61;0;0;0;0;0;0;0;1;0;0;0;1;0;2;2;0;2;0;1;0;3;1;3;1;1;2;1;1;1;1;2;3;1;0;1;5;1;4;0;0;0;1;1;2;1;0;1;0;0;3;0;2;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;57;0;1;5;3;9;6;6;10;5;3;5;1;0;0;3
500060905000014;1;78;0;0;0;0;0;0;0;0;1;0;1;2;0;0;2;0;0;0;0;2;1;2;2;4;1;2;2;3;3;3;1;2;0;0;2;1;2;1;0;0;1;0;2;3;0;2;2;2;1;1;3;0;2;1;2;1;1;0;0;1;2;2;2;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;64;0;1;5;2;10;13;5;2;5;8;5;3;3;2;0
500060905000015;1;70;0;0;0;0;0;0;1;0;0;0;1;0;0;1;2;1;2;1;1;0;0;1;1;3;3;2;4;2;1;0;2;2;2;0;0;1;2;4;3;2;0;1;1;0;1;0;2;1;2;1;5;1;0;1;0;0;0;1;1;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;1;4;5;7;9;4;11;1;4;6;2;0;1;2
500060905000016;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
500060905000017;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500060905000018;1;50;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;4;0;1;1;0;4;3;0;1;0;1;1;1;1;1;0;0;2;2;1;2;1;0;1;1;0;2;0;3;0;3;0;1;1;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;27;0;1;0;1;5;8;2;2;4;2;0;0;0;0;2
500060905000019;1;37;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;2;0;1;0;0;2;2;2;0;2;0;1;0;1;3;0;0;0;0;0;2;0;0;0;1;0;1;1;1;1;0;0;0;2;0;1;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;32;0;1;1;2;3;6;3;4;2;3;1;1;2;0;3
500060905000020;1;93;0;0;1;0;0;0;0;1;1;1;0;0;2;0;1;1;1;0;1;1;2;6;4;1;1;5;3;2;3;3;1;2;1;3;1;0;4;1;2;2;5;1;2;2;2;0;2;0;1;1;0;1;0;1;1;1;0;1;1;1;2;0;2;0;1;1;0;0;1;0;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;1;3;3;4;14;16;7;8;11;4;2;2;1;1;3
500060905000021;1;177;0;0;0;0;0;0;0;0;0;0;1;1;2;3;3;3;9;7;7;6;6;3;3;7;5;11;5;3;7;5;5;5;2;5;1;7;4;4;3;2;5;1;0;1;0;6;2;2;3;1;2;0;0;1;1;1;3;2;2;0;0;0;0;0;2;3;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;10;32;23;30;17;14;4;6;3;4;2;1;0
500060905000022;4;72;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;2;1;2;1;2;2;0;1;3;2;2;4;2;3;3;3;1;0;2;0;1;1;1;1;0;0;1;2;2;1;2;0;2;0;1;0;1;3;0;2;1;0;0;0;0;0;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;55;1;1;4;7;7;11;8;3;4;4;2;1;2;0;0
500060905000023;1;76;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;2;2;1;0;1;2;2;2;0;4;2;2;1;2;3;1;0;2;1;1;1;3;2;1;1;2;1;1;0;0;2;1;5;2;0;2;1;1;1;1;0;0;2;2;2;0;2;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;68;0;0;2;7;7;9;8;8;5;6;5;2;5;2;2
500060905000024;1;124;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;1;3;1;1;3;2;3;1;1;1;3;4;0;0;2;4;1;8;2;4;5;7;2;3;5;2;4;1;1;0;3;2;3;4;0;1;1;2;2;1;1;4;3;0;3;3;1;2;2;0;3;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;5;9;7;9;18;19;7;8;7;9;6;4;0
500060905000025;1;180;0;0;1;2;3;0;2;2;2;2;3;4;3;3;5;4;3;7;3;6;6;8;4;1;2;7;2;2;3;4;7;3;5;2;0;7;4;5;4;1;3;2;5;3;2;2;5;2;2;0;1;3;0;2;2;2;1;1;2;0;0;2;0;0;0;2;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;6;8;17;23;21;16;15;20;11;6;4;4;2;4;0
500060905000026;1;86;0;0;0;0;0;0;0;0;1;0;1;1;2;0;2;1;1;2;1;0;1;2;2;0;2;1;3;0;0;2;3;2;2;2;2;3;3;2;2;1;6;1;1;1;0;1;2;3;0;2;4;1;2;1;0;1;0;1;3;3;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;1;6;5;6;6;9;10;8;6;5;8;0;0;0
500060905000027;8;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;1;1;0;0;1;1;1;1;1;2;0;0;1
500060905000028;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;1;0;2;1;1;1;1;0;2;0;0
500060905000029;8;20;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1;1;1;3;2;2;2;2;0;1;1;1;1;0;0
500060905000030;8;104;0;0;0;1;0;1;0;2;2;5;1;1;2;4;3;3;3;2;4;3;2;3;2;1;4;1;1;3;5;6;2;2;1;2;1;0;4;2;1;0;1;1;1;0;0;4;0;0;1;0;1;0;1;1;1;2;1;0;0;0;0;0;1;0;1;1;1;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;1;10;8;13;10;13;7;5;2;1;3;1;0;2;0
500060905000031;8;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1
500060905000032;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500060905000033;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0
500060905000034;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1
500060905000035;8;32;0;0;0;0;0;0;0;1;1;3;1;1;0;1;0;0;2;1;0;0;1;2;0;2;1;1;3;1;1;3;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;5;3;3;5;7;2;0;0;1;0;0;0;0;0
500060905000036;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500060905000037;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
500060905000038;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
500060905000039;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
500060905000040;8;54;0;0;0;1;0;0;1;2;1;2;2;5;3;2;0;3;1;1;0;2;4;0;0;2;0;1;4;0;1;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1;6;9;4;2;0;1;0;0;0;0;0;0;0;0
500060905000041;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;2;0;0;0;2;0;0;2;0;0;0
500060905000042;8;39;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;2;2;0;0;2;0;0;0;3;0;0;1;0;0;1;2;0;1;1;1;2;1;1;1;1;0;1;0;0;1;1;0;0;0;1;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;1;2;5;5;0;3;3;2;0;2;1;0;0;2
500060905000043;8;47;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;3;2;2;3;2;1;0;1;0;1;0;0;3;1;0;0;0;0;0;1;0;0;0;2;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;3;0;3;2;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;21;0;0;2;5;5;4;0;0;2;0;1;2;0;0;0
500060905000044;8;151;0;1;0;1;2;2;0;2;3;2;5;5;6;5;3;3;3;7;6;8;7;1;6;4;6;0;4;3;3;4;2;3;2;0;1;1;0;2;1;0;0;1;2;0;0;0;1;1;0;0;1;1;0;0;1;2;2;1;2;5;1;3;1;1;0;0;0;1;0;0;1;2;0;0;1;0;0;0;0;1;1;0;4;0;0;0;0;0;0;0;0;98;3;9;24;23;20;10;3;2;2;0;1;0;1;0;0
500060905000045;8;131;0;0;0;0;4;6;5;3;8;7;2;2;4;4;5;3;3;2;4;1;2;2;6;3;6;3;1;7;2;2;1;4;2;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;0;3;2;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;1;2;0;0;0;0;1;0;0;0;0;1;74;4;25;16;8;9;7;4;0;0;0;0;1;0;0;0
500060905000046;8;228;0;0;0;2;1;8;2;3;6;9;11;12;9;4;9;7;7;14;7;11;9;4;4;6;4;1;4;6;2;1;4;5;3;3;6;1;1;3;1;2;0;0;4;2;1;2;0;3;2;3;0;1;0;1;1;0;2;1;0;2;3;0;3;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;154;3;28;40;36;22;9;6;3;4;2;1;0;0;0;0
500060905000047;8;147;0;0;0;2;3;3;8;10;3;4;4;8;6;4;6;2;5;4;2;8;3;3;3;2;5;4;0;0;7;4;2;0;1;2;1;3;1;0;1;1;1;2;0;1;1;1;0;2;0;0;0;0;0;0;0;0;2;2;1;0;1;0;2;0;1;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;5;28;24;19;12;7;3;0;1;2;0;0;0;0;0
500060905000048;8;79;0;0;0;0;1;1;1;3;1;2;6;2;2;2;1;2;1;2;2;2;2;0;0;0;1;1;2;4;0;1;1;2;3;2;0;2;3;1;2;0;3;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0;1;0;0;3;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;2;39;1;8;11;6;2;5;2;3;1;0;0;0;0;0;0
500060905000049;8;87;1;0;0;0;0;2;2;3;1;3;2;3;6;1;3;3;1;1;0;3;1;2;2;4;3;3;0;2;0;0;2;0;1;1;1;0;0;1;2;0;1;1;2;0;2;2;1;2;0;1;0;0;1;2;3;1;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;53;1;11;13;7;9;4;1;2;2;0;3;0;0;0;0
500060905000050;8;21;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;1;0;2;0;2;2;0;1;1;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0;1;2;3;5;2;0;1;2;0;0;0
500060905000051;8;63;0;0;1;1;1;0;0;0;0;0;0;0;0;2;0;1;1;1;0;1;2;0;3;1;0;0;2;3;1;1;3;1;1;2;3;5;4;1;3;2;2;3;1;4;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;3;0;2;4;5;6;9;13;8;2;1;1;0;0;0
500060905000052;1;70;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;1;1;3;3;3;2;1;0;4;2;1;7;3;1;3;2;1;2;1;0;2;3;1;0;0;3;2;0;0;1;0;0;1;2;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;68;0;1;1;2;9;10;14;9;5;5;3;1;2;1;5
500060905000053;1;52;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;0;1;2;0;0;2;0;1;0;0;2;1;1;1;3;1;1;3;0;3;2;0;0;5;1;0;1;2;3;1;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;47;0;0;3;5;3;5;7;10;6;2;0;3;2;0;1
500060905000054;1;65;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;1;0;1;0;2;0;0;0;1;1;2;3;0;1;0;0;2;1;0;1;4;2;1;1;1;2;1;1;3;2;2;1;2;0;1;2;1;0;0;2;0;2;1;1;0;1;0;2;4;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;1;3;2;3;7;3;9;8;6;4;6;6;1;2
500060905000055;1;103;0;0;1;2;1;0;2;0;0;0;0;2;0;1;4;3;1;2;2;4;4;2;2;4;4;4;2;4;2;1;3;2;1;0;1;0;2;3;1;2;2;2;4;1;1;2;2;5;1;1;1;2;2;0;2;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;101;4;2;7;12;16;13;7;8;10;11;7;1;2;1;0
500060905000056;1;43;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;2;0;0;0;1;0;0;2;0;0;0;0;3;0;1;1;0;2;0;0;1;1;0;0;0;0;1;0;2;0;1;2;1;1;1;0;2;2;0;0;2;1;0;0;1;0;0;2;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;39;0;2;2;2;3;2;4;3;2;2;6;3;4;2;2
500060905000057;1;78;0;0;0;0;0;0;0;0;0;1;0;0;3;0;1;0;2;2;2;0;3;0;1;0;2;0;0;0;1;1;2;1;3;4;1;1;2;0;2;1;1;0;3;0;0;2;3;1;2;2;4;0;0;1;1;1;3;1;1;3;1;0;0;1;1;1;1;0;2;2;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;62;0;1;4;6;6;1;10;6;3;10;5;5;1;3;1
500060905000058;1;69;0;0;0;0;0;0;1;0;1;0;0;0;2;1;0;1;0;2;2;0;1;2;1;2;1;3;4;3;3;2;0;2;1;0;0;1;1;0;1;1;1;0;2;1;1;0;2;1;1;0;1;2;0;1;2;1;2;0;0;1;0;0;0;2;0;0;1;0;0;1;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;2;3;5;7;15;3;4;4;3;5;2;1;0;5
500060905000059;1;56;0;0;0;0;0;0;0;1;0;1;0;1;2;1;1;1;1;0;1;0;2;2;1;1;0;2;2;2;2;1;2;1;1;3;0;1;1;2;2;0;0;0;1;0;1;0;1;0;0;1;2;1;1;0;2;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;2;5;3;6;9;7;6;2;2;5;2;2;1;0
500060905000060;1;59;0;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0;1;1;0;0;1;2;1;4;3;2;2;1;1;1;1;1;0;1;1;1;2;3;2;0;2;1;3;0;0;1;1;0;2;0;0;2;3;0;0;1;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;47;0;1;3;2;7;7;4;7;4;4;5;0;1;2;0
500060905000061;1;110;0;0;0;0;0;0;0;2;1;0;2;2;0;4;0;0;2;2;1;1;3;2;1;0;3;6;4;6;3;1;3;5;4;1;5;2;3;2;0;2;1;2;1;2;2;0;0;1;4;1;1;4;5;2;0;1;1;0;1;1;0;1;0;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;81;0;3;8;6;9;19;13;7;5;4;4;2;0;1;0
500060905000062;1;63;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;2;2;2;1;1;2;1;2;2;0;1;1;0;2;2;1;1;3;1;1;1;2;1;1;1;3;2;1;0;2;1;1;1;2;1;1;1;1;2;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;3;8;7;6;7;6;8;6;3;3;1;0;0
500060905000063;1;139;0;2;1;1;5;1;0;0;7;1;4;2;0;1;2;3;2;5;3;2;5;3;3;2;4;5;6;6;1;1;2;5;1;2;0;6;4;2;0;5;4;0;2;2;2;0;1;2;1;2;4;0;1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;129;9;9;9;14;17;19;10;14;10;5;5;2;1;3;2
500060905000064;1;66;0;0;0;0;0;0;0;0;0;0;1;3;0;6;0;1;2;5;4;4;2;4;2;3;2;2;2;0;1;1;0;2;2;3;2;1;2;0;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;10;16;13;6;7;4;3;1;1;1;0;0;0
500070805000001;1;68;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;1;0;0;2;2;1;2;1;1;1;1;0;3;0;4;1;2;2;1;4;0;0;2;1;2;1;0;0;1;4;5;0;0;0;0;0;0;1;1;2;0;2;2;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;62;0;2;2;3;3;6;4;7;7;5;10;0;6;3;4
500070805000002;1;66;0;0;0;0;0;0;0;0;0;1;1;0;0;5;0;1;2;0;0;1;1;2;1;1;0;2;2;3;1;3;1;2;0;0;1;1;0;0;1;0;1;1;2;1;2;0;1;0;1;5;1;2;4;0;3;0;2;0;0;0;0;1;3;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;6;4;5;11;4;2;7;6;10;2;4;1;0
500070805000003;1;89;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;2;1;0;2;0;3;1;3;1;4;0;2;2;0;1;0;2;1;0;2;4;1;1;4;1;6;2;0;4;4;1;2;3;0;2;1;0;0;2;3;1;0;2;3;1;2;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;1;2;6;6;10;5;7;9;9;6;5;5;2;3
500070805000004;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;1;3;3;1;2;2;0;0;2;1;2;1;1;2;4;1;3;2;3;2;0;1;1;3;1;0;2;5;2;2;3;3;2;1;6;1;1;0;0;2;1;0;2;3;0;0;0;1;1;3;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;83;0;0;3;11;4;7;12;7;8;11;8;4;2;4;2
500070805000005;1;60;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;1;2;1;1;2;2;1;1;2;2;2;2;3;1;0;0;2;1;1;2;0;1;0;1;0;0;1;0;2;1;3;1;1;0;1;0;1;1;1;2;0;1;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;1;1;3;3;6;8;10;4;4;3;2;1;3;2
