Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
500025205000005;8;1;25;67;10;7;4;3;0;1;6;200;12620;55081;12790;14330;14100;18200;0;35000;124;118;162321;1;21;64;10;6;3;3;0;1;4;200;10590;52341;12790;11830;9100;18200;0;35000;113;109;150051;0;4;3;0;1;1;0;0;0;2;0;2030;2740;0;2500;5000;0;0;0;11;9;12270;1;25;67;10;7;4;3;0;1;6;200;12620;55081;12790;14330;14100;18200;0;35000;124;118;162321;1;21;64;10;6;3;3;0;1;4;200;10590;52341;12790;11830;9100;18200;0;35000;113;109;150051;0;4;3;0;1;1;0;0;0;2;0;2030;2740;0;2500;5000;0;0;0;11;9;12270;
500025205000006;8;3;23;76;20;10;5;1;0;3;9;512;11470;66748;26055;18170;21500;6000;0;138560;150;141;289015;2;22;74;20;10;5;1;0;3;5;400;10960;65233;26055;18170;21500;6000;0;138560;142;137;286878;1;1;2;0;0;0;0;0;0;4;112;510;1515;0;0;0;0;0;0;8;4;2137;3;23;76;20;10;5;1;0;3;9;512;11470;66748;26055;18170;21500;6000;0;138560;150;141;289015;2;22;74;20;10;5;1;0;3;5;400;10960;65233;26055;18170;21500;6000;0;138560;142;137;286878;1;1;2;0;0;0;0;0;0;4;112;510;1515;0;0;0;0;0;0;8;4;2137;
500025205000007;8;2;7;44;18;6;0;1;1;1;1;300;3450;40298;23866;11755;0;7000;10000;13000;81;80;109669;2;7;42;18;6;0;1;1;1;1;300;3450;39033;23866;11755;0;7000;10000;13000;79;78;108404;0;0;2;0;0;0;0;0;0;0;0;0;1265;0;0;0;0;0;0;2;2;1265;2;7;44;18;6;0;1;1;1;1;300;3450;40298;23866;11755;0;7000;10000;13000;81;80;109669;2;7;42;18;6;0;1;1;1;1;300;3450;39033;23866;11755;0;7000;10000;13000;79;78;108404;0;0;2;0;0;0;0;0;0;0;0;0;1265;0;0;0;0;0;0;2;2;1265;
500025205000008;8;1;7;29;8;5;3;0;0;3;3;200;3450;25475;10700;9550;9500;0;0;47000;59;56;105875;1;5;28;8;5;3;0;0;3;1;200;2430;24475;10700;9550;9500;0;0;47000;54;53;103855;0;2;1;0;0;0;0;0;0;2;0;1020;1000;0;0;0;0;0;0;5;3;2020;1;7;29;8;5;3;0;0;3;3;200;3450;25475;10700;9550;9500;0;0;47000;59;56;105875;1;5;28;8;5;3;0;0;3;1;200;2430;24475;10700;9550;9500;0;0;47000;54;53;103855;0;2;1;0;0;0;0;0;0;2;0;1020;1000;0;0;0;0;0;0;5;3;2020;
500025205000009;8;2;8;61;22;3;2;2;0;0;2;169;3970;53482;28045;6500;8000;12000;0;0;102;100;112166;0;7;59;19;3;2;2;0;0;2;0;3570;51462;24666;6500;8000;12000;0;0;94;92;106198;2;1;2;3;0;0;0;0;0;0;169;400;2020;3379;0;0;0;0;0;8;8;5968;2;8;61;22;3;2;2;0;0;2;169;3970;53482;28045;6500;8000;12000;0;0;102;100;112166;0;7;59;19;3;2;2;0;0;2;0;3570;51462;24666;6500;8000;12000;0;0;94;92;106198;2;1;2;3;0;0;0;0;0;0;169;400;2020;3379;0;0;0;0;0;8;8;5968;
500025205000010;1;6;14;18;5;9;4;0;0;0;15;848;6607;13995;6792;18220;15279;0;0;0;71;56;61741;1;5;10;3;4;3;0;0;0;0;200;2385;7905;3792;7820;12500;0;0;0;26;26;34602;5;9;8;2;5;1;0;0;0;15;648;4222;6090;3000;10400;2779;0;0;0;45;30;27139;6;14;18;5;9;4;0;0;0;15;848;6607;13995;6792;18220;15279;0;0;0;71;56;61741;1;5;10;3;4;3;0;0;0;0;200;2385;7905;3792;7820;12500;0;0;0;26;26;34602;5;9;8;2;5;1;0;0;0;15;648;4222;6090;3000;10400;2779;0;0;0;45;30;27139;
500025205000011;2;4;14;9;4;2;2;0;0;0;5;440;6610;7090;4604;4910;8300;0;0;0;40;35;31954;0;9;8;3;2;2;0;0;0;0;0;4380;6290;3304;4910;8300;0;0;0;24;24;27184;4;5;1;1;0;0;0;0;0;5;440;2230;800;1300;0;0;0;0;0;16;11;4770;4;14;9;4;2;2;0;0;0;5;440;6610;7090;4604;4910;8300;0;0;0;40;35;31954;0;9;8;3;2;2;0;0;0;0;0;4380;6290;3304;4910;8300;0;0;0;24;24;27184;4;5;1;1;0;0;0;0;0;5;440;2230;800;1300;0;0;0;0;0;16;11;4770;
500060905000001;1;18;122;80;30;16;5;0;0;0;25;2940;60105;65556;39760;30540;16400;0;0;0;296;271;215301;5;69;67;22;16;4;0;0;0;7;920;34287;54616;28860;30540;13200;0;0;0;190;183;162423;13;53;13;8;0;1;0;0;0;18;2020;25818;10940;10900;0;3200;0;0;0;106;88;52878;18;122;80;30;16;5;0;0;0;24;2940;60105;65556;39760;30540;16400;0;0;0;295;271;215301;5;69;67;22;16;4;0;0;0;7;920;34287;54616;28860;30540;13200;0;0;0;190;183;162423;13;53;13;8;0;1;0;0;0;17;2020;25818;10940;10900;0;3200;0;0;0;105;88;52878;
500060905000002;1;6;44;77;21;23;12;0;0;0;71;1135;21450;63740;28800;46700;40300;0;0;0;254;183;202125;1;25;64;17;19;11;0;0;0;30;100;12410;53645;23100;39000;37300;0;0;0;167;137;165555;5;19;13;4;4;1;0;0;0;41;1035;9040;10095;5700;7700;3000;0;0;0;87;46;36570;6;44;77;21;23;12;0;0;0;71;1135;21450;63740;28800;46700;40300;0;0;0;254;183;202125;1;25;64;17;19;11;0;0;0;30;100;12410;53645;23100;39000;37300;0;0;0;167;137;165555;5;19;13;4;4;1;0;0;0;41;1035;9040;10095;5700;7700;3000;0;0;0;87;46;36570;
500060905000003;1;0;9;22;11;19;35;6;7;5;8;0;4310;20328;14925;39854;145500;38000;64003;72000;122;114;398920;0;4;14;7;16;29;5;7;5;2;0;2030;13598;9425;33814;124000;32500;64003;72000;89;87;351370;0;5;8;4;3;6;1;0;0;6;0;2280;6730;5500;6040;21500;5500;0;0;33;27;47550;0;9;22;11;19;35;6;7;5;8;0;4310;20328;14925;39854;145500;38000;64003;72000;122;114;398920;0;4;14;7;16;29;5;7;5;2;0;2030;13598;9425;33814;124000;32500;64003;72000;89;87;351370;0;5;8;4;3;6;1;0;0;6;0;2280;6730;5500;6040;21500;5500;0;0;33;27;47550;
500060905000004;1;2;42;43;18;11;12;2;0;0;17;330;20940;36174;24060;22585;41214;11100;0;0;147;130;156403;0;24;32;13;6;11;1;0;0;6;0;12010;26894;17310;11985;38200;5500;0;0;93;87;111899;2;18;11;5;5;1;1;0;0;11;330;8930;9280;6750;10600;3014;5600;0;0;54;43;44504;2;41;42;18;11;12;2;0;0;17;330;20430;35274;24060;22585;41214;11100;0;0;145;128;154993;0;23;31;13;6;11;1;0;0;6;0;11500;25994;17310;11985;38200;5500;0;0;91;85;110489;2;18;11;5;5;1;1;0;0;11;330;8930;9280;6750;10600;3014;5600;0;0;54;43;44504;
500060905000005;1;2;23;37;9;18;11;0;1;1;49;290;10878;30637;11553;34900;38900;0;8000;15000;151;102;150158;1;17;21;8;17;9;0;1;1;20;200;7828;17620;10500;32800;31000;0;8000;15000;95;75;122948;1;6;16;1;1;2;0;0;0;29;90;3050;13017;1053;2100;7900;0;0;0;56;27;27210;2;23;36;9;18;11;0;1;1;49;290;10878;29637;11553;34900;38900;0;8000;15000;150;101;149158;1;17;20;8;17;9;0;1;1;20;200;7828;16620;10500;32800;31000;0;8000;15000;94;74;121948;1;6;16;1;1;2;0;0;0;29;90;3050;13017;1053;2100;7900;0;0;0;56;27;27210;
500060905000006;1;4;43;42;23;50;37;5;7;2;14;770;21250;36355;31590;105427;142650;30220;67000;40550;227;213;475812;1;16;27;16;36;29;5;7;2;3;250;7820;23405;21460;74637;115900;30220;67000;40550;142;139;381242;3;27;15;7;14;8;0;0;0;11;520;13430;12950;10130;30790;26750;0;0;0;85;74;94570;4;43;40;23;49;37;5;7;2;13;770;21250;34890;31590;103427;142650;30220;67000;40550;223;210;472347;1;16;25;16;35;29;5;7;2;3;250;7820;21940;21460;72637;115900;30220;67000;40550;139;136;377777;3;27;15;7;14;8;0;0;0;10;520;13430;12950;10130;30790;26750;0;0;0;84;74;94570;
500060905000007;1;0;16;37;15;14;21;2;5;2;45;0;7940;30885;21034;28200;83700;12000;45600;27600;157;112;256959;0;5;22;7;10;18;2;4;2;18;0;2340;18585;9834;20500;70200;12000;36600;27600;88;70;197659;0;11;15;8;4;3;0;1;0;27;0;5600;12300;11200;7700;13500;0;9000;0;69;42;59300;0;16;37;15;14;21;2;5;2;45;0;7940;30885;21034;28200;83700;12000;45600;27600;157;112;256959;0;5;22;7;10;18;2;4;2;18;0;2340;18585;9834;20500;70200;12000;36600;27600;88;70;197659;0;11;15;8;4;3;0;1;0;27;0;5600;12300;11200;7700;13500;0;9000;0;69;42;59300;
500060905000008;1;2;50;53;31;33;17;5;1;1;20;400;25000;43436;42169;67570;63540;31200;10000;12000;213;193;295315;0;30;25;25;27;15;4;1;0;7;0;15040;20832;34069;54970;57040;25200;10000;0;134;127;217151;2;20;28;6;6;2;1;0;1;13;400;9960;22604;8100;12600;6500;6000;0;12000;79;66;78164;2;49;51;30;31;17;5;1;1;20;400;24490;42066;41059;63570;63540;31200;10000;12000;207;187;288325;0;29;24;24;26;15;4;1;0;7;0;14530;20212;32959;52970;57040;25200;10000;0;130;123;212911;2;20;27;6;5;2;1;0;1;13;400;9960;21854;8100;10600;6500;6000;0;12000;77;64;75414;
500060905000009;1;5;57;45;15;14;8;2;0;0;25;932;27540;37716;19691;28500;30000;13200;0;0;171;146;157579;0;17;20;11;9;5;1;0;0;3;0;8290;17961;14481;17500;18000;7000;0;0;66;63;83232;5;40;25;4;5;3;1;0;0;22;932;19250;19755;5210;11000;12000;6200;0;0;105;83;74347;5;57;45;15;14;8;2;0;0;25;932;27540;37716;19691;28500;30000;13200;0;0;171;146;157579;0;17;20;11;9;5;1;0;0;3;0;8290;17961;14481;17500;18000;7000;0;0;66;63;83232;5;40;25;4;5;3;1;0;0;22;932;19250;19755;5210;11000;12000;6200;0;0;105;83;74347;
500060905000010;1;1;35;44;20;18;17;1;2;0;5;150;17390;37505;28730;36700;58300;7000;18000;0;143;138;203775;0;16;32;20;14;14;1;2;0;3;0;7870;27155;28730;28400;48900;7000;18000;0;102;99;166055;1;19;12;0;4;3;0;0;0;2;150;9520;10350;0;8300;9400;0;0;0;41;39;37720;1;34;44;20;18;16;1;2;0;5;150;16880;37505;28730;36700;55300;7000;18000;0;141;136;200265;0;15;32;20;14;13;1;2;0;3;0;7360;27155;28730;28400;45900;7000;18000;0;100;97;162545;1;19;12;0;4;3;0;0;0;2;150;9520;10350;0;8300;9400;0;0;0;41;39;37720;
500060905000011;1;12;65;50;13;11;7;0;0;0;68;2057;32360;39570;16930;20600;27850;0;0;0;226;158;139367;1;20;27;9;9;6;0;0;0;13;200;10140;21930;11830;16100;24850;0;0;0;85;72;85050;11;45;23;4;2;1;0;0;0;55;1857;22220;17640;5100;4500;3000;0;0;0;141;86;54317;12;65;50;13;11;7;0;0;0;68;2057;32360;39570;16930;20600;27850;0;0;0;226;158;139367;1;20;27;9;9;6;0;0;0;13;200;10140;21930;11830;16100;24850;0;0;0;85;72;85050;11;45;23;4;2;1;0;0;0;55;1857;22220;17640;5100;4500;3000;0;0;0;141;86;54317;
500060905000012;1;1;54;53;28;17;8;1;0;1;4;250;25910;44470;38020;36054;26250;7000;0;10300;167;163;188254;0;29;34;22;11;5;1;0;1;0;0;14280;28910;29630;22950;15800;7000;0;10300;103;103;128870;1;25;19;6;6;3;0;0;0;4;250;11630;15560;8390;13104;10450;0;0;0;64;60;59384;1;54;53;28;17;8;1;0;1;4;250;25910;44470;38020;36054;26250;7000;0;10300;167;163;188254;0;29;34;22;11;5;1;0;1;0;0;14280;28910;29630;22950;15800;7000;0;10300;103;103;128870;1;25;19;6;6;3;0;0;0;4;250;11630;15560;8390;13104;10450;0;0;0;64;60;59384;
500060905000013;1;7;47;56;25;15;17;1;0;0;8;1030;22730;44527;33460;30540;62680;5500;0;0;176;168;200467;2;22;38;22;10;14;1;0;0;6;350;10840;29550;28960;19940;51180;5500;0;0;115;109;146320;5;25;18;3;5;3;0;0;0;2;680;11890;14977;4500;10600;11500;0;0;0;61;59;54147;7;47;56;25;15;17;1;0;0;8;1030;22730;44527;33460;30540;62680;5500;0;0;176;168;200467;2;22;38;22;10;14;1;0;0;6;350;10840;29550;28960;19940;51180;5500;0;0;115;109;146320;5;25;18;3;5;3;0;0;0;2;680;11890;14977;4500;10600;11500;0;0;0;61;59;54147;
500060905000014;1;3;89;69;23;23;11;1;0;0;18;755;44790;55873;30600;45550;36542;7000;0;0;237;219;221110;1;45;50;19;21;10;1;0;0;12;250;22630;42013;25300;41250;33500;7000;0;0;159;147;171943;2;44;19;4;2;1;0;0;0;6;505;22160;13860;5300;4300;3042;0;0;0;78;72;49167;3;89;69;23;23;11;1;0;0;18;755;44790;55873;30600;45550;36542;7000;0;0;237;219;221110;1;45;50;19;21;10;1;0;0;12;250;22630;42013;25300;41250;33500;7000;0;0;159;147;171943;2;44;19;4;2;1;0;0;0;6;505;22160;13860;5300;4300;3042;0;0;0;78;72;49167;
500060905000015;1;16;53;54;20;18;5;1;4;0;22;2570;26570;44264;27212;37090;16030;6000;36000;0;193;171;195736;2;28;42;17;17;5;0;4;0;8;210;14060;34574;23479;35090;16030;0;36000;0;123;115;159443;14;25;12;3;1;0;1;0;0;14;2360;12510;9690;3733;2000;0;6000;0;0;70;56;36293;16;53;54;20;18;5;1;4;0;22;2570;26570;44264;27212;37090;16030;6000;36000;0;193;171;195736;2;28;42;17;17;5;0;4;0;8;210;14060;34574;23479;35090;16030;0;36000;0;123;115;159443;14;25;12;3;1;0;1;0;0;14;2360;12510;9690;3733;2000;0;6000;0;0;70;56;36293;
500060905000016;1;0;2;1;1;4;22;3;0;0;1;0;1020;1000;1500;9100;75780;17000;0;0;34;33;105400;0;2;1;1;4;21;3;0;0;1;0;1020;1000;1500;9100;70780;17000;0;0;33;32;100400;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5000;0;0;0;1;1;5000;0;2;1;1;4;22;3;0;0;1;0;1020;1000;1500;9100;75780;17000;0;0;34;33;105400;0;2;1;1;4;21;3;0;0;1;0;1020;1000;1500;9100;70780;17000;0;0;33;32;100400;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5000;0;0;0;1;1;5000;
500060905000017;1;0;0;0;1;14;24;0;0;0;0;0;0;0;1500;32900;78922;0;0;0;39;39;113322;0;0;0;1;14;24;0;0;0;0;0;0;0;1500;32900;78922;0;0;0;39;39;113322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;24;0;0;0;0;0;0;0;1500;32900;78922;0;0;0;39;39;113322;0;0;0;1;14;24;0;0;0;0;0;0;0;1500;32900;78922;0;0;0;39;39;113322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500060905000018;1;14;57;21;4;4;12;10;4;0;10;2371;27025;16161;4800;7400;50750;63300;35000;0;136;126;206807;1;34;14;4;4;11;10;4;0;4;130;16435;11066;4800;7400;46250;63300;35000;0;86;82;184381;13;23;7;0;0;1;0;0;0;6;2241;10590;5095;0;0;4500;0;0;0;50;44;22426;14;57;21;4;4;12;10;4;0;10;2371;27025;16161;4800;7400;50750;63300;35000;0;136;126;206807;1;34;14;4;4;11;10;4;0;4;130;16435;11066;4800;7400;46250;63300;35000;0;86;82;184381;13;23;7;0;0;1;0;0;0;6;2241;10590;5095;0;0;4500;0;0;0;50;44;22426;
500060905000019;1;8;50;43;16;25;17;2;0;0;7;1462;24537;36633;21000;52542;56700;12000;0;0;168;161;204874;3;33;35;15;22;17;2;0;0;4;700;16210;29666;19800;46042;56700;12000;0;0;131;127;181118;5;17;8;1;3;0;0;0;0;3;762;8327;6967;1200;6500;0;0;0;0;37;34;23756;8;49;43;15;25;17;2;0;0;7;1462;24087;36633;19700;52542;56700;12000;0;0;166;159;203124;3;32;35;14;22;17;2;0;0;4;700;15760;29666;18500;46042;56700;12000;0;0;129;125;179368;5;17;8;1;3;0;0;0;0;3;762;8327;6967;1200;6500;0;0;0;0;37;34;23756;
500060905000020;1;17;79;82;26;29;6;0;0;0;16;2970;38526;66415;34800;60773;19500;0;0;0;255;239;222984;2;40;63;21;25;6;0;0;0;5;350;19882;51531;28490;51523;19500;0;0;0;162;157;171276;15;39;19;5;4;0;0;0;0;11;2620;18644;14884;6310;9250;0;0;0;0;93;82;51708;17;79;82;26;29;6;0;0;0;16;2970;38526;66415;34800;60773;19500;0;0;0;255;239;222984;2;40;63;21;25;6;0;0;0;5;350;19882;51531;28490;51523;19500;0;0;0;162;157;171276;15;39;19;5;4;0;0;0;0;11;2620;18644;14884;6310;9250;0;0;0;0;93;82;51708;
500060905000021;1;27;181;77;18;8;1;0;0;0;30;4719;85703;60340;23960;15300;2700;0;0;0;342;312;192722;3;83;52;16;7;1;0;0;0;3;700;40510;42510;21160;13200;2700;0;0;0;165;162;120780;24;98;25;2;1;0;0;0;0;27;4019;45193;17830;2800;2100;0;0;0;0;177;150;71942;27;181;77;18;8;1;0;0;0;30;4719;85703;60340;23960;15300;2700;0;0;0;342;312;192722;3;83;52;16;7;1;0;0;0;3;700;40510;42510;21160;13200;2700;0;0;0;165;162;120780;24;98;25;2;1;0;0;0;0;27;4019;45193;17830;2800;2100;0;0;0;0;177;150;71942;
500060905000022;4;31;74;34;6;4;2;0;0;0;15;5632;34204;23785;7650;7600;8000;0;0;0;166;151;86871;11;43;22;6;4;2;0;0;0;6;2030;19836;16127;7650;7600;8000;0;0;0;94;88;61243;20;31;12;0;0;0;0;0;0;9;3602;14368;7658;0;0;0;0;0;0;72;63;25628;31;74;34;6;4;2;0;0;0;15;5632;34204;23785;7650;7600;8000;0;0;0;166;151;86871;11;43;22;6;4;2;0;0;0;6;2030;19836;16127;7650;7600;8000;0;0;0;94;88;61243;20;31;12;0;0;0;0;0;0;9;3602;14368;7658;0;0;0;0;0;0;72;63;25628;
500060905000023;1;3;73;65;27;24;14;2;3;0;14;605;36280;54278;36009;49922;48980;13000;27500;0;225;211;266574;1;39;50;20;19;13;1;1;0;5;250;19670;42493;27189;38362;46180;7000;9500;0;149;144;190644;2;34;15;7;5;1;1;2;0;9;355;16610;11785;8820;11560;2800;6000;18000;0;76;67;75930;3;73;65;27;24;14;2;3;0;14;605;36280;54278;36009;49922;48980;13000;27500;0;225;211;266574;1;39;50;20;19;13;1;1;0;5;250;19670;42493;27189;38362;46180;7000;9500;0;149;144;190644;2;34;15;7;5;1;1;2;0;9;355;16610;11785;8820;11560;2800;6000;18000;0;76;67;75930;
500060905000024;1;15;68;67;23;23;15;0;0;0;93;2525;31900;56145;30174;48500;53067;0;0;0;304;211;222311;4;39;54;17;20;13;0;0;0;33;600;18550;45530;22974;42300;44967;0;0;0;180;147;174921;11;29;13;6;3;2;0;0;0;60;1925;13350;10615;7200;6200;8100;0;0;0;124;64;47390;15;68;67;23;23;15;0;0;0;93;2525;31900;56145;30174;48500;53067;0;0;0;304;211;222311;4;39;54;17;20;13;0;0;0;33;600;18550;45530;22974;42300;44967;0;0;0;180;147;174921;11;29;13;6;3;2;0;0;0;60;1925;13350;10615;7200;6200;8100;0;0;0;124;64;47390;
500060905000025;1;27;103;57;12;6;3;0;0;0;72;4682;50590;44920;15300;11600;10300;0;0;0;280;208;137392;4;36;31;11;3;2;0;0;0;13;775;17710;24990;14100;5800;5300;0;0;0;100;87;68675;23;67;26;1;3;1;0;0;0;59;3907;32880;19930;1200;5800;5000;0;0;0;180;121;68717;27;103;57;12;6;3;0;0;0;72;4682;50590;44920;15300;11600;10300;0;0;0;280;208;137392;4;36;31;11;3;2;0;0;0;13;775;17710;24990;14100;5800;5300;0;0;0;100;87;68675;23;67;26;1;3;1;0;0;0;59;3907;32880;19930;1200;5800;5000;0;0;0;180;121;68717;
500060905000026;1;10;139;89;27;13;6;0;0;0;27;1775;68000;67335;35430;25004;18551;0;0;0;311;284;216095;3;88;76;26;12;6;0;0;0;14;555;43530;57995;34080;23304;18551;0;0;0;225;211;178015;7;51;13;1;1;0;0;0;0;13;1220;24470;9340;1350;1700;0;0;0;0;86;73;38080;9;139;89;27;13;6;0;0;0;27;1675;68000;67335;35430;25004;18551;0;0;0;310;283;215995;2;88;76;26;12;6;0;0;0;14;455;43530;57995;34080;23304;18551;0;0;0;224;210;177915;7;51;13;1;1;0;0;0;0;13;1220;24470;9340;1350;1700;0;0;0;0;86;73;38080;
500060905000027;8;0;20;18;10;2;0;0;0;0;5;0;9920;14430;12548;3600;0;0;0;0;55;50;40498;0;16;16;10;2;0;0;0;0;1;0;8050;12860;12548;3600;0;0;0;0;45;44;37058;0;4;2;0;0;0;0;0;0;4;0;1870;1570;0;0;0;0;0;0;10;6;3440;0;19;18;10;2;0;0;0;0;5;0;9410;14430;12548;3600;0;0;0;0;54;49;39988;0;15;16;10;2;0;0;0;0;1;0;7540;12860;12548;3600;0;0;0;0;44;43;36548;0;4;2;0;0;0;0;0;0;4;0;1870;1570;0;0;0;0;0;0;10;6;3440;
500060905000028;8;2;22;30;7;5;5;0;2;0;6;405;10794;24383;9500;10750;16000;0;20000;0;79;73;91832;2;17;27;6;4;4;0;2;0;4;405;8454;21963;8000;8750;12500;0;20000;0;66;62;80072;0;5;3;1;1;1;0;0;0;2;0;2340;2420;1500;2000;3500;0;0;0;13;11;11760;2;22;30;7;5;5;0;2;0;6;405;10794;24383;9500;10750;16000;0;20000;0;79;73;91832;2;17;27;6;4;4;0;2;0;4;405;8454;21963;8000;8750;12500;0;20000;0;66;62;80072;0;5;3;1;1;1;0;0;0;2;0;2340;2420;1500;2000;3500;0;0;0;13;11;11760;
500060905000029;8;1;28;12;2;2;0;0;0;0;15;200;13690;9870;2730;4500;0;0;0;0;60;45;30990;1;21;12;2;2;0;0;0;0;2;200;10340;9870;2730;4500;0;0;0;0;40;38;27640;0;7;0;0;0;0;0;0;0;13;0;3350;0;0;0;0;0;0;0;20;7;3350;1;28;12;2;2;0;0;0;0;15;200;13690;9870;2730;4500;0;0;0;0;60;45;30990;1;21;12;2;2;0;0;0;0;2;200;10340;9870;2730;4500;0;0;0;0;40;38;27640;0;7;0;0;0;0;0;0;0;13;0;3350;0;0;0;0;0;0;0;20;7;3350;
500060905000030;8;33;55;26;6;2;1;0;0;1;52;4547;25980;20250;7780;4500;3000;0;0;12000;176;124;78057;8;21;22;5;2;1;0;0;0;13;1630;10046;17080;6250;4500;3000;0;0;0;72;59;42506;25;34;4;1;0;0;0;0;1;39;2917;15934;3170;1530;0;0;0;0;12000;104;65;35551;31;55;26;6;2;1;0;0;1;50;4250;25980;20250;7780;4500;3000;0;0;12000;172;122;77760;8;21;22;5;2;1;0;0;0;12;1630;10046;17080;6250;4500;3000;0;0;0;71;59;42506;23;34;4;1;0;0;0;0;1;38;2620;15934;3170;1530;0;0;0;0;12000;101;63;35254;
500060905000031;8;3;15;30;2;2;2;0;0;0;2;600;7220;26280;2400;4000;7500;0;0;0;56;54;48000;0;12;29;2;2;2;0;0;0;1;0;5690;25260;2400;4000;7500;0;0;0;48;47;44850;3;3;1;0;0;0;0;0;0;1;600;1530;1020;0;0;0;0;0;0;8;7;3150;3;15;30;2;2;2;0;0;0;2;600;7220;26280;2400;4000;7500;0;0;0;56;54;48000;0;12;29;2;2;2;0;0;0;1;0;5690;25260;2400;4000;7500;0;0;0;48;47;44850;3;3;1;0;0;0;0;0;0;1;600;1530;1020;0;0;0;0;0;0;8;7;3150;
500060905000032;8;3;30;90;25;2;1;0;0;0;1;590;14740;71731;32720;4800;5000;0;0;0;152;151;129581;2;30;90;25;2;1;0;0;0;1;490;14740;71731;32720;4800;5000;0;0;0;151;150;129481;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;100;3;30;89;25;2;1;0;0;0;1;590;14740;70731;32720;4800;5000;0;0;0;151;150;128581;2;30;89;25;2;1;0;0;0;1;490;14740;70731;32720;4800;5000;0;0;0;150;149;128481;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;100;
500060905000033;8;1;19;58;18;5;4;0;1;0;4;150;9520;45574;23573;9900;12200;0;8000;0;110;106;108917;1;19;57;17;5;2;0;1;0;4;150;9520;44824;22473;9900;6000;0;8000;0;106;102;100867;0;0;1;1;0;2;0;0;0;0;0;0;750;1100;0;6200;0;0;0;4;4;8050;1;19;58;18;5;4;0;1;0;4;150;9520;45574;23573;9900;12200;0;8000;0;110;106;108917;1;19;57;17;5;2;0;1;0;4;150;9520;44824;22473;9900;6000;0;8000;0;106;102;100867;0;0;1;1;0;2;0;0;0;0;0;0;750;1100;0;6200;0;0;0;4;4;8050;
500060905000034;8;2;22;60;5;2;2;1;1;0;0;455;10570;51002;7530;3650;8000;6500;10000;0;95;95;97707;2;20;56;5;2;2;1;1;0;0;455;9550;47612;7530;3650;8000;6500;10000;0;89;89;93297;0;2;4;0;0;0;0;0;0;0;0;1020;3390;0;0;0;0;0;0;6;6;4410;2;22;60;5;2;2;1;1;0;0;455;10570;51002;7530;3650;8000;6500;10000;0;95;95;97707;2;20;56;5;2;2;1;1;0;0;455;9550;47612;7530;3650;8000;6500;10000;0;89;89;93297;0;2;4;0;0;0;0;0;0;0;0;1020;3390;0;0;0;0;0;0;6;6;4410;
500060905000035;8;3;12;12;2;3;1;0;0;0;29;486;6120;9352;2400;6650;5000;0;0;0;62;33;30008;0;10;12;2;3;1;0;0;0;2;0;5100;9352;2400;6650;5000;0;0;0;30;28;28502;3;2;0;0;0;0;0;0;0;27;486;1020;0;0;0;0;0;0;0;32;5;1506;3;12;12;2;3;1;0;0;0;29;486;6120;9352;2400;6650;5000;0;0;0;62;33;30008;0;10;12;2;3;1;0;0;0;2;0;5100;9352;2400;6650;5000;0;0;0;30;28;28502;3;2;0;0;0;0;0;0;0;27;486;1020;0;0;0;0;0;0;0;32;5;1506;
500060905000036;8;5;7;90;12;10;2;0;0;0;0;1200;3570;72922;15670;20243;6000;0;0;0;126;126;119605;5;6;90;12;10;2;0;0;0;0;1200;3060;72922;15670;20243;6000;0;0;0;125;125;119095;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;5;7;90;12;10;2;0;0;0;0;1200;3570;72922;15670;20243;6000;0;0;0;126;126;119605;5;6;90;12;10;2;0;0;0;0;1200;3060;72922;15670;20243;6000;0;0;0;125;125;119095;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;
