Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
500025205000004;1;42;137;96;41;41;29;0;1;2;122;6592;65433;79393;55324;86540;112850;0;10000;202000;511;389;618132;14;70;71;24;27;17;0;1;1;41;2300;33793;59325;32579;56400;72200;0;10000;100000;266;225;366597;28;67;25;17;14;12;0;0;1;81;4292;31640;20068;22745;30140;40650;0;0;102000;245;164;251535;42;137;96;41;41;29;0;1;2;122;6592;65433;79393;55324;86540;112850;0;10000;202000;511;389;618132;14;70;71;24;27;17;0;1;1;41;2300;33793;59325;32579;56400;72200;0;10000;100000;266;225;366597;28;67;25;17;14;12;0;0;1;81;4292;31640;20068;22745;30140;40650;0;0;102000;245;164;251535;
500025205000005;8;11;47;87;14;12;8;3;0;1;102;1331;23039;70741;18120;25830;31700;18200;0;35000;285;183;223961;2;32;78;12;10;5;3;0;1;29;225;15700;63311;15420;21330;19100;18200;0;35000;172;143;188286;9;15;9;2;2;3;0;0;0;73;1106;7339;7430;2700;4500;12600;0;0;0;113;40;35675;11;47;87;14;12;8;3;0;1;102;1331;23039;70741;18120;25830;31700;18200;0;35000;285;183;223961;2;32;78;12;10;5;3;0;1;29;225;15700;63311;15420;21330;19100;18200;0;35000;172;143;188286;9;15;9;2;2;3;0;0;0;73;1106;7339;7430;2700;4500;12600;0;0;0;113;40;35675;
500025205000006;8;25;48;99;23;10;5;1;0;3;134;3499;23215;88658;29660;18170;21500;6000;0;138560;348;214;329262;7;30;93;23;10;5;1;0;3;42;1410;14810;83523;29660;18170;21500;6000;0;138560;214;172;313633;18;18;6;0;0;0;0;0;0;92;2089;8405;5135;0;0;0;0;0;0;134;42;15629;25;48;99;23;10;5;1;0;3;134;3499;23215;88658;29660;18170;21500;6000;0;138560;348;214;329262;7;30;93;23;10;5;1;0;3;42;1410;14810;83523;29660;18170;21500;6000;0;138560;214;172;313633;18;18;6;0;0;0;0;0;0;92;2089;8405;5135;0;0;0;0;0;0;134;42;15629;
500025205000007;8;8;19;64;19;8;0;1;1;1;70;1125;9460;57011;25396;15355;0;7000;10000;13000;191;121;138347;3;11;55;19;7;0;1;1;1;18;535;5420;50718;25396;13355;0;7000;10000;13000;116;98;125424;5;8;9;0;1;0;0;0;0;52;590;4040;6293;0;2000;0;0;0;0;75;23;12923;8;18;60;18;8;0;1;1;1;69;1125;8950;53081;23866;15355;0;7000;10000;13000;184;115;132377;3;10;51;18;7;0;1;1;1;17;535;4910;46788;23866;13355;0;7000;10000;13000;109;92;119454;5;8;9;0;1;0;0;0;0;52;590;4040;6293;0;2000;0;0;0;0;75;23;12923;
500025205000008;8;7;15;37;10;5;3;0;0;3;60;830;7110;31696;13100;9550;9500;0;0;47000;140;80;118786;1;7;33;10;5;3;0;0;3;14;200;3450;28515;13100;9550;9500;0;0;47000;76;62;111315;6;8;4;0;0;0;0;0;0;46;630;3660;3181;0;0;0;0;0;0;64;18;7471;7;15;37;8;5;3;0;0;3;60;830;7110;31696;10700;9550;9500;0;0;47000;138;78;116386;1;7;33;8;5;3;0;0;3;14;200;3450;28515;10700;9550;9500;0;0;47000;74;60;108915;6;8;4;0;0;0;0;0;0;46;630;3660;3181;0;0;0;0;0;0;64;18;7471;
500025205000009;8;12;24;76;25;4;2;2;0;0;114;1497;11410;65004;31495;9000;8000;12000;0;0;259;145;138406;0;16;68;21;3;2;2;0;0;31;0;7810;59112;26866;6500;8000;12000;0;0;143;112;120288;12;8;8;4;1;0;0;0;0;83;1497;3600;5892;4629;2500;0;0;0;0;116;33;18118;12;24;76;25;4;2;2;0;0;114;1497;11410;65004;31495;9000;8000;12000;0;0;259;145;138406;0;16;68;21;3;2;2;0;0;31;0;7810;59112;26866;6500;8000;12000;0;0;143;112;120288;12;8;8;4;1;0;0;0;0;83;1497;3600;5892;4629;2500;0;0;0;0;116;33;18118;
500025205000010;1;13;26;40;12;10;5;0;0;0;44;2010;12407;32444;15742;20420;17979;0;0;0;150;106;101002;4;14;26;8;5;4;0;0;0;10;720;6655;21645;10042;10020;15200;0;0;0;71;61;64282;9;12;14;4;5;1;0;0;0;34;1290;5752;10799;5700;10400;2779;0;0;0;79;45;36720;13;26;40;12;10;5;0;0;0;44;2010;12407;32444;15742;20420;17979;0;0;0;150;106;101002;4;14;26;8;5;4;0;0;0;10;720;6655;21645;10042;10020;15200;0;0;0;71;61;64282;9;12;14;4;5;1;0;0;0;34;1290;5752;10799;5700;10400;2779;0;0;0;79;45;36720;
500025205000011;2;13;37;23;6;4;2;1;0;0;28;1478;17590;17760;7004;8200;8300;6500;0;0;114;86;66832;2;24;21;5;3;2;1;0;0;7;170;11650;16440;5704;6660;8300;6500;0;0;65;58;55424;11;13;2;1;1;0;0;0;0;21;1308;5940;1320;1300;1540;0;0;0;0;49;28;11408;13;37;23;6;4;2;1;0;0;28;1478;17590;17760;7004;8200;8300;6500;0;0;114;86;66832;2;24;21;5;3;2;1;0;0;7;170;11650;16440;5704;6660;8300;6500;0;0;65;58;55424;11;13;2;1;1;0;0;0;0;21;1308;5940;1320;1300;1540;0;0;0;0;49;28;11408;
500060905000001;1;72;246;151;37;21;7;0;0;0;237;10781;118040;119189;48160;40140;22800;0;0;0;771;534;359110;22;126;102;24;19;6;0;0;0;86;2883;61132;81856;31460;35940;19600;0;0;0;385;299;232871;50;120;49;13;2;1;0;0;0;151;7898;56908;37333;16700;4200;3200;0;0;0;386;235;126239;72;246;151;37;21;7;0;0;0;232;10781;118040;119189;48160;40140;22800;0;0;0;766;534;359110;22;126;102;24;19;6;0;0;0;84;2883;61132;81856;31460;35940;19600;0;0;0;383;299;232871;50;120;49;13;2;1;0;0;0;148;7898;56908;37333;16700;4200;3200;0;0;0;383;235;126239;
500060905000002;1;30;111;151;34;33;15;0;0;0;283;4994;51910;123075;45930;65900;49500;0;0;0;657;374;341309;8;50;94;24;24;13;0;0;0;97;1400;23910;78140;32430;48700;43000;0;0;0;310;213;227580;22;61;57;10;9;2;0;0;0;186;3594;28000;44935;13500;17200;6500;0;0;0;347;161;113729;30;111;151;34;33;15;0;0;0;283;4994;51910;123075;45930;65900;49500;0;0;0;657;374;341309;8;50;94;24;24;13;0;0;0;97;1400;23910;78140;32430;48700;43000;0;0;0;310;213;227580;22;61;57;10;9;2;0;0;0;186;3594;28000;44935;13500;17200;6500;0;0;0;347;161;113729;
500060905000003;1;2;28;44;19;38;56;9;9;6;105;455;13790;40328;26125;81474;224700;58000;84003;122000;316;211;650875;0;16;18;9;19;34;6;7;6;31;0;7940;17098;12225;40114;146500;38500;64003;122000;146;115;448380;2;12;26;10;19;22;3;2;0;74;455;5850;23230;13900;41360;78200;19500;20000;0;170;96;202495;2;28;44;19;38;56;9;9;6;105;455;13790;40328;26125;81474;224700;58000;84003;122000;316;211;650875;0;16;18;9;19;34;6;7;6;31;0;7940;17098;12225;40114;146500;38500;64003;122000;146;115;448380;2;12;26;10;19;22;3;2;0;74;455;5850;23230;13900;41360;78200;19500;20000;0;170;96;202495;
500060905000004;1;13;116;81;30;19;16;2;0;0;104;2000;57190;64189;39730;38785;53014;11100;0;0;381;277;266008;4;51;54;17;10;13;1;0;0;36;640;25050;42744;22110;19485;44200;5500;0;0;186;150;159729;9;65;27;13;9;3;1;0;0;68;1360;32140;21445;17620;19300;8814;5600;0;0;195;127;106279;13;115;80;30;19;16;2;0;0;104;2000;56680;63289;39730;38785;53014;11100;0;0;379;275;264598;4;50;53;17;10;13;1;0;0;36;640;24540;41844;22110;19485;44200;5500;0;0;184;148;158319;9;65;27;13;9;3;1;0;0;68;1360;32140;21445;17620;19300;8814;5600;0;0;195;127;106279;
500060905000005;1;19;61;71;15;24;15;0;1;1;165;3540;28788;55927;19453;47500;50800;0;8000;15000;372;207;229008;5;35;31;12;18;12;0;1;1;67;950;16128;24990;15600;35300;40000;0;8000;15000;182;115;155968;14;26;40;3;6;3;0;0;0;98;2590;12660;30937;3853;12200;10800;0;0;0;190;92;73040;19;61;70;15;24;15;0;1;1;165;3540;28788;54927;19453;47500;50800;0;8000;15000;371;206;228008;5;35;30;12;18;12;0;1;1;67;950;16128;23990;15600;35300;40000;0;8000;15000;181;114;154968;14;26;40;3;6;3;0;0;0;98;2590;12660;30937;3853;12200;10800;0;0;0;190;92;73040;
500060905000006;1;21;108;103;43;67;50;7;8;2;178;3822;53110;86950;60060;140777;193550;42250;75000;40550;587;409;696069;6;45;58;25;38;32;7;7;2;64;1405;21850;49095;34880;78737;125400;42250;67000;40550;284;220;461167;15;63;45;18;29;18;0;1;0;114;2417;31260;37855;25180;62040;68150;0;8000;0;303;189;234902;21;106;97;41;66;50;7;8;2;175;3822;52090;82185;57000;138777;193550;42250;75000;40550;573;398;685224;6;43;54;23;37;32;7;7;2;64;1405;20830;45830;31820;76737;125400;42250;67000;40550;275;211;451822;15;63;43;18;29;18;0;1;0;111;2417;31260;36355;25180;62040;68150;0;8000;0;298;187;233402;
500060905000007;1;2;46;67;32;28;32;4;5;2;164;450;21980;55364;43684;56080;123500;23200;45600;27600;382;218;397458;0;12;37;17;14;20;2;4;2;64;0;5910;30139;23234;28800;80200;12000;36600;27600;172;108;244483;2;34;30;15;14;12;2;1;0;100;450;16070;25225;20450;27280;43300;11200;9000;0;210;110;152975;2;46;67;32;28;32;4;5;2;164;450;21980;55364;43684;56080;123500;23200;45600;27600;382;218;397458;0;12;37;17;14;20;2;4;2;64;0;5910;30139;23234;28800;80200;12000;36600;27600;172;108;244483;2;34;30;15;14;12;2;1;0;100;450;16070;25225;20450;27280;43300;11200;9000;0;210;110;152975;
500060905000008;1;17;117;103;49;44;29;6;1;1;134;3339;56430;84146;65973;89094;114540;37200;10000;12000;501;367;472722;8;51;44;31;32;19;5;1;0;49;1609;24620;35662;42169;64594;75540;31200;10000;0;240;191;285394;9;66;59;18;12;10;1;0;1;85;1730;31810;48484;23804;24500;39000;6000;0;12000;261;176;187328;17;115;100;48;41;29;6;1;1;132;3339;55410;82026;64863;83094;114540;37200;10000;12000;490;358;462472;8;50;42;30;30;19;5;1;0;49;1609;24110;34292;41059;60594;75540;31200;10000;0;234;185;278404;9;65;58;18;11;10;1;0;1;83;1730;31300;47734;23804;22500;39000;6000;0;12000;256;173;184068;
500060905000009;1;9;112;105;32;29;17;3;0;0;104;1772;54278;85673;42021;59900;67800;19200;0;0;411;307;330644;2;43;56;21;19;10;2;0;0;30;390;20882;46976;27301;38600;39000;13000;0;0;183;153;186149;7;69;49;11;10;7;1;0;0;74;1382;33396;38697;14720;21300;28800;6200;0;0;228;154;144495;9;112;98;31;29;17;3;0;0;104;1772;54278;80673;40901;59900;67800;19200;0;0;403;299;324524;2;43;49;20;19;10;2;0;0;30;390;20882;41976;26181;38600;39000;13000;0;0;175;145;180029;7;69;49;11;10;7;1;0;0;74;1382;33396;38697;14720;21300;28800;6200;0;0;228;154;144495;
500060905000010;1;16;94;84;34;24;20;2;2;0;86;3084;45490;69425;46530;48400;69800;14000;18000;0;362;276;314729;5;37;43;26;15;14;1;2;0;30;1040;18040;35325;36030;30400;48900;7000;18000;0;173;143;194735;11;57;41;8;9;6;1;0;0;56;2044;27450;34100;10500;18000;20900;7000;0;0;189;133;119994;16;93;83;34;24;19;2;2;0;86;3084;44980;68825;46530;48400;66800;14000;18000;0;359;273;310619;5;36;43;26;15;13;1;2;0;30;1040;17530;35325;36030;30400;45900;7000;18000;0;171;141;191225;11;57;40;8;9;6;1;0;0;56;2044;27450;33500;10500;18000;20900;7000;0;0;188;132;119394;
500060905000011;1;33;146;134;30;22;17;0;0;0;174;5621;72110;105450;39862;42900;65650;0;0;0;556;382;331593;9;60;86;21;16;13;0;0;0;58;1321;29890;69180;27930;30500;51650;0;0;0;263;205;210471;24;86;48;9;6;4;0;0;0;116;4300;42220;36270;11932;12400;14000;0;0;0;293;177;121122;33;146;134;30;22;17;0;0;0;174;5621;72110;105450;39862;42900;65650;0;0;0;556;382;331593;9;60;86;21;16;13;0;0;0;58;1321;29890;69180;27930;30500;51650;0;0;0;263;205;210471;24;86;48;9;6;4;0;0;0;116;4300;42220;36270;11932;12400;14000;0;0;0;293;177;121122;
500060905000012;1;15;115;99;36;22;10;2;0;1;143;2799;55290;79402;48520;45754;31950;13000;0;10300;443;300;287015;5;51;57;24;13;7;1;0;1;43;730;24830;46988;32630;26550;21500;7000;0;10300;202;159;170528;10;64;42;12;9;3;1;0;0;100;2069;30460;32414;15890;19204;10450;6000;0;0;241;141;116487;15;114;98;36;22;10;2;0;1;143;2799;54780;78852;48520;45754;31950;13000;0;10300;441;298;285955;5;51;57;24;13;7;1;0;1;43;730;24830;46988;32630;26550;21500;7000;0;10300;202;159;170528;10;63;41;12;9;3;1;0;0;100;2069;29950;31864;15890;19204;10450;6000;0;0;239;139;115427;
500060905000013;1;29;116;86;34;17;23;1;0;0;118;4048;55870;68845;44880;35040;85680;5500;0;0;424;306;299863;14;47;52;25;10;18;1;0;0;45;1763;22620;41410;32750;19940;66680;5500;0;0;212;167;190663;15;69;34;9;7;5;0;0;0;73;2285;33250;27435;12130;15100;19000;0;0;0;212;139;109200;29;116;86;34;17;23;1;0;0;118;4048;55870;68845;44880;35040;85680;5500;0;0;424;306;299863;14;47;52;25;10;18;1;0;0;45;1763;22620;41410;32750;19940;66680;5500;0;0;212;167;190663;15;69;34;9;7;5;0;0;0;73;2285;33250;27435;12130;15100;19000;0;0;0;212;139;109200;
500060905000014;1;33;197;117;33;31;14;2;0;0;188;6390;98300;93620;44300;62150;47842;13000;0;0;615;427;365602;13;83;72;22;22;12;1;0;0;75;2115;41400;58313;29800;43250;41000;7000;0;0;300;225;222878;20;114;45;11;9;2;1;0;0;113;4275;56900;35307;14500;18900;6842;6000;0;0;315;202;142724;33;197;117;33;31;14;2;0;0;188;6390;98300;93620;44300;62150;47842;13000;0;0;615;427;365602;13;83;72;22;22;12;1;0;0;75;2115;41400;58313;29800;43250;41000;7000;0;0;300;225;222878;20;114;45;11;9;2;1;0;0;113;4275;56900;35307;14500;18900;6842;6000;0;0;315;202;142724;
500060905000015;1;34;120;110;27;27;6;1;6;0;179;5890;58745;88164;36592;54790;19030;6000;56000;0;510;331;325211;7;52;71;21;23;5;0;5;0;64;960;25940;56259;28779;46790;16030;0;46000;0;248;184;220758;27;68;39;6;4;1;1;1;0;115;4930;32805;31905;7813;8000;3000;6000;10000;0;262;147;104453;34;120;110;27;27;6;1;6;0;179;5890;58745;88164;36592;54790;19030;6000;56000;0;510;331;325211;7;52;71;21;23;5;0;5;0;64;960;25940;56259;28779;46790;16030;0;46000;0;248;184;220758;27;68;39;6;4;1;1;1;0;115;4930;32805;31905;7813;8000;3000;6000;10000;0;262;147;104453;
500060905000016;1;0;5;3;4;7;24;3;0;0;38;0;2260;2600;5450;15700;82980;17000;0;0;84;46;125990;0;2;2;1;6;21;3;0;0;8;0;1020;1600;1500;13500;70780;17000;0;0;43;35;105400;0;3;1;3;1;3;0;0;0;30;0;1240;1000;3950;2200;12200;0;0;0;41;11;20590;0;5;3;4;7;24;3;0;0;38;0;2260;2600;5450;15700;82980;17000;0;0;84;46;125990;0;2;2;1;6;21;3;0;0;8;0;1020;1600;1500;13500;70780;17000;0;0;43;35;105400;0;3;1;3;1;3;0;0;0;30;0;1240;1000;3950;2200;12200;0;0;0;41;11;20590;
500060905000017;1;1;2;5;7;17;25;1;0;0;50;230;960;3632;9700;39100;82922;6000;0;0;108;58;142544;0;0;0;3;14;25;0;0;0;10;0;0;0;4300;32900;82922;0;0;0;52;42;120122;1;2;5;4;3;0;1;0;0;40;230;960;3632;5400;6200;0;6000;0;0;56;16;22422;1;2;5;5;17;25;1;0;0;50;230;960;3632;6900;39100;82922;6000;0;0;106;56;139744;0;0;0;1;14;25;0;0;0;10;0;0;0;1500;32900;82922;0;0;0;50;40;117322;1;2;5;4;3;0;1;0;0;40;230;960;3632;5400;6200;0;6000;0;0;56;16;22422;
500060905000018;1;26;84;85;18;15;15;11;5;0;137;3672;40085;55560;21689;27711;60050;69207;44800;0;396;259;322774;4;47;75;15;14;12;11;5;0;42;530;22895;48377;18029;25711;49550;69207;44800;0;225;183;279099;22;37;10;3;1;3;0;0;0;95;3142;17190;7183;3660;2000;10500;0;0;0;171;76;43675;26;84;30;8;5;14;10;4;0;137;3672;40085;22689;9760;9400;56750;63300;35000;0;318;181;240656;4;47;20;5;4;11;10;4;0;42;530;22895;15506;6100;7400;46250;63300;35000;0;147;105;196981;22;37;10;3;1;3;0;0;0;95;3142;17190;7183;3660;2000;10500;0;0;0;171;76;43675;
500060905000019;1;42;92;79;30;32;17;2;0;0;145;6643;44641;63960;39400;66490;56700;12000;0;0;439;294;289834;12;48;50;24;24;17;2;0;0;47;1963;23540;41140;31600;49890;56700;12000;0;0;224;177;216833;30;44;29;6;8;0;0;0;0;98;4680;21101;22820;7800;16600;0;0;0;0;215;117;73001;42;90;78;26;31;17;2;0;0;144;6643;43681;63370;34400;64690;56700;12000;0;0;430;286;281484;12;46;49;20;23;17;2;0;0;47;1963;22580;40550;26600;48090;56700;12000;0;0;216;169;208483;30;44;29;6;8;0;0;0;0;97;4680;21101;22820;7800;16600;0;0;0;0;214;117;73001;
500060905000020;1;50;165;131;40;35;9;0;0;0;189;8495;79440;105092;52530;73073;28750;0;0;0;619;430;347380;16;80;83;33;28;6;0;0;0;74;2553;39312;66691;43820;57523;19500;0;0;0;320;246;229399;34;85;48;7;7;3;0;0;0;115;5942;40128;38401;8710;15550;9250;0;0;0;299;184;117981;50;165;131;40;35;9;0;0;0;189;8495;79440;105092;52530;73073;28750;0;0;0;619;430;347380;16;80;83;33;28;6;0;0;0;74;2553;39312;66691;43820;57523;19500;0;0;0;320;246;229399;34;85;48;7;7;3;0;0;0;115;5942;40128;38401;8710;15550;9250;0;0;0;299;184;117981;
500060905000021;1;95;364;127;23;8;1;0;0;0;298;15756;175211;97160;30210;15300;2700;0;0;0;916;618;336337;30;188;83;19;7;1;0;0;0;117;5529;92358;64850;24760;13200;2700;0;0;0;445;328;203397;65;176;44;4;1;0;0;0;0;181;10227;82853;32310;5450;2100;0;0;0;0;471;290;132940;95;329;127;23;8;1;0;0;0;297;15756;157361;97160;30210;15300;2700;0;0;0;880;583;318487;30;164;83;19;7;1;0;0;0;116;5529;80118;64850;24760;13200;2700;0;0;0;420;304;191157;65;165;44;4;1;0;0;0;0;181;10227;77243;32310;5450;2100;0;0;0;0;460;279;127330;
500060905000022;4;75;147;68;8;6;3;0;0;0;168;13020;68329;45840;9880;11500;12000;0;0;0;475;307;160569;22;87;42;8;6;2;0;0;0;58;3320;40936;29492;9880;11500;8000;0;0;0;225;167;103128;53;60;26;0;0;1;0;0;0;110;9700;27393;16348;0;0;4000;0;0;0;250;140;57441;75;147;68;8;6;3;0;0;0;168;13020;68329;45840;9880;11500;12000;0;0;0;475;307;160569;22;87;42;8;6;2;0;0;0;58;3320;40936;29492;9880;11500;8000;0;0;0;225;167;103128;53;60;26;0;0;1;0;0;0;110;9700;27393;16348;0;0;4000;0;0;0;250;140;57441;
500060905000023;1;22;176;116;40;37;21;2;3;0;180;3258;86175;92096;52659;75107;73945;13000;27500;0;597;417;423740;8;81;70;31;23;17;1;1;0;53;1390;39740;56837;41589;45962;60880;7000;9500;0;285;232;262898;14;95;46;9;14;4;1;2;0;127;1868;46435;35259;11070;29145;13065;6000;18000;0;312;185;160842;22;176;116;40;37;21;2;3;0;180;3258;86175;92096;52659;75107;73945;13000;27500;0;597;417;423740;8;81;70;31;23;17;1;1;0;53;1390;39740;56837;41589;45962;60880;7000;9500;0;285;232;262898;14;95;46;9;14;4;1;2;0;127;1868;46435;35259;11070;29145;13065;6000;18000;0;312;185;160842;
500060905000024;1;58;145;118;40;33;18;0;0;0;350;9372;67590;95912;52585;69400;61867;0;0;0;762;412;356726;16;76;82;23;24;14;0;0;0;123;2240;35550;67200;31034;50600;47967;0;0;0;358;235;234591;42;69;36;17;9;4;0;0;0;227;7132;32040;28712;21551;18800;13900;0;0;0;404;177;122135;58;145;118;40;33;18;0;0;0;350;9372;67590;95912;52585;69400;61867;0;0;0;762;412;356726;16;76;82;23;24;14;0;0;0;123;2240;35550;67200;31034;50600;47967;0;0;0;358;235;234591;42;69;36;17;9;4;0;0;0;227;7132;32040;28712;21551;18800;13900;0;0;0;404;177;122135;
500060905000025;1;62;229;148;30;15;3;0;0;0;231;11629;111400;113385;39500;29950;10300;0;0;0;718;487;316164;17;111;107;27;10;2;0;0;0;80;2992;54350;81955;35700;20400;5300;0;0;0;354;274;200697;45;118;41;3;5;1;0;0;0;151;8637;57050;31430;3800;9550;5000;0;0;0;364;213;115467;62;229;148;30;15;3;0;0;0;231;11629;111400;113385;39500;29950;10300;0;0;0;718;487;316164;17;111;107;27;10;2;0;0;0;80;2992;54350;81955;35700;20400;5300;0;0;0;354;274;200697;45;118;41;3;5;1;0;0;0;151;8637;57050;31430;3800;9550;5000;0;0;0;364;213;115467;
500060905000026;1;64;293;123;37;16;7;0;0;0;259;9976;143035;91475;48500;31528;21451;0;0;0;799;540;345965;23;143;93;34;14;6;0;0;0;92;3546;70375;70775;44350;27604;18551;0;0;0;405;313;235201;41;150;30;3;2;1;0;0;0;167;6430;72660;20700;4150;3924;2900;0;0;0;394;227;110764;63;293;123;37;16;7;0;0;0;259;9876;143035;91475;48500;31528;21451;0;0;0;798;539;345865;22;143;93;34;14;6;0;0;0;92;3446;70375;70775;44350;27604;18551;0;0;0;404;312;235101;41;150;30;3;2;1;0;0;0;167;6430;72660;20700;4150;3924;2900;0;0;0;394;227;110764;
500060905000027;8;3;34;25;11;2;0;0;0;0;63;390;16660;19949;14048;3600;0;0;0;0;138;75;54647;2;21;21;10;2;0;0;0;0;13;190;10430;16579;12548;3600;0;0;0;0;69;56;43347;1;13;4;1;0;0;0;0;0;50;200;6230;3370;1500;0;0;0;0;0;69;19;11300;3;33;25;11;2;0;0;0;0;63;390;16150;19949;14048;3600;0;0;0;0;137;74;54137;2;20;21;10;2;0;0;0;0;13;190;9920;16579;12548;3600;0;0;0;0;68;55;42837;1;13;4;1;0;0;0;0;0;50;200;6230;3370;1500;0;0;0;0;0;69;19;11300;
500060905000028;8;4;44;45;9;8;7;0;2;0;68;689;21778;37248;11840;17250;24000;0;20000;0;187;119;132805;2;27;42;8;5;5;0;2;0;18;405;13544;34828;10340;11250;15500;0;20000;0;109;91;105867;2;17;3;1;3;2;0;0;0;50;284;8234;2420;1500;6000;8500;0;0;0;78;28;26938;4;44;45;9;8;7;0;2;0;68;689;21778;37248;11840;17250;24000;0;20000;0;187;119;132805;2;27;42;8;5;5;0;2;0;18;405;13544;34828;10340;11250;15500;0;20000;0;109;91;105867;2;17;3;1;3;2;0;0;0;50;284;8234;2420;1500;6000;8500;0;0;0;78;28;26938;
500060905000029;8;1;49;24;3;2;1;0;0;0;58;200;23650;19240;3930;4500;5000;0;0;0;138;80;56520;1;33;23;3;2;1;0;0;0;14;200;15920;18240;3930;4500;5000;0;0;0;77;63;47790;0;16;1;0;0;0;0;0;0;44;0;7730;1000;0;0;0;0;0;0;61;17;8730;1;49;24;3;2;1;0;0;0;58;200;23650;19240;3930;4500;5000;0;0;0;138;80;56520;1;33;23;3;2;1;0;0;0;14;200;15920;18240;3930;4500;5000;0;0;0;77;63;47790;0;16;1;0;0;0;0;0;0;44;0;7730;1000;0;0;0;0;0;0;61;17;8730;
500060905000030;8;54;112;67;13;6;1;0;0;1;225;8015;53120;50637;17362;12800;3000;0;0;12000;479;254;156934;19;61;56;12;5;1;0;0;0;96;3476;29346;42757;15832;10300;3000;0;0;0;250;154;104711;35;51;11;1;1;0;0;0;1;129;4539;23774;7880;1530;2500;0;0;0;12000;229;100;52223;51;112;65;13;6;1;0;0;1;204;7588;53120;49437;17362;12800;3000;0;0;12000;453;249;155307;18;61;54;12;5;1;0;0;0;81;3346;29346;41557;15832;10300;3000;0;0;0;232;151;103381;33;51;11;1;1;0;0;0;1;123;4242;23774;7880;1530;2500;0;0;0;12000;221;98;51926;
500060905000031;8;15;30;41;2;2;2;0;0;0;57;2096;14340;34810;2400;4000;7500;0;0;0;149;92;65146;1;15;31;2;2;2;0;0;0;21;120;7010;27060;2400;4000;7500;0;0;0;74;53;48090;14;15;10;0;0;0;0;0;0;36;1976;7330;7750;0;0;0;0;0;0;75;39;17056;15;30;41;2;2;2;0;0;0;57;2096;14340;34810;2400;4000;7500;0;0;0;149;92;65146;1;15;31;2;2;2;0;0;0;21;120;7010;27060;2400;4000;7500;0;0;0;74;53;48090;14;15;10;0;0;0;0;0;0;36;1976;7330;7750;0;0;0;0;0;0;75;39;17056;
500060905000032;8;28;58;106;26;3;2;0;0;0;137;3841;27724;84401;33799;6800;8000;0;0;0;360;223;164565;5;34;101;25;3;1;0;0;0;31;1005;16670;80461;32720;6800;5000;0;0;0;200;169;142656;23;24;5;1;0;1;0;0;0;106;2836;11054;3940;1079;0;3000;0;0;0;160;54;21909;28;58;105;26;3;1;0;0;0;137;3841;27724;83401;33799;6800;5000;0;0;0;358;221;160565;5;34;100;25;3;1;0;0;0;31;1005;16670;79461;32720;6800;5000;0;0;0;199;168;141656;23;24;5;1;0;0;0;0;0;106;2836;11054;3940;1079;0;0;0;0;0;159;53;18909;
500060905000033;8;13;45;69;20;5;5;0;1;0;115;1923;21316;54231;25633;9900;16700;0;8000;0;273;158;137703;2;24;64;19;5;3;0;1;0;44;350;11436;50481;24533;9900;10500;0;8000;0;162;118;115200;11;21;5;1;0;2;0;0;0;71;1573;9880;3750;1100;0;6200;0;0;0;111;40;22503;13;45;69;20;5;5;0;1;0;115;1923;21316;54231;25633;9900;16700;0;8000;0;273;158;137703;2;24;64;19;5;3;0;1;0;44;350;11436;50481;24533;9900;10500;0;8000;0;162;118;115200;11;21;5;1;0;2;0;0;0;71;1573;9880;3750;1100;0;6200;0;0;0;111;40;22503;
500060905000034;8;13;47;69;5;4;2;1;1;0;105;2051;21884;58072;7530;8150;8000;6500;10000;0;247;142;122187;3;24;63;5;3;2;1;1;0;27;665;11480;53032;7530;5650;8000;6500;10000;0;129;102;102857;10;23;6;0;1;0;0;0;0;78;1386;10404;5040;0;2500;0;0;0;0;118;40;19330;13;47;69;5;4;2;1;1;0;105;2051;21884;58072;7530;8150;8000;6500;10000;0;247;142;122187;3;24;63;5;3;2;1;1;0;27;665;11480;53032;7530;5650;8000;6500;10000;0;129;102;102857;10;23;6;0;1;0;0;0;0;78;1386;10404;5040;0;2500;0;0;0;0;118;40;19330;
