Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
210005505000042;1;21;125;95;41;28;11;3;4;0;27;3592;59937;78277;53990;56030;36305;18300;36000;0;355;328;342431;9;95;84;35;25;11;3;3;0;20;1725;45830;68527;46230;50230;36305;18300;26000;0;285;265;293147;12;30;11;6;3;0;0;1;0;7;1867;14107;9750;7760;5800;0;0;10000;0;70;63;49284;21;125;95;41;28;11;3;4;0;27;3592;59937;78277;53990;56030;36305;18300;36000;0;355;328;342431;9;95;84;35;25;11;3;3;0;20;1725;45830;68527;46230;50230;36305;18300;26000;0;285;265;293147;12;30;11;6;3;0;0;1;0;7;1867;14107;9750;7760;5800;0;0;10000;0;70;63;49284;
210005505000043;1;26;85;61;29;28;10;2;2;0;42;4480;39110;48196;38339;57975;37300;11800;16000;0;285;243;253200;7;35;39;23;25;7;2;1;0;11;1180;16600;31033;30065;52475;25300;11800;8000;0;150;139;176453;19;50;22;6;3;3;0;1;0;31;3300;22510;17163;8274;5500;12000;0;8000;0;135;104;76747;26;85;61;29;28;10;2;2;0;42;4480;39110;48196;38339;57975;37300;11800;16000;0;285;243;253200;7;35;39;23;25;7;2;1;0;11;1180;16600;31033;30065;52475;25300;11800;8000;0;150;139;176453;19;50;22;6;3;3;0;1;0;31;3300;22510;17163;8274;5500;12000;0;8000;0;135;104;76747;
210005505000044;1;37;246;193;81;48;33;4;2;4;41;6240;116183;158370;109936;99672;117050;24500;18000;65000;689;648;714951;16;156;155;65;40;29;4;2;4;13;2900;74036;126927;88068;82900;104850;24500;18000;65000;484;471;587181;21;90;38;16;8;4;0;0;0;28;3340;42147;31443;21868;16772;12200;0;0;0;205;177;127770;36;243;192;80;48;33;4;2;4;41;6040;114873;157570;108436;99672;117050;24500;18000;65000;683;642;711141;16;154;154;64;40;29;4;2;4;13;2900;73236;126127;86568;82900;104850;24500;18000;65000;480;467;584081;20;89;38;16;8;4;0;0;0;28;3140;41637;31443;21868;16772;12200;0;0;0;203;175;127060;
210005505000045;1;20;131;40;10;4;1;0;0;0;31;3146;62002;31818;13480;7692;2800;0;0;0;237;206;120938;6;81;33;8;3;1;0;0;0;18;990;38501;25867;10780;5392;2800;0;0;0;150;132;84330;14;50;7;2;1;0;0;0;0;13;2156;23501;5951;2700;2300;0;0;0;0;87;74;36608;20;131;40;10;4;1;0;0;0;31;3146;62002;31818;13480;7692;2800;0;0;0;237;206;120938;6;81;33;8;3;1;0;0;0;18;990;38501;25867;10780;5392;2800;0;0;0;150;132;84330;14;50;7;2;1;0;0;0;0;13;2156;23501;5951;2700;2300;0;0;0;0;87;74;36608;
210005505000046;1;9;80;70;29;20;20;3;2;0;24;1468;38820;57438;39685;43130;66540;20000;19000;0;257;233;286081;1;50;54;24;18;18;3;1;0;14;200;24420;44328;32955;38890;60240;20000;9000;0;183;169;230033;8;30;16;5;2;2;0;1;0;10;1268;14400;13110;6730;4240;6300;0;10000;0;74;64;56048;9;80;70;29;20;20;3;2;0;24;1468;38820;57438;39685;43130;66540;20000;19000;0;257;233;286081;1;50;54;24;18;18;3;1;0;14;200;24420;44328;32955;38890;60240;20000;9000;0;183;169;230033;8;30;16;5;2;2;0;1;0;10;1268;14400;13110;6730;4240;6300;0;10000;0;74;64;56048;
210005505000047;1;26;142;84;25;22;11;0;0;1;31;3838;66288;66950;31300;43614;39615;0;0;70000;342;311;321605;7;88;62;22;22;8;0;0;1;18;1390;42039;48320;27800;43614;26815;0;0;70000;228;210;259978;19;54;22;3;0;3;0;0;0;13;2448;24249;18630;3500;0;12800;0;0;0;114;101;61627;25;141;83;25;21;11;0;0;1;31;3638;65778;66398;31300;41804;39615;0;0;70000;338;307;318533;6;87;61;22;21;8;0;0;1;18;1190;41529;47768;27800;41804;26815;0;0;70000;224;206;256906;19;54;22;3;0;3;0;0;0;13;2448;24249;18630;3500;0;12800;0;0;0;114;101;61627;
210005505000048;1;53;178;53;7;2;1;0;0;1;62;8089;84577;41868;9020;3400;3000;0;0;15000;357;295;164954;22;139;47;6;2;1;0;0;1;29;3585;66730;36918;7700;3400;3000;0;0;15000;247;218;136333;31;39;6;1;0;0;0;0;0;33;4504;17847;4950;1320;0;0;0;0;0;110;77;28621;53;178;53;7;2;1;0;0;1;62;8089;84577;41868;9020;3400;3000;0;0;15000;357;295;164954;22;139;47;6;2;1;0;0;1;29;3585;66730;36918;7700;3400;3000;0;0;15000;247;218;136333;31;39;6;1;0;0;0;0;0;33;4504;17847;4950;1320;0;0;0;0;0;110;77;28621;
210005505000049;1;71;179;42;5;0;0;1;0;0;59;10266;84043;30947;6135;0;0;6000;0;0;357;298;137391;38;149;35;5;0;0;1;0;0;38;6344;70373;25927;6135;0;0;6000;0;0;266;228;114779;33;30;7;0;0;0;0;0;0;21;3922;13670;5020;0;0;0;0;0;0;91;70;22612;71;179;42;5;0;0;1;0;0;59;10266;84043;30947;6135;0;0;6000;0;0;357;298;137391;38;149;35;5;0;0;1;0;0;38;6344;70373;25927;6135;0;0;6000;0;0;266;228;114779;33;30;7;0;0;0;0;0;0;21;3922;13670;5020;0;0;0;0;0;0;91;70;22612;
210005505000050;1;22;139;44;5;4;2;0;0;0;20;3772;65114;31731;6012;7600;6000;0;0;0;236;216;120229;12;105;37;3;4;2;0;0;0;11;2200;49757;27015;3750;7600;6000;0;0;0;174;163;96322;10;34;7;2;0;0;0;0;0;9;1572;15357;4716;2262;0;0;0;0;0;62;53;23907;22;139;44;5;4;2;0;0;0;20;3772;65114;31731;6012;7600;6000;0;0;0;236;216;120229;12;105;37;3;4;2;0;0;0;11;2200;49757;27015;3750;7600;6000;0;0;0;174;163;96322;10;34;7;2;0;0;0;0;0;9;1572;15357;4716;2262;0;0;0;0;0;62;53;23907;
210005505000051;1;56;189;48;2;2;2;0;0;0;104;7672;90299;35847;2300;3580;7400;0;0;0;403;299;147098;2;109;42;2;2;2;0;0;0;28;350;52819;31891;2300;3580;7400;0;0;0;187;159;98340;54;80;6;0;0;0;0;0;0;76;7322;37480;3956;0;0;0;0;0;0;216;140;48758;56;189;48;2;2;2;0;0;0;104;7672;90299;35847;2300;3580;7400;0;0;0;403;299;147098;2;109;42;2;2;2;0;0;0;28;350;52819;31891;2300;3580;7400;0;0;0;187;159;98340;54;80;6;0;0;0;0;0;0;76;7322;37480;3956;0;0;0;0;0;0;216;140;48758;
210005505000052;1;19;183;175;60;42;18;1;2;1;39;3445;86129;142228;77996;84620;58571;6000;16000;10800;540;501;485789;9;115;144;52;39;17;1;1;1;29;1700;54700;117729;66506;78410;55771;6000;8000;10800;408;379;399616;10;68;31;8;3;1;0;1;0;10;1745;31429;24499;11490;6210;2800;0;8000;0;132;122;86173;19;183;175;60;42;18;1;2;1;39;3445;86129;142228;77996;84620;58571;6000;16000;10800;540;501;485789;9;115;144;52;39;17;1;1;1;29;1700;54700;117729;66506;78410;55771;6000;8000;10800;408;379;399616;10;68;31;8;3;1;0;1;0;10;1745;31429;24499;11490;6210;2800;0;8000;0;132;122;86173;
210005505000053;1;13;111;76;38;34;22;0;0;2;19;2520;52130;64722;50955;68390;75900;0;0;38500;315;296;353117;2;55;52;27;26;16;0;0;2;8;350;26700;44152;36360;52590;57200;0;0;38500;188;180;255852;11;56;24;11;8;6;0;0;0;11;2170;25430;20570;14595;15800;18700;0;0;0;127;116;97265;13;111;76;38;34;22;0;0;2;19;2520;52130;64722;50955;68390;75900;0;0;38500;315;296;353117;2;55;52;27;26;16;0;0;2;8;350;26700;44152;36360;52590;57200;0;0;38500;188;180;255852;11;56;24;11;8;6;0;0;0;11;2170;25430;20570;14595;15800;18700;0;0;0;127;116;97265;
210005505000054;1;35;136;59;14;13;4;0;0;0;36;5422;65894;46210;19609;27240;15000;0;0;0;297;261;179375;8;86;55;11;7;3;0;0;0;14;1380;41630;42684;15809;14740;12000;0;0;0;184;170;128243;27;50;4;3;6;1;0;0;0;22;4042;24264;3526;3800;12500;3000;0;0;0;113;91;51132;35;136;59;14;13;4;0;0;0;36;5422;65894;46210;19609;27240;15000;0;0;0;297;261;179375;8;86;55;11;7;3;0;0;0;14;1380;41630;42684;15809;14740;12000;0;0;0;184;170;128243;27;50;4;3;6;1;0;0;0;22;4042;24264;3526;3800;12500;3000;0;0;0;113;91;51132;
210005505000055;1;9;32;12;1;1;1;0;0;0;8;1330;14275;9785;1030;1800;3000;0;0;0;64;56;31220;3;28;11;1;1;1;0;0;0;4;650;12555;8785;1030;1800;3000;0;0;0;49;45;27820;6;4;1;0;0;0;0;0;0;4;680;1720;1000;0;0;0;0;0;0;15;11;3400;9;32;12;1;1;1;0;0;0;8;1330;14275;9785;1030;1800;3000;0;0;0;64;56;31220;3;28;11;1;1;1;0;0;0;4;650;12555;8785;1030;1800;3000;0;0;0;49;45;27820;6;4;1;0;0;0;0;0;0;4;680;1720;1000;0;0;0;0;0;0;15;11;3400;
210005505000056;1;4;22;8;1;2;0;0;0;0;12;560;9920;6690;1500;4050;0;0;0;0;49;37;22720;4;15;5;1;2;0;0;0;0;4;560;6560;4240;1500;4050;0;0;0;0;31;27;16910;0;7;3;0;0;0;0;0;0;8;0;3360;2450;0;0;0;0;0;0;18;10;5810;4;22;8;1;2;0;0;0;0;12;560;9920;6690;1500;4050;0;0;0;0;49;37;22720;4;15;5;1;2;0;0;0;0;4;560;6560;4240;1500;4050;0;0;0;0;31;27;16910;0;7;3;0;0;0;0;0;0;8;0;3360;2450;0;0;0;0;0;0;18;10;5810;
210005505000057;1;4;15;15;1;3;5;0;0;0;11;790;7100;12192;1500;6100;17000;0;0;0;54;43;44682;1;13;13;0;2;5;0;0;0;8;250;6190;10362;0;4000;17000;0;0;0;42;34;37802;3;2;2;1;1;0;0;0;0;3;540;910;1830;1500;2100;0;0;0;0;12;9;6880;4;15;15;1;3;5;0;0;0;11;790;7100;12192;1500;6100;17000;0;0;0;54;43;44682;1;13;13;0;2;5;0;0;0;8;250;6190;10362;0;4000;17000;0;0;0;42;34;37802;3;2;2;1;1;0;0;0;0;3;540;910;1830;1500;2100;0;0;0;0;12;9;6880;
210005505000058;1;22;67;40;7;7;4;1;0;2;36;3266;31912;30421;9090;14250;17400;7000;0;20402;186;150;133741;7;45;36;6;6;4;1;0;2;22;1415;21800;27261;8040;12650;17400;7000;0;20402;129;107;115968;15;22;4;1;1;0;0;0;0;14;1851;10112;3160;1050;1600;0;0;0;0;57;43;17773;22;65;40;6;7;4;1;0;2;36;3266;31102;30421;7980;14250;17400;7000;0;20402;183;147;131821;7;43;36;5;6;4;1;0;2;22;1415;20990;27261;6930;12650;17400;7000;0;20402;126;104;114048;15;22;4;1;1;0;0;0;0;14;1851;10112;3160;1050;1600;0;0;0;0;57;43;17773;
210005505000059;5;13;53;20;6;5;3;1;0;0;16;2272;25226;15114;7800;10500;13000;6000;0;0;117;101;79912;5;42;18;6;4;3;1;0;0;12;770;20176;13284;7800;8500;13000;6000;0;0;91;79;69530;8;11;2;0;1;0;0;0;0;4;1502;5050;1830;0;2000;0;0;0;0;26;22;10382;13;53;20;6;5;3;1;0;0;15;2272;25226;15114;7800;10500;13000;6000;0;0;116;101;79912;5;42;18;6;4;3;1;0;0;12;770;20176;13284;7800;8500;13000;6000;0;0;91;79;69530;8;11;2;0;1;0;0;0;0;3;1502;5050;1830;0;2000;0;0;0;0;25;22;10382;
210005505000060;5;9;35;10;3;0;0;0;0;0;8;1232;16620;7416;3900;0;0;0;0;0;65;57;29168;3;26;7;2;0;0;0;0;0;3;484;12450;5216;2700;0;0;0;0;0;41;38;20850;6;9;3;1;0;0;0;0;0;5;748;4170;2200;1200;0;0;0;0;0;24;19;8318;9;35;10;3;0;0;0;0;0;8;1232;16620;7416;3900;0;0;0;0;0;65;57;29168;3;26;7;2;0;0;0;0;0;3;484;12450;5216;2700;0;0;0;0;0;41;38;20850;6;9;3;1;0;0;0;0;0;5;748;4170;2200;1200;0;0;0;0;0;24;19;8318;
210005505000061;8;5;19;19;8;3;2;0;1;0;10;570;9309;14382;10288;7000;7500;0;10000;0;67;57;59049;1;17;15;8;3;2;0;1;0;0;100;8289;11602;10288;7000;7500;0;10000;0;47;47;54779;4;2;4;0;0;0;0;0;0;10;470;1020;2780;0;0;0;0;0;0;20;10;4270;5;19;19;8;3;2;0;1;0;10;570;9309;14382;10288;7000;7500;0;10000;0;67;57;59049;1;17;15;8;3;2;0;1;0;0;100;8289;11602;10288;7000;7500;0;10000;0;47;47;54779;4;2;4;0;0;0;0;0;0;10;470;1020;2780;0;0;0;0;0;0;20;10;4270;
210005505000062;8;2;30;18;4;2;2;0;0;0;5;450;14640;14336;5134;4200;7000;0;0;0;63;58;45760;2;24;16;2;2;0;0;0;0;3;450;11750;12516;2700;4200;0;0;0;0;49;46;31616;0;6;2;2;0;2;0;0;0;2;0;2890;1820;2434;0;7000;0;0;0;14;12;14144;2;29;18;4;2;2;0;0;0;5;450;14130;14336;5134;4200;7000;0;0;0;62;57;45250;2;23;16;2;2;0;0;0;0;3;450;11240;12516;2700;4200;0;0;0;0;48;45;31106;0;6;2;2;0;2;0;0;0;2;0;2890;1820;2434;0;7000;0;0;0;14;12;14144;
210005505000063;8;0;14;11;0;4;0;0;0;1;14;0;6850;8950;0;7610;0;0;0;20000;44;30;43410;0;8;8;0;4;0;0;0;1;1;0;4060;6430;0;7610;0;0;0;20000;22;21;38100;0;6;3;0;0;0;0;0;0;13;0;2790;2520;0;0;0;0;0;0;22;9;5310;0;14;11;0;4;0;0;0;1;14;0;6850;8950;0;7610;0;0;0;20000;44;30;43410;0;8;8;0;4;0;0;0;1;1;0;4060;6430;0;7610;0;0;0;20000;22;21;38100;0;6;3;0;0;0;0;0;0;13;0;2790;2520;0;0;0;0;0;0;22;9;5310;
210005505000064;8;40;75;19;0;3;0;0;0;0;106;5856;34560;14533;0;5870;0;0;0;0;243;137;60819;30;70;14;0;3;0;0;0;0;101;4587;32260;10560;0;5870;0;0;0;0;218;117;53277;10;5;5;0;0;0;0;0;0;5;1269;2300;3973;0;0;0;0;0;0;25;20;7542;39;75;19;0;3;0;0;0;0;105;5706;34560;14533;0;5870;0;0;0;0;241;136;60669;29;70;14;0;3;0;0;0;0;101;4437;32260;10560;0;5870;0;0;0;0;217;116;53127;10;5;5;0;0;0;0;0;0;4;1269;2300;3973;0;0;0;0;0;0;24;20;7542;
210005505000065;8;0;16;15;1;0;1;1;0;0;1;0;8090;12761;1500;0;5000;6000;0;0;35;34;33351;0;16;14;1;0;1;1;0;0;1;0;8090;11981;1500;0;5000;6000;0;0;34;33;32571;0;0;1;0;0;0;0;0;0;0;0;0;780;0;0;0;0;0;0;1;1;780;0;15;15;1;0;1;1;0;0;1;0;7580;12761;1500;0;5000;6000;0;0;34;33;32841;0;15;14;1;0;1;1;0;0;1;0;7580;11981;1500;0;5000;6000;0;0;33;32;32061;0;0;1;0;0;0;0;0;0;0;0;0;780;0;0;0;0;0;0;1;1;780;
210005505000066;8;0;3;13;2;0;0;0;1;0;0;0;1410;9550;2230;0;0;0;9000;0;19;19;22190;0;3;13;2;0;0;0;0;0;0;0;1410;9550;2230;0;0;0;0;0;18;18;13190;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9000;0;1;1;9000;0;3;13;2;0;0;0;1;0;0;0;1410;9550;2230;0;0;0;9000;0;19;19;22190;0;3;13;2;0;0;0;0;0;0;0;1410;9550;2230;0;0;0;0;0;18;18;13190;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;9000;0;1;1;9000;
210005505000067;8;2;8;9;1;0;0;0;1;0;8;340;3960;6990;1500;0;0;0;8000;0;29;21;20790;0;8;9;1;0;0;0;1;0;4;0;3960;6990;1500;0;0;0;8000;0;23;19;20450;2;0;0;0;0;0;0;0;0;4;340;0;0;0;0;0;0;0;0;6;2;340;2;8;9;1;0;0;0;1;0;8;340;3960;6990;1500;0;0;0;8000;0;29;21;20790;0;8;9;1;0;0;0;1;0;4;0;3960;6990;1500;0;0;0;8000;0;23;19;20450;2;0;0;0;0;0;0;0;0;4;340;0;0;0;0;0;0;0;0;6;2;340;
210005505000068;8;1;24;16;3;2;0;0;0;0;5;200;11690;12250;4300;4000;0;0;0;0;51;46;32440;1;23;16;2;2;0;0;0;0;5;200;11180;12250;2800;4000;0;0;0;0;49;44;30430;0;1;0;1;0;0;0;0;0;0;0;510;0;1500;0;0;0;0;0;2;2;2010;1;24;16;3;2;0;0;0;0;5;200;11690;12250;4300;4000;0;0;0;0;51;46;32440;1;23;16;2;2;0;0;0;0;5;200;11180;12250;2800;4000;0;0;0;0;49;44;30430;0;1;0;1;0;0;0;0;0;0;0;510;0;1500;0;0;0;0;0;2;2;2010;
210005505000069;8;6;18;12;3;0;2;1;0;0;2;1180;8020;9320;4200;0;6000;6000;0;0;44;42;34720;6;14;12;3;0;2;1;0;0;1;1180;5980;9320;4200;0;6000;6000;0;0;39;38;32680;0;4;0;0;0;0;0;0;0;1;0;2040;0;0;0;0;0;0;0;5;4;2040;6;18;12;3;0;2;1;0;0;2;1180;8020;9320;4200;0;6000;6000;0;0;44;42;34720;6;14;12;3;0;2;1;0;0;1;1180;5980;9320;4200;0;6000;6000;0;0;39;38;32680;0;4;0;0;0;0;0;0;0;1;0;2040;0;0;0;0;0;0;0;5;4;2040;
210005505000070;8;6;40;15;4;3;2;0;0;0;5;1024;19040;11140;5700;5800;7000;0;0;0;75;70;49704;3;36;15;4;3;2;0;0;0;3;600;17160;11140;5700;5800;7000;0;0;0;66;63;47400;3;4;0;0;0;0;0;0;0;2;424;1880;0;0;0;0;0;0;0;9;7;2304;6;40;15;4;3;2;0;0;0;5;1024;19040;11140;5700;5800;7000;0;0;0;75;70;49704;3;36;15;4;3;2;0;0;0;3;600;17160;11140;5700;5800;7000;0;0;0;66;63;47400;3;4;0;0;0;0;0;0;0;2;424;1880;0;0;0;0;0;0;0;9;7;2304;
210005505000071;5;50;128;34;5;1;2;0;0;0;50;7484;58880;26487;6400;1670;6000;0;0;0;270;220;106921;30;104;21;5;1;2;0;0;0;40;4974;47644;15673;6400;1670;6000;0;0;0;203;163;82361;20;24;13;0;0;0;0;0;0;10;2510;11236;10814;0;0;0;0;0;0;67;57;24560;50;128;34;5;1;2;0;0;0;50;7484;58880;26487;6400;1670;6000;0;0;0;270;220;106921;30;104;21;5;1;2;0;0;0;40;4974;47644;15673;6400;1670;6000;0;0;0;203;163;82361;20;24;13;0;0;0;0;0;0;10;2510;11236;10814;0;0;0;0;0;0;67;57;24560;
210005505000072;5;51;49;20;1;4;2;0;0;0;45;6569;22371;15204;1086;7510;6500;0;0;0;172;127;59240;3;20;7;0;2;1;0;0;0;11;530;9120;5520;0;4000;3000;0;0;0;44;33;22170;48;29;13;1;2;1;0;0;0;34;6039;13251;9684;1086;3510;3500;0;0;0;128;94;37070;51;49;20;1;4;2;0;0;0;45;6569;22371;15204;1086;7510;6500;0;0;0;172;127;59240;3;20;7;0;2;1;0;0;0;11;530;9120;5520;0;4000;3000;0;0;0;44;33;22170;48;29;13;1;2;1;0;0;0;34;6039;13251;9684;1086;3510;3500;0;0;0;128;94;37070;
210005505000073;8;3;13;7;3;2;0;0;1;0;8;396;6410;6020;4300;4500;0;0;8000;0;37;29;29626;1;11;7;3;2;0;0;1;0;3;150;5390;6020;4300;4500;0;0;8000;0;28;25;28360;2;2;0;0;0;0;0;0;0;5;246;1020;0;0;0;0;0;0;0;9;4;1266;3;13;7;3;2;0;0;1;0;8;396;6410;6020;4300;4500;0;0;8000;0;37;29;29626;1;11;7;3;2;0;0;1;0;3;150;5390;6020;4300;4500;0;0;8000;0;28;25;28360;2;2;0;0;0;0;0;0;0;5;246;1020;0;0;0;0;0;0;0;9;4;1266;
210005505000074;5;18;69;19;2;3;1;0;0;0;51;3299;33850;14320;2600;5600;3000;0;0;0;163;112;62669;13;55;13;2;2;1;0;0;0;24;2465;27130;10320;2600;4000;3000;0;0;0;110;86;49515;5;14;6;0;1;0;0;0;0;27;834;6720;4000;0;1600;0;0;0;0;53;26;13154;18;69;19;2;3;1;0;0;0;51;3299;33850;14320;2600;5600;3000;0;0;0;163;112;62669;13;55;13;2;2;1;0;0;0;24;2465;27130;10320;2600;4000;3000;0;0;0;110;86;49515;5;14;6;0;1;0;0;0;0;27;834;6720;4000;0;1600;0;0;0;0;53;26;13154;
210005505000075;8;0;38;25;9;1;1;0;1;0;8;0;18400;20725;11930;2000;3000;0;8000;0;83;75;64055;0;34;24;9;1;1;0;1;0;6;0;16570;19825;11930;2000;3000;0;8000;0;76;70;61325;0;4;1;0;0;0;0;0;0;2;0;1830;900;0;0;0;0;0;0;7;5;2730;0;38;25;9;1;1;0;1;0;8;0;18400;20725;11930;2000;3000;0;8000;0;83;75;64055;0;34;24;9;1;1;0;1;0;6;0;16570;19825;11930;2000;3000;0;8000;0;76;70;61325;0;4;1;0;0;0;0;0;0;2;0;1830;900;0;0;0;0;0;0;7;5;2730;
210005505000076;8;13;55;26;2;0;2;0;0;0;7;2155;25217;19610;2300;0;8000;0;0;0;105;98;57282;6;51;24;2;0;1;0;0;0;3;1300;23196;18010;2300;0;5000;0;0;0;87;84;49806;7;4;2;0;0;1;0;0;0;4;855;2021;1600;0;0;3000;0;0;0;18;14;7476;13;55;26;2;0;2;0;0;0;7;2155;25217;19610;2300;0;8000;0;0;0;105;98;57282;6;51;24;2;0;1;0;0;0;3;1300;23196;18010;2300;0;5000;0;0;0;87;84;49806;7;4;2;0;0;1;0;0;0;4;855;2021;1600;0;0;3000;0;0;0;18;14;7476;
210005505000077;8;2;28;13;2;1;2;0;0;0;0;300;13586;9910;2600;2000;6000;0;0;0;48;48;34396;2;26;12;2;1;2;0;0;0;0;300;12566;9310;2600;2000;6000;0;0;0;45;45;32776;0;2;1;0;0;0;0;0;0;0;0;1020;600;0;0;0;0;0;0;3;3;1620;2;26;12;1;1;2;0;0;0;0;300;13030;9310;1100;2000;6000;0;0;0;44;44;31740;2;24;12;1;1;2;0;0;0;0;300;12010;9310;1100;2000;6000;0;0;0;42;42;30720;0;2;0;0;0;0;0;0;0;0;0;1020;0;0;0;0;0;0;0;2;2;1020;
210005505000078;8;0;2;16;2;1;1;0;2;2;1;0;1020;10132;2400;2500;2551;0;20000;21000;27;26;59603;0;2;16;2;1;1;0;2;2;1;0;1020;10132;2400;2500;2551;0;20000;21000;27;26;59603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;1;1;0;2;2;1;0;1020;10132;2400;2500;2551;0;20000;21000;27;26;59603;0;2;16;2;1;1;0;2;2;1;0;1020;10132;2400;2500;2551;0;20000;21000;27;26;59603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
210005505000079;8;0;23;22;4;1;2;0;0;0;2;0;11250;17767;5300;2000;6500;0;0;0;54;52;42817;0;22;20;4;1;1;0;0;0;1;0;10950;15747;5300;2000;3500;0;0;0;49;48;37497;0;1;2;0;0;1;0;0;0;1;0;300;2020;0;0;3000;0;0;0;5;4;5320;0;23;22;4;1;2;0;0;0;2;0;11250;17767;5300;2000;6500;0;0;0;54;52;42817;0;22;20;4;1;1;0;0;0;1;0;10950;15747;5300;2000;3500;0;0;0;49;48;37497;0;1;2;0;0;1;0;0;0;1;0;300;2020;0;0;3000;0;0;0;5;4;5320;
210005505000080;5;40;73;23;4;1;4;0;0;0;66;5892;32522;17330;5600;2000;12200;0;0;0;211;145;75544;28;63;23;4;1;3;0;0;0;42;4180;27940;17330;5600;2000;9200;0;0;0;164;122;66250;12;10;0;0;0;1;0;0;0;24;1712;4582;0;0;0;3000;0;0;0;47;23;9294;40;72;23;3;1;4;0;0;0;66;5892;32022;17330;4100;2000;12200;0;0;0;209;143;73544;28;62;23;3;1;3;0;0;0;42;4180;27440;17330;4100;2000;9200;0;0;0;162;120;64250;12;10;0;0;0;1;0;0;0;24;1712;4582;0;0;0;3000;0;0;0;47;23;9294;
210005505000081;8;7;51;26;5;5;3;0;0;0;7;1132;22278;21690;6507;10620;10800;0;0;0;104;97;73027;5;48;22;5;4;3;0;0;0;7;950;20748;18100;6507;8110;10800;0;0;0;94;87;65215;2;3;4;0;1;0;0;0;0;0;182;1530;3590;0;2510;0;0;0;0;10;10;7812;7;51;26;5;5;3;0;0;0;7;1132;22278;21690;6507;10620;10800;0;0;0;104;97;73027;5;48;22;5;4;3;0;0;0;7;950;20748;18100;6507;8110;10800;0;0;0;94;87;65215;2;3;4;0;1;0;0;0;0;0;182;1530;3590;0;2510;0;0;0;0;10;10;7812;
210005505000082;5;47;91;34;7;1;0;0;0;0;8;6288;41238;26574;9210;1800;0;0;0;0;188;180;85110;30;62;29;7;0;0;0;0;0;3;4252;27728;22740;9210;0;0;0;0;0;131;128;63930;17;29;5;0;1;0;0;0;0;5;2036;13510;3834;0;1800;0;0;0;0;57;52;21180;47;91;34;7;1;0;0;0;0;8;6288;41238;26574;9210;1800;0;0;0;0;188;180;85110;30;62;29;7;0;0;0;0;0;3;4252;27728;22740;9210;0;0;0;0;0;131;128;63930;17;29;5;0;1;0;0;0;0;5;2036;13510;3834;0;1800;0;0;0;0;57;52;21180;
210005505000083;8;0;8;12;1;0;0;0;0;0;1;0;3850;10430;1500;0;0;0;0;0;22;21;15780;0;7;12;1;0;0;0;0;0;0;0;3340;10430;1500;0;0;0;0;0;20;20;15270;0;1;0;0;0;0;0;0;0;1;0;510;0;0;0;0;0;0;0;2;1;510;0;8;12;1;0;0;0;0;0;1;0;3850;10430;1500;0;0;0;0;0;22;21;15780;0;7;12;1;0;0;0;0;0;0;0;3340;10430;1500;0;0;0;0;0;20;20;15270;0;1;0;0;0;0;0;0;0;1;0;510;0;0;0;0;0;0;0;2;1;510;
210005505000084;5;56;158;50;13;5;2;0;0;0;75;7900;73705;39024;16927;9260;6200;0;0;0;359;284;153016;38;118;38;11;4;2;0;0;0;57;5847;55045;29703;14277;7480;6200;0;0;0;268;211;118552;18;40;12;2;1;0;0;0;0;18;2053;18660;9321;2650;1780;0;0;0;0;91;73;34464;56;158;50;13;5;2;0;0;0;75;7900;73705;39024;16927;9260;6200;0;0;0;359;284;153016;38;118;38;11;4;2;0;0;0;57;5847;55045;29703;14277;7480;6200;0;0;0;268;211;118552;18;40;12;2;1;0;0;0;0;18;2053;18660;9321;2650;1780;0;0;0;0;91;73;34464;
210005505000085;8;3;19;13;3;4;0;0;0;0;0;450;8370;10553;3445;8200;0;0;0;0;42;42;31018;2;18;13;3;3;0;0;0;0;0;350;7860;10553;3445;6200;0;0;0;0;39;39;28408;1;1;0;0;1;0;0;0;0;0;100;510;0;0;2000;0;0;0;0;3;3;2610;3;19;13;3;4;0;0;0;0;0;450;8370;10553;3445;8200;0;0;0;0;42;42;31018;2;18;13;3;3;0;0;0;0;0;350;7860;10553;3445;6200;0;0;0;0;39;39;28408;1;1;0;0;1;0;0;0;0;0;100;510;0;0;2000;0;0;0;0;3;3;2610;
