Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
150040405000076;8;0;7640;7640;0;4;6;2;1;0;0;0;0;0;10;
150040405000077;8;0;62492;62492;0;50;24;17;22;2;2;1;0;0;36;
150050305000001;1;0;488108;488108;0;14;49;67;77;42;16;7;5;3;4;
150050305000002;1;1;544945;543945;1000;12;31;45;55;50;19;19;6;4;3;
150050305000003;1;0;211424;211424;0;10;25;55;41;15;1;3;1;0;1;
150050305000004;1;0;470306;470306;0;4;21;75;69;52;14;9;4;0;3;
150050305000005;1;0;241416;241416;0;19;31;50;58;21;3;3;2;0;7;
150050305000006;1;1;425510;424510;1000;24;72;104;91;43;10;2;2;0;7;
150050305000007;1;0;297413;297413;0;22;34;80;65;22;3;2;2;0;7;
150050305000008;1;0;182851;182851;0;26;48;50;35;10;3;0;2;0;18;
150050305000009;1;0;371700;371700;0;23;55;67;78;31;5;5;6;1;15;
150050305000010;1;0;86620;86620;0;28;26;39;13;5;1;0;0;0;33;
150050305000011;8;3;140181;137641;2540;59;52;35;29;9;1;0;1;0;4;
150050305000012;8;0;152209;152209;0;70;53;54;38;8;0;0;0;0;3;
150050305000013;8;1;104853;104853;0;25;30;38;35;9;2;0;1;0;44;
150050305000014;8;0;2040;2040;0;0;2;0;1;0;0;0;0;0;45;
150050305000015;8;0;11620;11620;0;0;0;5;3;1;0;0;0;0;65;
150050305000017;8;0;9690;9690;0;0;1;4;9;0;0;0;0;0;36;
150050305000019;5;0;50636;50636;0;8;15;19;8;2;0;2;0;0;12;
150050305000020;8;0;108702;108702;0;26;30;33;30;12;1;0;1;0;12;
150050305000021;1;0;176276;176276;0;35;46;54;46;11;2;0;1;0;13;
150050305000022;1;0;156986;156986;0;29;37;49;42;7;5;0;0;0;14;
150050305000023;1;0;146865;146865;0;40;68;40;24;6;0;0;2;0;42;
150050305000024;8;0;44609;44609;0;19;14;23;12;1;0;0;0;0;3;
150050305000025;8;0;93470;93470;0;17;20;24;22;4;1;0;0;0;35;
150050305000026;8;0;27203;27203;0;15;6;9;14;2;0;1;0;0;22;
150050305000027;1;0;137875;137875;0;21;45;45;37;13;0;0;0;0;3;
150050310000001;1;0;48078;48078;0;11;21;11;6;3;0;0;2;0;0;
150050310000002;5;1;18966;18736;230;0;5;5;1;2;1;0;0;0;4;
150050310000003;8;0;39178;39178;0;13;14;21;5;1;1;0;0;0;31;
150050310000004;8;14;271675;264068;7607;103;97;86;61;11;4;1;0;0;27;
150050315000001;1;1;714851;713651;1200;1;5;8;47;54;28;26;19;3;4;
150050315000002;1;0;586898;586898;0;2;4;9;45;68;23;23;9;0;2;
150050315000003;1;1;556406;555606;800;0;9;28;62;68;25;11;11;2;4;
150050315000004;1;0;400600;400600;0;0;4;33;48;54;13;15;2;1;11;
150050315000005;1;4;904489;901649;2840;4;15;44;82;119;25;32;17;5;12;
150050315000006;1;1;1770626;1770126;500;0;2;5;33;56;55;57;60;36;2;
150050315000007;1;0;992782;992782;0;0;1;3;15;37;41;50;39;13;1;
150050315000008;6;2;755612;750212;5400;4;13;39;106;72;25;21;8;4;7;
150050315000009;6;0;216589;216589;0;2;15;65;79;16;4;2;0;0;4;
150050315000010;6;0;259974;259974;0;0;21;71;67;25;7;4;0;0;13;
150050315000011;6;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150050315000012;6;0;83600;83600;0;13;24;32;24;7;0;0;0;0;4;
150050315000013;8;0;160073;160073;0;39;45;44;43;18;7;2;1;0;2;
150050315000015;5;0;63530;63530;0;8;18;28;17;8;0;0;0;0;5;
150050315000016;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150050315000017;8;0;109170;109170;0;0;2;10;31;24;9;4;0;1;43;
150050315000020;8;1;296584;296074;510;3;7;16;32;10;5;2;1;1;4;
150060205000001;1;1;717216;714216;3000;5;11;48;114;67;21;14;18;5;2;
150060205000002;1;3;543051;541341;1710;5;18;48;108;73;25;16;2;2;14;
150060205000003;1;1;54321;54021;300;9;27;32;17;3;0;0;0;0;16;
150060205000004;1;0;328964;328964;0;1;2;19;36;33;14;11;8;0;5;
150060205000005;1;2;787625;783925;3700;1;9;31;67;67;28;22;12;4;8;
150060205000006;1;0;112015;112015;0;0;2;7;14;12;1;6;3;0;1;
150060205000007;1;0;308142;308142;0;0;12;20;41;32;9;8;5;2;12;
150060205000008;1;3;217554;216004;1550;3;23;49;55;30;9;3;0;0;25;
150060205000009;1;0;94629;94629;0;5;14;17;31;12;2;1;2;0;6;
150060205000010;1;0;333122;333122;0;3;14;54;90;43;12;1;0;0;12;
150060205000011;1;2;407895;406985;910;8;20;49;106;46;10;5;2;0;16;
150060205000012;1;0;198321;198321;0;3;20;44;51;27;2;0;0;0;11;
150060205000013;1;1;249702;249702;0;17;34;62;66;29;3;3;0;0;25;
150060205000014;1;0;336581;336581;0;10;41;82;81;39;9;3;2;0;8;
150060205000015;1;0;247500;247500;0;38;78;70;62;22;5;4;0;0;38;
150060205000016;1;4;379163;376013;3150;8;26;42;49;37;12;3;4;2;34;
150060205000017;1;1;362290;361390;900;6;13;21;50;34;22;8;2;2;7;
150060205000018;1;0;520357;520357;0;0;5;31;47;45;19;13;8;4;5;
150060205000019;1;0;1148975;1148975;0;0;15;35;91;63;32;27;27;12;4;
150060205000020;1;0;327339;327339;0;3;12;36;49;24;10;3;6;3;8;
150060205000021;1;0;262155;262155;0;1;5;27;38;32;7;4;6;1;4;
150060205000022;1;0;313204;313204;0;6;23;48;58;33;5;8;3;0;17;
150060205000023;1;0;628885;628885;0;0;3;25;34;36;20;20;16;8;13;
150060205000024;1;0;319910;319910;0;1;11;30;75;45;7;11;0;0;3;
150060205000025;1;0;388410;388410;0;3;9;23;53;41;16;7;13;1;9;
150060205000026;1;0;658789;658789;0;4;11;39;92;69;19;13;12;4;10;
150060205000027;1;2;412241;411531;710;14;39;94;119;46;12;7;0;0;44;
150060205000028;1;0;147710;147710;0;7;14;45;49;17;3;1;0;0;2;
150060205000029;1;0;151135;151135;0;12;21;38;41;15;0;1;1;0;4;
150060205000030;1;0;258575;258575;0;4;13;37;72;34;5;3;1;0;5;
150060205000031;1;2;229938;227138;2800;11;32;71;65;21;4;3;1;0;7;
150060205000032;1;6;384993;376968;8025;5;12;56;88;45;13;7;0;0;3;
150060205000033;1;0;356544;356544;0;4;48;92;101;34;9;2;0;0;9;
150060205000034;1;1;216566;214566;2000;24;48;83;55;19;3;2;0;0;9;
150060205000035;1;2;234527;232507;2020;23;41;93;75;24;2;1;0;0;8;
150060205000036;1;1;760998;759498;1500;23;69;109;128;74;23;19;12;3;8;
150060205000037;1;0;345020;345020;0;0;1;0;2;20;14;22;10;2;0;
150060205000038;2;0;587635;587635;0;6;18;94;146;74;13;12;2;1;3;
150060205000039;1;1;679178;678478;700;14;37;113;137;73;20;15;7;3;14;
150060205000040;1;0;108077;108077;0;2;5;14;16;11;3;3;2;0;1;
150060205000041;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000042;1;4;186108;177210;8898;8;28;52;35;20;2;8;1;0;10;
150060205000043;1;1;262637;262127;510;18;41;82;81;28;2;3;0;0;3;
150060205000044;1;1;363384;363384;0;5;36;100;96;36;7;2;1;0;5;
150060205000045;1;0;261679;261679;0;22;43;87;74;25;7;0;0;0;4;
150060205000046;1;0;195243;195243;0;11;36;52;69;26;2;1;0;0;5;
150060205000047;1;1;220001;219471;530;6;22;50;38;20;9;3;0;1;16;
150060205000048;1;4;331148;326878;4270;0;6;8;23;22;7;13;8;5;11;
150060205000049;1;3;46190;44460;1730;0;0;2;2;1;0;3;2;0;0;
150060205000050;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000051;1;0;116769;116769;0;0;3;10;20;10;4;3;1;0;1;
150060205000052;1;0;454895;454895;0;7;11;44;91;44;14;8;3;1;10;
150060205000053;1;1;467629;467329;300;5;11;39;87;62;14;11;7;1;5;
150060205000054;1;0;635623;635623;0;6;9;21;58;52;13;12;13;8;6;
150060205000055;1;0;11920;11920;0;1;1;4;4;1;0;0;0;0;1;
150060205000056;1;0;295676;295676;0;15;39;53;70;32;8;1;2;0;5;
150060205000057;1;0;163659;163659;0;8;19;54;47;13;1;0;0;0;0;
150060205000058;1;0;217332;217332;0;41;71;107;53;14;1;1;0;0;14;
150060205000059;1;4;161549;149099;12450;28;50;65;43;11;2;1;0;1;17;
150060205000060;1;0;382964;382964;0;43;64;139;93;41;5;2;2;0;24;
150060205000061;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000062;8;0;36669;36669;0;2;3;4;7;3;2;1;1;0;2;
150060205000063;8;0;38262;38262;0;0;1;8;9;5;0;1;0;0;0;
150060205000064;8;0;104337;104337;0;11;24;25;33;8;1;0;0;1;7;
150060205000065;8;0;116050;116050;0;5;12;28;21;17;6;2;2;0;8;
150060205000066;1;0;252877;252877;0;9;28;60;63;34;3;3;1;0;23;
150060205000067;1;0;330325;330325;0;5;13;39;62;34;11;9;2;1;6;
150060205000068;1;1;250740;250230;510;1;16;27;36;27;14;6;1;0;0;
150060205000069;1;0;278197;278197;0;4;14;47;59;41;3;1;2;1;0;
150060205000070;1;1;468691;468181;510;1;10;31;54;48;22;12;9;2;2;
150060205000071;1;0;300116;300116;0;4;5;18;39;28;15;8;5;1;3;
150060205000072;1;0;733788;733788;0;2;8;31;69;72;24;18;12;6;2;
150060205000073;8;2;4380;4130;250;6;2;1;1;0;0;0;0;0;15;
150060205000075;8;0;300;300;0;0;1;0;0;0;0;0;0;0;15;
150060205000076;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000077;7;0;2170;2170;0;3;2;0;0;0;0;0;0;0;7;
150060205000078;8;0;5460;5460;0;2;3;2;1;0;0;0;0;0;2;
150060205000079;7;0;2040;2040;0;1;2;1;0;0;0;0;0;0;15;
150060205000080;8;0;114340;114340;0;10;33;51;27;5;7;0;0;0;15;
150060205000081;5;0;51242;51242;0;5;5;17;14;5;3;1;0;0;0;
150060205000082;8;0;77862;77862;0;2;4;15;11;9;2;0;1;1;0;
150060205000083;8;1;29628;29328;300;1;2;8;8;4;2;1;0;0;1;
150060205000084;1;0;384364;384364;0;9;23;71;93;42;14;7;2;1;2;
150060205000085;1;5;1041485;1038875;2610;0;23;41;87;63;23;21;18;13;5;
150060205000086;1;0;410565;410565;0;2;5;16;29;22;10;14;7;3;0;
150060205000087;8;1;86330;85330;1000;7;14;23;17;6;0;0;0;1;46;
150060205000088;8;0;86618;86618;0;10;33;25;30;8;1;0;1;0;6;
150060205000089;8;0;118030;118030;0;20;16;40;20;15;1;0;2;1;28;
150060205000090;8;4;238014;232554;5460;9;25;50;71;24;3;2;3;2;10;
150060205000091;8;0;63567;63567;0;7;11;21;11;5;0;2;0;0;56;
150060205000092;8;0;8457;8457;0;1;3;4;0;1;0;0;0;0;8;
150060205000094;8;0;2580;2580;0;0;0;1;2;0;0;0;0;0;3;
150060205000096;1;0;144457;144457;0;4;13;20;32;17;8;2;0;0;9;
150060205000097;1;1;256918;256918;0;2;22;60;72;21;6;4;2;0;24;
150060205000098;1;0;7790;7790;0;0;0;1;2;1;0;1;0;0;0;
150060205000099;1;0;111364;111364;0;0;1;4;14;12;2;2;1;1;0;
150060205000100;2;0;148139;148139;0;5;13;31;36;16;4;0;1;0;6;
150060205000102;1;0;454307;454307;0;19;38;93;116;61;14;6;1;0;22;
150060205000103;1;4;414710;408309;6401;3;27;73;89;59;11;13;1;0;7;
150060205000104;1;1;487047;486447;600;33;82;144;147;48;9;2;1;0;17;
150060205000105;1;0;251989;251989;0;5;16;47;48;41;9;3;2;0;5;
150060205000106;1;0;461317;461317;0;8;43;100;122;61;12;4;2;0;22;
150060205000107;1;0;269906;269906;0;21;69;92;79;15;11;1;0;0;6;
150060205000108;1;1;510099;509699;400;31;93;183;144;48;12;2;0;0;28;
150060205000109;2;1;193839;193329;510;14;22;37;27;11;0;0;0;1;14;
150060205000110;8;0;58796;58796;0;0;11;17;17;5;1;0;0;0;1;
150060205000111;8;0;144416;144416;0;37;29;41;20;13;5;3;2;1;19;
150060205000114;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000115;7;0;1020;1020;0;1;1;0;0;0;0;0;0;0;6;
150060205000116;8;0;4665;4665;0;23;1;3;1;0;0;0;0;0;4;
150060205000117;7;0;19390;19390;0;3;8;9;2;1;0;0;0;0;0;
150060205000118;7;0;11360;11360;0;1;2;7;7;0;0;0;0;0;52;
150060205000120;8;0;56063;56063;0;11;9;12;9;5;1;0;0;0;0;
150060205000121;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000123;5;0;75987;75987;0;9;18;29;21;9;1;1;0;0;0;
150060205000124;8;0;56928;56928;0;7;9;12;16;3;2;0;2;0;3;
150060205000126;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000128;8;0;14394;14394;0;5;7;9;3;1;0;0;0;0;0;
150060205000130;8;0;94376;94376;0;30;23;30;16;11;6;2;0;0;45;
150060205000131;1;0;246997;246997;0;11;33;67;83;25;4;1;1;0;4;
150060205000132;2;1;240716;240715;1;15;57;109;60;12;0;1;0;0;1;
150060205000133;1;0;91006;91006;0;13;25;33;28;10;1;0;0;0;13;
150060205000134;8;0;1020;1020;0;0;0;1;0;0;0;0;0;0;15;
150060205000135;8;0;76122;76122;0;2;17;13;14;2;1;1;2;0;56;
150060205000136;8;0;17534;17534;0;5;7;10;5;1;0;0;0;0;20;
150060205000137;8;1;93525;92925;600;0;1;7;15;7;2;2;0;0;0;
150060205000138;8;0;50016;50016;0;0;0;4;7;4;6;2;0;0;12;
150060205000139;1;0;67825;67825;0;3;13;16;14;3;1;0;0;1;3;
150060205000140;8;0;4074;4074;0;1;1;0;2;1;0;0;0;0;1;
150060205000141;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000142;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060205000143;1;0;362310;362310;0;2;32;71;76;38;14;9;1;1;9;
150060205000144;1;0;543691;543691;0;4;23;70;112;72;13;8;6;0;11;
150060205000145;1;1;153761;151808;1953;14;39;52;46;10;1;0;0;0;3;
150060205000146;1;1;566435;565925;510;4;25;100;118;75;12;13;5;0;3;
150060205000147;1;2;724665;722135;2530;8;34;120;155;115;22;10;4;0;9;
150060205000149;8;0;700;700;0;1;0;0;1;0;0;0;0;0;4;
150060205000152;1;0;544192;544192;0;2;6;23;46;42;19;16;12;3;12;
150060205000154;1;0;65924;65924;0;11;10;22;24;3;0;0;0;0;3;
150060205000155;1;0;320458;320458;0;11;24;57;57;28;8;5;2;1;10;
150060205000156;1;0;49872;49872;0;0;0;3;8;6;3;1;1;0;0;
150060205000157;1;0;64622;64622;0;5;14;26;25;7;0;0;0;0;4;
150060205000158;1;0;118606;118606;0;1;5;23;25;19;5;3;0;0;0;
150060205000159;1;0;50570;50570;0;2;9;13;9;4;4;0;0;0;0;
150060205000160;1;0;104445;104445;0;3;17;30;28;8;0;0;1;0;3;
150060205000161;1;0;113945;113945;0;29;46;56;25;8;0;0;0;0;29;
150060205000162;1;0;82300;82300;0;27;29;33;23;5;2;0;0;0;65;
150060205000163;2;0;32742;32742;0;0;3;4;3;2;1;0;1;0;3;
150060205000164;2;0;17038;17038;0;1;3;4;8;2;0;0;0;0;1;
150060205000165;2;0;7303;7303;0;1;2;1;2;1;0;0;0;0;0;
150060205000166;2;10;35382;22270;13112;0;5;4;5;3;0;1;2;0;0;
150060205000167;2;0;6727;6727;0;0;1;1;5;0;0;0;0;0;0;
150060205000168;8;1;222407;221877;530;8;22;40;49;21;6;3;5;0;9;
150060205000169;8;0;62413;62413;0;7;13;15;13;1;3;1;0;1;8;
150060205000170;5;1;35643;29643;6000;6;7;7;9;4;1;0;0;1;3;
150060207000001;1;11;582771;570611;12160;2;11;44;95;99;21;6;8;0;5;
150060207000002;1;2;115710;115110;600;3;14;28;39;14;0;1;0;1;12;
150060207000003;1;10;659745;647215;12530;2;19;62;111;83;19;17;11;5;16;
150060207000004;1;0;317840;317840;0;0;4;13;39;29;16;5;4;4;10;
150060207000005;1;0;462684;462684;0;2;11;31;79;89;12;8;0;0;36;
150060207000006;1;0;711187;711187;0;2;16;67;145;111;23;9;6;1;5;
150060207000007;1;1;691390;690640;750;3;18;95;182;114;19;8;5;0;6;
150060207000008;8;0;22102;22102;0;0;1;1;11;6;1;0;0;0;0;
150060207000009;8;0;55323;55323;0;0;2;1;12;16;1;2;0;0;1;
150060207000010;8;2;19270;17710;1560;0;0;1;5;5;1;0;0;0;0;
150060207000011;8;3;117510;43160;74350;2;1;12;27;12;2;0;0;0;3;
150060207000012;5;0;7890;7890;0;1;0;2;2;0;0;1;1;0;1;
150060207000013;8;3;52592;47582;5010;1;1;6;15;13;1;3;0;0;0;
150060207000014;8;0;77787;77787;0;2;9;12;29;25;1;2;0;0;77;
150060207000016;8;0;7150;7150;0;0;1;1;2;1;0;0;0;0;1;
150060207000017;8;0;60030;60030;0;2;3;5;14;9;0;0;0;1;7;
150060207000018;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060207000019;7;0;3622;3622;0;1;0;0;2;1;0;0;0;0;17;
150060207000020;8;0;0;0;0;0;0;0;0;0;0;0;0;0;52;
150060207000021;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060207000022;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060207000024;5;0;378490;378490;0;0;3;18;34;19;6;1;2;1;4;
150060207000025;5;0;659578;659578;0;0;8;39;98;77;24;13;12;0;7;
150060207000026;8;0;100252;100252;0;1;2;6;17;22;2;1;1;0;5;
150060207000027;8;0;89740;89740;0;0;1;2;15;17;1;1;1;0;0;
150060207000028;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060207000029;8;0;30330;30330;0;0;0;1;3;1;0;0;1;0;0;
150060207000030;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060207000031;8;0;43260;43260;0;0;0;1;5;5;0;0;1;1;0;
150060207000032;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
150060207000033;8;0;8485;8485;0;0;2;5;4;1;0;0;0;0;1;
150060207000035;8;0;48590;48590;0;0;0;1;2;6;3;2;1;0;1;
150060207000037;8;0;29750;29750;0;0;0;1;5;4;1;3;1;0;0;
150060207000038;8;0;7980;7980;0;0;0;2;3;1;0;0;0;0;0;
150060207000040;7;0;0;0;0;0;0;0;0;0;0;0;0;0;92;
150060207000041;7;0;0;0;0;0;0;0;0;0;0;0;0;0;159;
150060207000042;7;0;0;0;0;0;0;0;0;0;0;0;0;0;54;
150070105000001;1;0;300354;300354;0;27;54;60;63;23;3;2;2;0;10;
150070105000002;1;1;528859;528349;510;1;10;40;69;36;22;9;7;4;0;
150070105000003;1;0;346764;346764;0;45;50;70;50;33;11;3;3;1;5;
150070105000004;8;0;31743;31743;0;74;13;12;8;1;0;0;0;0;36;
150070105000005;8;1;103831;102572;1259;25;31;28;20;6;3;1;0;0;10;
150070105000006;8;1;111378;110128;1250;83;64;35;20;4;1;1;0;0;4;
150070105000007;8;0;167570;167570;0;71;50;33;42;12;3;1;0;0;10;
150070105000008;8;0;232533;232533;0;57;110;83;41;10;3;1;0;0;1;
150070105000009;8;1;118564;117953;611;34;70;34;20;4;1;0;0;0;3;
150070105000010;8;5;121207;119355;1852;68;58;33;28;6;2;0;0;0;5;
150070105000011;8;0;174303;174303;0;44;79;59;26;5;2;1;2;0;1;
150070105000012;8;0;123596;123596;0;104;89;48;20;3;0;0;0;0;18;
150070105000013;8;0;108320;108320;0;89;86;31;19;3;1;1;0;0;0;
150070105000014;8;2;56480;53348;3132;70;17;13;12;3;0;0;0;0;82;
150070105000015;8;1;134410;133900;510;100;79;43;21;3;1;0;0;0;2;
150070105000016;8;1;70797;69597;1200;90;40;15;7;2;0;0;0;0;16;
150070105000017;1;0;439425;439425;0;67;105;92;79;34;3;5;3;0;7;
150070105000018;1;0;180158;180158;0;35;53;60;33;13;3;1;0;1;2;
150070105000019;1;2;583674;582187;1487;84;203;170;124;25;7;6;1;0;5;
150070105000020;8;1;142748;141689;1059;72;45;46;35;6;3;0;1;0;6;
150080005000001;1;15;1838524;1817434;21090;0;4;14;53;136;96;75;15;3;2;
150080005000002;1;0;494648;494648;0;5;24;49;108;61;11;14;5;0;10;
150080005000003;1;0;233529;233529;0;9;22;51;52;34;3;3;0;0;21;
150080005000004;1;0;404210;404210;0;1;8;59;80;58;17;5;4;1;6;
150080005000005;1;0;471012;471012;0;3;6;36;90;56;21;8;2;1;14;
150080005000006;1;0;455134;455134;0;2;4;25;50;67;17;9;7;0;4;
150080005000007;1;0;660355;660355;0;3;4;50;102;91;31;15;3;1;3;
150080005000008;1;0;396840;396840;0;4;25;79;121;45;13;1;1;0;7;
150080005000009;1;0;321722;321722;0;10;25;77;79;44;5;1;3;0;8;
150080005000010;1;0;286848;286848;0;21;44;116;97;29;3;3;0;0;19;
150080005000011;1;0;261667;261667;0;13;43;104;77;23;4;4;0;0;10;
150080005000012;1;0;343966;343966;0;12;34;134;107;25;2;0;0;0;8;
150080005000013;1;0;424105;424105;0;4;13;67;73;52;18;7;3;0;17;
150080005000014;1;0;342781;342781;0;7;39;97;125;23;5;3;2;0;4;
150080005000015;1;0;332029;332029;0;12;23;69;71;39;8;2;0;3;2;
150080005000016;1;0;341560;341560;0;44;73;138;121;28;3;0;1;0;35;
150080005000017;1;0;379310;379310;0;5;25;89;124;48;6;2;1;0;11;
150080005000018;1;0;482093;482093;0;15;56;148;132;50;8;5;5;0;28;
150080005000019;1;0;341640;341640;0;5;46;120;102;30;5;7;0;0;7;
150080005000020;1;2;265357;263637;1720;17;41;83;85;18;2;0;1;0;12;
150080005000021;1;2;203405;202305;1100;4;20;43;52;20;6;6;0;0;2;
150080005000022;1;1;188302;187802;500;5;17;50;59;13;1;3;0;0;7;
150080005000023;1;0;258861;258861;0;0;5;40;108;32;4;1;0;0;1;
150080005000024;1;0;106614;106614;0;2;19;37;33;13;5;1;0;0;13;
150080005000025;1;0;228334;228334;0;5;24;40;57;28;6;4;1;1;15;
150080005000026;1;0;193905;193905;0;3;12;48;53;24;3;2;1;0;3;
150080005000027;1;0;163844;163844;0;5;9;41;45;31;3;3;1;0;5;
150080005000028;1;0;354859;354859;0;6;19;64;78;47;9;8;0;0;33;
150080005000029;1;0;454324;454324;0;1;17;69;109;62;9;5;3;0;2;
150080005000030;1;0;297239;297239;0;11;31;74;65;29;5;5;0;1;30;
150080005000031;1;0;269662;269662;0;15;43;76;78;32;6;0;1;0;19;
150080005000032;1;0;351113;351113;0;11;45;122;102;37;6;1;0;0;16;
150080005000033;1;0;147192;147192;0;4;43;89;33;3;1;0;0;0;8;
150080005000034;1;0;567651;567651;0;2;6;44;89;75;21;14;5;1;0;
150080005000035;1;0;489267;489267;0;3;22;60;90;54;15;10;4;0;21;
150080005000036;1;0;187354;187354;0;0;6;24;39;26;1;4;1;0;7;
150080005000037;1;0;200694;200694;0;14;28;69;56;21;4;2;0;0;9;
150080005000038;1;0;469473;469473;0;8;36;82;88;44;16;10;4;2;16;
150080005000039;1;0;340861;340861;0;5;58;106;56;24;4;1;5;2;14;
150080005000040;1;0;297560;297560;0;5;33;52;70;34;6;6;1;0;24;
150080005000041;1;0;891559;891559;0;1;2;19;63;93;41;40;17;0;4;
150080005000042;1;0;1456770;1456770;0;1;3;24;63;116;74;65;18;1;3;
150080005000043;1;0;610818;610818;0;0;3;9;37;40;19;19;11;3;2;
150080005000044;1;0;411779;411779;0;3;15;57;90;69;10;4;2;0;2;
150080005000045;1;0;519797;519797;0;9;25;95;131;57;10;5;5;1;13;
150080005000046;1;1;872883;871883;1000;3;25;142;213;100;30;13;9;0;15;
150080005000047;1;0;293222;293222;0;23;83;139;88;13;3;2;0;0;26;
150080005000048;1;0;529529;529529;0;0;1;23;46;55;20;16;5;1;0;
150080005000049;1;0;402256;402256;0;8;78;140;114;27;4;2;1;2;46;
150080005000050;1;1;437034;436524;510;12;53;94;108;43;11;2;5;1;50;
150080005000051;1;0;176022;176022;0;3;23;56;62;18;3;2;0;0;3;
150080005000052;1;0;411480;411480;0;5;23;74;106;68;7;3;0;1;36;
150080005000053;1;1;517639;517239;400;2;29;79;107;49;6;4;1;2;30;
150080005000054;1;0;225030;225030;0;3;9;42;55;27;10;1;0;0;3;
150080005000055;1;0;323039;323039;0;2;14;52;60;46;13;7;5;0;7;
150080005000056;2;0;218978;218978;0;7;43;85;57;17;3;0;1;0;22;
150080005000057;2;0;81498;81498;0;0;5;17;21;11;0;1;0;1;8;
150080005000058;1;0;377089;377089;0;9;31;87;86;40;10;3;2;0;7;
150080005000059;1;0;1401014;1401014;0;1;7;30;45;55;18;19;34;23;8;
150080005000060;1;0;340082;340082;0;0;0;3;67;112;22;8;0;0;4;
150080005000061;1;1;777819;775819;2000;0;8;20;60;54;14;14;22;9;7;
150080005000062;1;0;424085;424085;0;2;14;78;98;49;13;6;2;1;4;
150080005000063;1;0;258788;258788;0;2;17;55;76;31;4;0;0;1;1;
150080005000064;2;0;258876;258876;0;4;15;54;62;39;6;2;1;0;3;
150080005000065;1;0;1042702;1042702;0;1;9;33;77;98;47;25;22;3;1;
150080005000066;1;0;641441;641441;0;0;3;17;46;53;22;23;11;0;1;
150080005000067;1;0;919318;919318;0;0;3;13;72;86;42;29;10;5;1;
150080005000068;1;0;971141;971141;0;1;1;28;69;105;49;32;13;1;1;
150080005000069;1;0;496051;496051;0;1;9;38;70;51;22;18;7;1;0;
150080005000070;1;0;209486;209486;0;7;22;57;56;26;1;0;2;0;8;
150080005000071;1;0;2072192;2072192;0;2;14;46;88;110;58;54;47;19;15;
150080005000072;1;0;709703;709703;0;3;17;34;61;65;29;20;12;4;12;
150080005000073;1;0;250251;250251;0;1;17;46;82;47;7;0;1;0;5;
150080005000074;1;0;619117;619117;0;4;23;56;85;74;27;20;5;1;49;
150080005000075;1;0;1394276;1394276;0;1;6;22;58;118;74;69;41;8;9;
150080005000076;1;0;465920;465920;0;0;2;15;13;36;24;20;6;1;35;
150080005000077;1;1;461984;461184;800;4;23;67;109;45;19;8;2;0;5;
150080005000078;1;0;485133;485133;0;5;11;69;105;50;16;8;2;0;3;
150080005000079;1;0;177875;177875;0;1;8;25;59;41;5;1;0;0;20;
150080005000080;1;0;550929;550929;0;2;25;107;154;73;12;7;1;0;42;
150080005000081;1;0;359462;359462;0;2;19;71;91;52;10;5;1;0;6;
150080005000082;1;0;495325;495325;0;0;18;57;106;74;13;8;2;2;7;
150080005000083;1;0;339514;339514;0;0;8;25;62;35;18;8;2;0;5;
150080005000084;1;1;304659;304059;600;0;6;37;57;37;9;5;1;0;2;
150080005000085;1;0;231117;231117;0;2;8;34;48;31;8;1;1;0;2;
150080005000086;1;0;237182;237182;0;0;3;23;33;29;11;2;2;0;8;
150080005000087;1;1;479082;478282;800;10;26;69;101;54;11;8;3;1;6;
150080005000088;1;0;319982;319982;0;0;17;43;83;43;8;3;1;0;6;
150080005000089;1;0;214802;214802;0;6;20;62;47;20;3;1;2;0;5;
150080005000090;1;0;191866;191866;0;7;25;67;59;20;0;1;0;0;3;
